[2025-10-20T15:39:24.115+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:39:24.154+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:32:00+00:00 [queued]>
[2025-10-20T15:39:24.166+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:32:00+00:00 [queued]>
[2025-10-20T15:39:24.168+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:42:16.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968827.json to Snowflake stage
[2025-10-20T15:42:16.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968837.json to Snowflake stage
[2025-10-20T15:42:17.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968847.json to Snowflake stage
[2025-10-20T15:42:17.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968858.json to Snowflake stage
[2025-10-20T15:42:17.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968868.json to Snowflake stage
[2025-10-20T15:42:17.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968878.json to Snowflake stage
[2025-10-20T15:42:18.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968889.json to Snowflake stage
[2025-10-20T15:42:18.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968899.json to Snowflake stage
[2025-10-20T15:42:19.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968910.json to Snowflake stage
[2025-10-20T15:42:19.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968922.json to Snowflake stage
[2025-10-20T15:42:19.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968933.json to Snowflake stage
[2025-10-20T15:42:19.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968943.json to Snowflake stage
[2025-10-20T15:42:20.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968954.json to Snowflake stage
[2025-10-20T15:42:20.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968964.json to Snowflake stage
[2025-10-20T15:42:20.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968974.json to Snowflake stage
[2025-10-20T15:42:20.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968984.json to Snowflake stage
[2025-10-20T15:42:21.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968995.json to Snowflake stage
[2025-10-20T15:42:21.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969005.json to Snowflake stage
[2025-10-20T15:42:22.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969017.json to Snowflake stage
[2025-10-20T15:42:22.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969028.json to Snowflake stage
[2025-10-20T15:42:23.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969038.json to Snowflake stage
[2025-10-20T15:42:23.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969048.json to Snowflake stage
[2025-10-20T15:42:24.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969058.json to Snowflake stage
[2025-10-20T15:42:25.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969069.json to Snowflake stage
[2025-10-20T15:42:25.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969079.json to Snowflake stage
[2025-10-20T15:42:25.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969089.json to Snowflake stage
[2025-10-20T15:42:25.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969100.json to Snowflake stage
[2025-10-20T15:42:26.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969112.json to Snowflake stage
[2025-10-20T15:42:26.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969122.json to Snowflake stage
[2025-10-20T15:42:26.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969132.json to Snowflake stage
[2025-10-20T15:42:26.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969142.json to Snowflake stage
[2025-10-20T15:42:26.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969152.json to Snowflake stage
[2025-10-20T15:42:26.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969162.json to Snowflake stage
[2025-10-20T15:42:27.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969173.json to Snowflake stage
[2025-10-20T15:42:27.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969183.json to Snowflake stage
[2025-10-20T15:42:27.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969208.json to Snowflake stage
[2025-10-20T15:42:27.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969218.json to Snowflake stage
[2025-10-20T15:42:27.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969228.json to Snowflake stage
[2025-10-20T15:42:28.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969238.json to Snowflake stage
[2025-10-20T15:42:28.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969248.json to Snowflake stage
[2025-10-20T15:42:28.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969258.json to Snowflake stage
[2025-10-20T15:42:28.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969268.json to Snowflake stage
[2025-10-20T15:42:29.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969278.json to Snowflake stage
[2025-10-20T15:42:29.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969289.json to Snowflake stage
[2025-10-20T15:42:29.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969299.json to Snowflake stage
[2025-10-20T15:42:29.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969309.json to Snowflake stage
[2025-10-20T15:42:29.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969319.json to Snowflake stage
[2025-10-20T15:42:30.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969330.json to Snowflake stage
[2025-10-20T15:42:30.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969341.json to Snowflake stage
[2025-10-20T15:42:30.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969352.json to Snowflake stage
[2025-10-20T15:42:30.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969362.json to Snowflake stage
[2025-10-20T15:42:30.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969372.json to Snowflake stage
[2025-10-20T15:42:31.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969382.json to Snowflake stage
[2025-10-20T15:42:31.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969392.json to Snowflake stage
[2025-10-20T15:42:31.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969402.json to Snowflake stage
[2025-10-20T15:42:31.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969413.json to Snowflake stage
[2025-10-20T15:42:31.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969423.json to Snowflake stage
[2025-10-20T15:42:31.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969433.json to Snowflake stage
[2025-10-20T15:42:32.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969443.json to Snowflake stage
[2025-10-20T15:42:32.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969453.json to Snowflake stage
[2025-10-20T15:42:32.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969463.json to Snowflake stage
[2025-10-20T15:42:32.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969473.json to Snowflake stage
[2025-10-20T15:42:33.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969484.json to Snowflake stage
[2025-10-20T15:42:33.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969494.json to Snowflake stage
[2025-10-20T15:42:33.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969504.json to Snowflake stage
[2025-10-20T15:42:33.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969514.json to Snowflake stage
[2025-10-20T15:42:34.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969524.json to Snowflake stage
[2025-10-20T15:42:34.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969534.json to Snowflake stage
[2025-10-20T15:42:34.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969544.json to Snowflake stage
[2025-10-20T15:42:35.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969555.json to Snowflake stage
[2025-10-20T15:42:35.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969565.json to Snowflake stage
[2025-10-20T15:42:35.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969576.json to Snowflake stage
[2025-10-20T15:42:35.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969588.json to Snowflake stage
[2025-10-20T15:42:35.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969599.json to Snowflake stage
[2025-10-20T15:42:36.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969609.json to Snowflake stage
[2025-10-20T15:42:36.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969619.json to Snowflake stage
[2025-10-20T15:42:36.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969629.json to Snowflake stage
[2025-10-20T15:42:36.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969639.json to Snowflake stage
[2025-10-20T15:42:36.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969649.json to Snowflake stage
[2025-10-20T15:42:36.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969659.json to Snowflake stage
[2025-10-20T15:42:37.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969669.json to Snowflake stage
[2025-10-20T15:42:37.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969679.json to Snowflake stage
[2025-10-20T15:42:37.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969689.json to Snowflake stage
[2025-10-20T15:42:37.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969700.json to Snowflake stage
[2025-10-20T15:42:37.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969710.json to Snowflake stage
[2025-10-20T15:42:37.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969720.json to Snowflake stage
[2025-10-20T15:42:38.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969730.json to Snowflake stage
[2025-10-20T15:42:38.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969740.json to Snowflake stage
[2025-10-20T15:42:38.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969750.json to Snowflake stage
[2025-10-20T15:42:38.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969760.json to Snowflake stage
[2025-10-20T15:42:38.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969770.json to Snowflake stage
[2025-10-20T15:42:38.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969780.json to Snowflake stage
[2025-10-20T15:42:39.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969790.json to Snowflake stage
[2025-10-20T15:42:39.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969801.json to Snowflake stage
[2025-10-20T15:42:39.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969811.json to Snowflake stage
[2025-10-20T15:42:39.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969821.json to Snowflake stage
[2025-10-20T15:42:39.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969831.json to Snowflake stage
[2025-10-20T15:42:40.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969842.json to Snowflake stage
[2025-10-20T15:42:40.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969853.json to Snowflake stage
[2025-10-20T15:42:40.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969864.json to Snowflake stage
[2025-10-20T15:42:40.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969874.json to Snowflake stage
[2025-10-20T15:42:40.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969884.json to Snowflake stage
[2025-10-20T15:42:41.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969894.json to Snowflake stage
[2025-10-20T15:42:41.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969904.json to Snowflake stage
[2025-10-20T15:42:41.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969914.json to Snowflake stage
[2025-10-20T15:42:41.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969924.json to Snowflake stage
[2025-10-20T15:42:42.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969935.json to Snowflake stage
[2025-10-20T15:42:42.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969945.json to Snowflake stage
[2025-10-20T15:42:43.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969955.json to Snowflake stage
[2025-10-20T15:42:43.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969965.json to Snowflake stage
[2025-10-20T15:42:43.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969975.json to Snowflake stage
[2025-10-20T15:42:43.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969985.json to Snowflake stage
[2025-10-20T15:42:43.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969995.json to Snowflake stage
[2025-10-20T15:42:43.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970005.json to Snowflake stage
[2025-10-20T15:42:44.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970015.json to Snowflake stage
[2025-10-20T15:42:44.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970026.json to Snowflake stage
[2025-10-20T15:42:44.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970036.json to Snowflake stage
[2025-10-20T15:42:44.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970046.json to Snowflake stage
[2025-10-20T15:42:44.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970057.json to Snowflake stage
[2025-10-20T15:42:44.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970068.json to Snowflake stage
[2025-10-20T15:42:45.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970078.json to Snowflake stage
[2025-10-20T15:42:45.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970088.json to Snowflake stage
[2025-10-20T15:42:45.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970098.json to Snowflake stage
[2025-10-20T15:42:45.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970109.json to Snowflake stage
[2025-10-20T15:42:45.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970119.json to Snowflake stage
[2025-10-20T15:42:45.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970129.json to Snowflake stage
[2025-10-20T15:42:46.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970139.json to Snowflake stage
[2025-10-20T15:42:46.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970151.json to Snowflake stage
[2025-10-20T15:42:47.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970161.json to Snowflake stage
[2025-10-20T15:42:47.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970172.json to Snowflake stage
[2025-10-20T15:42:47.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970182.json to Snowflake stage
[2025-10-20T15:42:47.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970192.json to Snowflake stage
[2025-10-20T15:42:48.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970203.json to Snowflake stage
[2025-10-20T15:42:48.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970213.json to Snowflake stage
[2025-10-20T15:42:48.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970223.json to Snowflake stage
[2025-10-20T15:42:48.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970233.json to Snowflake stage
[2025-10-20T15:42:49.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970243.json to Snowflake stage
[2025-10-20T15:42:49.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970253.json to Snowflake stage
[2025-10-20T15:42:49.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970264.json to Snowflake stage
[2025-10-20T15:42:49.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970274.json to Snowflake stage
[2025-10-20T15:42:49.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970283.json to Snowflake stage
[2025-10-20T15:42:49.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970293.json to Snowflake stage
[2025-10-20T15:42:50.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970303.json to Snowflake stage
[2025-10-20T15:42:50.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970313.json to Snowflake stage
[2025-10-20T15:42:50.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970323.json to Snowflake stage
[2025-10-20T15:42:50.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970335.json to Snowflake stage
[2025-10-20T15:42:50.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970345.json to Snowflake stage
[2025-10-20T15:42:50.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970355.json to Snowflake stage
[2025-10-20T15:42:51.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970365.json to Snowflake stage
[2025-10-20T15:42:51.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970375.json to Snowflake stage
[2025-10-20T15:42:51.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970385.json to Snowflake stage
[2025-10-20T15:42:51.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970396.json to Snowflake stage
[2025-10-20T15:42:51.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970406.json to Snowflake stage
[2025-10-20T15:42:52.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970417.json to Snowflake stage
[2025-10-20T15:42:52.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970427.json to Snowflake stage
[2025-10-20T15:42:52.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970437.json to Snowflake stage
[2025-10-20T15:42:52.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970447.json to Snowflake stage
[2025-10-20T15:42:52.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970457.json to Snowflake stage
[2025-10-20T15:42:52.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970468.json to Snowflake stage
[2025-10-20T15:42:53.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970478.json to Snowflake stage
[2025-10-20T15:42:53.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970489.json to Snowflake stage
[2025-10-20T15:42:53.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970499.json to Snowflake stage
[2025-10-20T15:42:53.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970509.json to Snowflake stage
[2025-10-20T15:42:53.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970519.json to Snowflake stage
[2025-10-20T15:42:53.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970529.json to Snowflake stage
[2025-10-20T15:42:54.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970540.json to Snowflake stage
[2025-10-20T15:42:54.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970550.json to Snowflake stage
[2025-10-20T15:42:54.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970560.json to Snowflake stage
[2025-10-20T15:42:54.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970570.json to Snowflake stage
[2025-10-20T15:42:55.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970580.json to Snowflake stage
[2025-10-20T15:42:55.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970590.json to Snowflake stage
[2025-10-20T15:42:55.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970600.json to Snowflake stage
[2025-10-20T15:42:55.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970611.json to Snowflake stage
[2025-10-20T15:42:55.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970622.json to Snowflake stage
[2025-10-20T15:42:55.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970632.json to Snowflake stage
[2025-10-20T15:42:56.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970642.json to Snowflake stage
[2025-10-20T15:42:56.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970653.json to Snowflake stage
[2025-10-20T15:42:56.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970663.json to Snowflake stage
[2025-10-20T15:42:56.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970673.json to Snowflake stage
[2025-10-20T15:42:56.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970683.json to Snowflake stage
[2025-10-20T15:42:56.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970693.json to Snowflake stage
[2025-10-20T15:42:57.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970703.json to Snowflake stage
[2025-10-20T15:42:57.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970713.json to Snowflake stage
[2025-10-20T15:42:57.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970723.json to Snowflake stage
[2025-10-20T15:42:57.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970733.json to Snowflake stage
[2025-10-20T15:42:57.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970743.json to Snowflake stage
[2025-10-20T15:42:57.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970753.json to Snowflake stage
[2025-10-20T15:42:58.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970764.json to Snowflake stage
[2025-10-20T15:42:58.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970775.json to Snowflake stage
[2025-10-20T15:42:58.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970785.json to Snowflake stage
[2025-10-20T15:42:58.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970797.json to Snowflake stage
[2025-10-20T15:42:58.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970807.json to Snowflake stage
[2025-10-20T15:42:58.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970817.json to Snowflake stage
[2025-10-20T15:42:59.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970827.json to Snowflake stage
[2025-10-20T15:42:59.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970837.json to Snowflake stage
[2025-10-20T15:42:59.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970847.json to Snowflake stage
[2025-10-20T15:42:59.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970857.json to Snowflake stage
[2025-10-20T15:42:59.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970867.json to Snowflake stage
[2025-10-20T15:42:59.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970878.json to Snowflake stage
[2025-10-20T15:43:00.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970887.json to Snowflake stage
[2025-10-20T15:43:00.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970897.json to Snowflake stage
[2025-10-20T15:43:00.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970907.json to Snowflake stage
[2025-10-20T15:43:00.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970917.json to Snowflake stage
[2025-10-20T15:43:00.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760970927.json to Snowflake stage
