[2025-10-20T14:13:08.364+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:13:08.403+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:07:00+00:00 [queued]>
[2025-10-20T14:13:08.415+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:07:00+00:00 [queued]>
[2025-10-20T14:13:08.418+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T14:16:11.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968669.json to Snowflake stage
[2025-10-20T14:16:11.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968679.json to Snowflake stage
[2025-10-20T14:16:11.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:16:12.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968700.json to Snowflake stage
[2025-10-20T14:16:12.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968710.json to Snowflake stage
[2025-10-20T14:16:12.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968723.json to Snowflake stage
[2025-10-20T14:16:12.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968733.json to Snowflake stage
[2025-10-20T14:16:13.195+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968743.json to Snowflake stage
[2025-10-20T14:16:13.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968753.json to Snowflake stage
[2025-10-20T14:16:13.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968764.json to Snowflake stage
[2025-10-20T14:16:14.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968773.json to Snowflake stage
[2025-10-20T14:16:14.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968783.json to Snowflake stage
[2025-10-20T14:16:14.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968793.json to Snowflake stage
[2025-10-20T14:16:14.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968803.json to Snowflake stage
[2025-10-20T14:16:15.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968814.json to Snowflake stage
[2025-10-20T14:16:15.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968824.json to Snowflake stage
[2025-10-20T14:16:15.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968834.json to Snowflake stage
[2025-10-20T14:16:16.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968845.json to Snowflake stage
[2025-10-20T14:16:16.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968856.json to Snowflake stage
[2025-10-20T14:16:16.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968866.json to Snowflake stage
[2025-10-20T14:16:17.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968876.json to Snowflake stage
[2025-10-20T14:16:17.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968886.json to Snowflake stage
[2025-10-20T14:16:17.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968896.json to Snowflake stage
[2025-10-20T14:16:17.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968907.json to Snowflake stage
[2025-10-20T14:16:17.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968918.json to Snowflake stage
[2025-10-20T14:16:18.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968930.json to Snowflake stage
[2025-10-20T14:16:18.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968941.json to Snowflake stage
[2025-10-20T14:16:18.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968951.json to Snowflake stage
[2025-10-20T14:16:18.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968961.json to Snowflake stage
[2025-10-20T14:16:19.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968972.json to Snowflake stage
[2025-10-20T14:16:19.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968982.json to Snowflake stage
[2025-10-20T14:16:19.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968992.json to Snowflake stage
[2025-10-20T14:16:20.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969003.json to Snowflake stage
[2025-10-20T14:16:20.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969013.json to Snowflake stage
[2025-10-20T14:16:20.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969025.json to Snowflake stage
[2025-10-20T14:16:20.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969035.json to Snowflake stage
[2025-10-20T14:16:21.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969045.json to Snowflake stage
[2025-10-20T14:16:21.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969056.json to Snowflake stage
[2025-10-20T14:16:21.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969066.json to Snowflake stage
[2025-10-20T14:16:22.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969076.json to Snowflake stage
[2025-10-20T14:16:22.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969086.json to Snowflake stage
[2025-10-20T14:16:22.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969097.json to Snowflake stage
[2025-10-20T14:16:23.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969108.json to Snowflake stage
[2025-10-20T14:16:23.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969119.json to Snowflake stage
[2025-10-20T14:16:23.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969129.json to Snowflake stage
[2025-10-20T14:16:24.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969139.json to Snowflake stage
[2025-10-20T14:16:24.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969150.json to Snowflake stage
[2025-10-20T14:16:24.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969160.json to Snowflake stage
[2025-10-20T14:16:25.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969170.json to Snowflake stage
[2025-10-20T14:16:25.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969180.json to Snowflake stage
[2025-10-20T14:16:26.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969191.json to Snowflake stage
[2025-10-20T14:16:26.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969216.json to Snowflake stage
[2025-10-20T14:16:27.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969226.json to Snowflake stage
[2025-10-20T14:16:27.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969236.json to Snowflake stage
[2025-10-20T14:16:27.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969246.json to Snowflake stage
[2025-10-20T14:16:28.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969256.json to Snowflake stage
[2025-10-20T14:16:28.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969266.json to Snowflake stage
[2025-10-20T14:16:29.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969276.json to Snowflake stage
[2025-10-20T14:16:29.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969286.json to Snowflake stage
[2025-10-20T14:16:29.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969296.json to Snowflake stage
[2025-10-20T14:16:30.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969306.json to Snowflake stage
[2025-10-20T14:16:30.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969316.json to Snowflake stage
[2025-10-20T14:16:31.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969327.json to Snowflake stage
[2025-10-20T14:16:31.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967515.json to Snowflake stage
[2025-10-20T14:16:31.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967526.json to Snowflake stage
[2025-10-20T14:16:32.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967538.json to Snowflake stage
[2025-10-20T14:16:32.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967549.json to Snowflake stage
[2025-10-20T14:16:32.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967560.json to Snowflake stage
[2025-10-20T14:16:33.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967572.json to Snowflake stage
[2025-10-20T14:16:33.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967583.json to Snowflake stage
[2025-10-20T14:16:33.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967595.json to Snowflake stage
[2025-10-20T14:16:34.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967606.json to Snowflake stage
[2025-10-20T14:16:34.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967618.json to Snowflake stage
[2025-10-20T14:16:34.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967629.json to Snowflake stage
[2025-10-20T14:16:35.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967641.json to Snowflake stage
[2025-10-20T14:16:35.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967652.json to Snowflake stage
[2025-10-20T14:16:35.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967665.json to Snowflake stage
[2025-10-20T14:16:35.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967676.json to Snowflake stage
[2025-10-20T14:16:36.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967688.json to Snowflake stage
[2025-10-20T14:16:36.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967699.json to Snowflake stage
[2025-10-20T14:16:36.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967710.json to Snowflake stage
[2025-10-20T14:16:36.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967722.json to Snowflake stage
[2025-10-20T14:16:37.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967734.json to Snowflake stage
[2025-10-20T14:16:37.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967745.json to Snowflake stage
[2025-10-20T14:16:37.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967756.json to Snowflake stage
[2025-10-20T14:16:37.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967768.json to Snowflake stage
[2025-10-20T14:16:38.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967780.json to Snowflake stage
[2025-10-20T14:16:38.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967791.json to Snowflake stage
[2025-10-20T14:16:38.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967803.json to Snowflake stage
[2025-10-20T14:16:39.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967815.json to Snowflake stage
[2025-10-20T14:16:39.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967828.json to Snowflake stage
[2025-10-20T14:16:39.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967840.json to Snowflake stage
[2025-10-20T14:16:40.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967852.json to Snowflake stage
[2025-10-20T14:16:40.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967863.json to Snowflake stage
[2025-10-20T14:16:40.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967875.json to Snowflake stage
[2025-10-20T14:16:40.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967887.json to Snowflake stage
[2025-10-20T14:16:41.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967898.json to Snowflake stage
[2025-10-20T14:16:41.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967970.json to Snowflake stage
[2025-10-20T14:16:41.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967981.json to Snowflake stage
[2025-10-20T14:16:42.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967992.json to Snowflake stage
[2025-10-20T14:16:42.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968004.json to Snowflake stage
[2025-10-20T14:16:42.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968016.json to Snowflake stage
[2025-10-20T14:16:43.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968027.json to Snowflake stage
[2025-10-20T14:16:43.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968038.json to Snowflake stage
[2025-10-20T14:16:43.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968050.json to Snowflake stage
[2025-10-20T14:16:44.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968060.json to Snowflake stage
[2025-10-20T14:16:44.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968071.json to Snowflake stage
[2025-10-20T14:16:44.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968081.json to Snowflake stage
[2025-10-20T14:16:44.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968091.json to Snowflake stage
[2025-10-20T14:16:45.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968102.json to Snowflake stage
[2025-10-20T14:16:45.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968112.json to Snowflake stage
[2025-10-20T14:16:45.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968122.json to Snowflake stage
[2025-10-20T14:16:45.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968132.json to Snowflake stage
[2025-10-20T14:16:46.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968142.json to Snowflake stage
[2025-10-20T14:16:46.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968153.json to Snowflake stage
[2025-10-20T14:16:46.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968165.json to Snowflake stage
[2025-10-20T14:16:47.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968175.json to Snowflake stage
[2025-10-20T14:16:47.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968185.json to Snowflake stage
[2025-10-20T14:16:47.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968196.json to Snowflake stage
[2025-10-20T14:16:47.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968206.json to Snowflake stage
[2025-10-20T14:16:48.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968216.json to Snowflake stage
[2025-10-20T14:16:48.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968226.json to Snowflake stage
[2025-10-20T14:16:48.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968236.json to Snowflake stage
[2025-10-20T14:16:48.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968246.json to Snowflake stage
[2025-10-20T14:16:49.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968257.json to Snowflake stage
[2025-10-20T14:16:49.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968268.json to Snowflake stage
[2025-10-20T14:16:49.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968279.json to Snowflake stage
[2025-10-20T14:16:50.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968289.json to Snowflake stage
[2025-10-20T14:16:50.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968299.json to Snowflake stage
[2025-10-20T14:16:50.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968309.json to Snowflake stage
[2025-10-20T14:16:50.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968319.json to Snowflake stage
[2025-10-20T14:16:51.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968329.json to Snowflake stage
[2025-10-20T14:16:51.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968339.json to Snowflake stage
[2025-10-20T14:16:51.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968350.json to Snowflake stage
[2025-10-20T14:16:51.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968360.json to Snowflake stage
[2025-10-20T14:16:52.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968370.json to Snowflake stage
[2025-10-20T14:16:52.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968380.json to Snowflake stage
[2025-10-20T14:16:52.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968391.json to Snowflake stage
[2025-10-20T14:16:52.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968401.json to Snowflake stage
[2025-10-20T14:16:52.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968411.json to Snowflake stage
[2025-10-20T14:16:53.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968421.json to Snowflake stage
[2025-10-20T14:16:53.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968432.json to Snowflake stage
[2025-10-20T14:16:53.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968442.json to Snowflake stage
[2025-10-20T14:16:54.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968452.json to Snowflake stage
[2025-10-20T14:16:54.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968462.json to Snowflake stage
[2025-10-20T14:16:54.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968473.json to Snowflake stage
[2025-10-20T14:16:55.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968484.json to Snowflake stage
[2025-10-20T14:16:55.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968495.json to Snowflake stage
[2025-10-20T14:16:55.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968505.json to Snowflake stage
[2025-10-20T14:16:55.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968515.json to Snowflake stage
[2025-10-20T14:16:56.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968525.json to Snowflake stage
[2025-10-20T14:16:56.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968535.json to Snowflake stage
[2025-10-20T14:16:56.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968545.json to Snowflake stage
[2025-10-20T14:16:56.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968555.json to Snowflake stage
[2025-10-20T14:16:57.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968565.json to Snowflake stage
[2025-10-20T14:16:57.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968575.json to Snowflake stage
[2025-10-20T14:16:57.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968585.json to Snowflake stage
[2025-10-20T14:16:57.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968596.json to Snowflake stage
[2025-10-20T14:16:58.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968608.json to Snowflake stage
[2025-10-20T14:16:58.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968619.json to Snowflake stage
[2025-10-20T14:16:58.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968629.json to Snowflake stage
[2025-10-20T14:16:58.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968639.json to Snowflake stage
[2025-10-20T14:16:59.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968649.json to Snowflake stage
[2025-10-20T14:16:59.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968659.json to Snowflake stage
[2025-10-20T14:16:59.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968670.json to Snowflake stage
[2025-10-20T14:16:59.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968680.json to Snowflake stage
[2025-10-20T14:17:00.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:17:00.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968701.json to Snowflake stage
[2025-10-20T14:17:00.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968711.json to Snowflake stage
[2025-10-20T14:17:00.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968724.json to Snowflake stage
[2025-10-20T14:17:00.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968734.json to Snowflake stage
[2025-10-20T14:17:01.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968744.json to Snowflake stage
[2025-10-20T14:17:01.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968754.json to Snowflake stage
[2025-10-20T14:17:01.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968764.json to Snowflake stage
[2025-10-20T14:17:02.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968774.json to Snowflake stage
[2025-10-20T14:17:02.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968784.json to Snowflake stage
[2025-10-20T14:17:02.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968794.json to Snowflake stage
[2025-10-20T14:17:03.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968804.json to Snowflake stage
[2025-10-20T14:17:03.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968815.json to Snowflake stage
[2025-10-20T14:17:03.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968825.json to Snowflake stage
[2025-10-20T14:17:04.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968835.json to Snowflake stage
[2025-10-20T14:17:04.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968846.json to Snowflake stage
[2025-10-20T14:17:04.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968857.json to Snowflake stage
[2025-10-20T14:17:05.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968867.json to Snowflake stage
[2025-10-20T14:17:05.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968877.json to Snowflake stage
[2025-10-20T14:17:05.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968887.json to Snowflake stage
[2025-10-20T14:17:06.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968897.json to Snowflake stage
[2025-10-20T14:17:06.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968908.json to Snowflake stage
[2025-10-20T14:17:06.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968920.json to Snowflake stage
[2025-10-20T14:17:06.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968931.json to Snowflake stage
[2025-10-20T14:17:07.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968941.json to Snowflake stage
[2025-10-20T14:17:07.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968952.json to Snowflake stage
[2025-10-20T14:17:07.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968962.json to Snowflake stage
[2025-10-20T14:17:07.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968973.json to Snowflake stage
[2025-10-20T14:17:08.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968983.json to Snowflake stage
[2025-10-20T14:17:08.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968993.json to Snowflake stage
[2025-10-20T14:17:08.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969003.json to Snowflake stage
[2025-10-20T14:17:09.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969016.json to Snowflake stage
[2025-10-20T14:17:09.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969026.json to Snowflake stage
[2025-10-20T14:17:09.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969036.json to Snowflake stage
[2025-10-20T14:17:09.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969046.json to Snowflake stage
[2025-10-20T14:17:10.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969056.json to Snowflake stage
[2025-10-20T14:17:10.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969067.json to Snowflake stage
[2025-10-20T14:17:10.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969077.json to Snowflake stage
