[2025-10-20T14:09:06.985+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:09:07.028+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:03:00+00:00 [queued]>
[2025-10-20T14:09:07.042+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:03:00+00:00 [queued]>
[2025-10-20T14:09:07.054+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T14:12:07.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967745.json to Snowflake stage
[2025-10-20T14:12:07.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967756.json to Snowflake stage
[2025-10-20T14:12:07.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967768.json to Snowflake stage
[2025-10-20T14:12:07.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967780.json to Snowflake stage
[2025-10-20T14:12:08.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967791.json to Snowflake stage
[2025-10-20T14:12:08.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967803.json to Snowflake stage
[2025-10-20T14:12:08.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967815.json to Snowflake stage
[2025-10-20T14:12:08.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967828.json to Snowflake stage
[2025-10-20T14:12:09.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967840.json to Snowflake stage
[2025-10-20T14:12:09.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967852.json to Snowflake stage
[2025-10-20T14:12:09.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967863.json to Snowflake stage
[2025-10-20T14:12:09.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967875.json to Snowflake stage
[2025-10-20T14:12:10.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967887.json to Snowflake stage
[2025-10-20T14:12:10.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967898.json to Snowflake stage
[2025-10-20T14:12:11.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967970.json to Snowflake stage
[2025-10-20T14:12:11.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967981.json to Snowflake stage
[2025-10-20T14:12:11.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967992.json to Snowflake stage
[2025-10-20T14:12:11.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968004.json to Snowflake stage
[2025-10-20T14:12:12.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968016.json to Snowflake stage
[2025-10-20T14:12:12.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968027.json to Snowflake stage
[2025-10-20T14:12:12.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968038.json to Snowflake stage
[2025-10-20T14:12:12.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968050.json to Snowflake stage
[2025-10-20T14:12:13.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968060.json to Snowflake stage
[2025-10-20T14:12:13.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968071.json to Snowflake stage
[2025-10-20T14:12:13.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968081.json to Snowflake stage
[2025-10-20T14:12:13.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968091.json to Snowflake stage
[2025-10-20T14:12:14.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968102.json to Snowflake stage
[2025-10-20T14:12:14.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968112.json to Snowflake stage
[2025-10-20T14:12:14.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968122.json to Snowflake stage
[2025-10-20T14:12:14.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968132.json to Snowflake stage
[2025-10-20T14:12:15.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968142.json to Snowflake stage
[2025-10-20T14:12:15.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968153.json to Snowflake stage
[2025-10-20T14:12:15.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968165.json to Snowflake stage
[2025-10-20T14:12:16.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968175.json to Snowflake stage
[2025-10-20T14:12:16.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968185.json to Snowflake stage
[2025-10-20T14:12:16.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968196.json to Snowflake stage
[2025-10-20T14:12:17.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968206.json to Snowflake stage
[2025-10-20T14:12:17.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968216.json to Snowflake stage
[2025-10-20T14:12:17.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968226.json to Snowflake stage
[2025-10-20T14:12:18.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968236.json to Snowflake stage
[2025-10-20T14:12:18.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968246.json to Snowflake stage
[2025-10-20T14:12:18.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968257.json to Snowflake stage
[2025-10-20T14:12:19.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968268.json to Snowflake stage
[2025-10-20T14:12:19.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968279.json to Snowflake stage
[2025-10-20T14:12:19.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968289.json to Snowflake stage
[2025-10-20T14:12:19.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968299.json to Snowflake stage
[2025-10-20T14:12:20.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968309.json to Snowflake stage
[2025-10-20T14:12:20.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968319.json to Snowflake stage
[2025-10-20T14:12:20.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968329.json to Snowflake stage
[2025-10-20T14:12:20.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968339.json to Snowflake stage
[2025-10-20T14:12:21.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968350.json to Snowflake stage
[2025-10-20T14:12:21.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968360.json to Snowflake stage
[2025-10-20T14:12:21.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968370.json to Snowflake stage
[2025-10-20T14:12:21.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968380.json to Snowflake stage
[2025-10-20T14:12:22.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968391.json to Snowflake stage
[2025-10-20T14:12:22.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968401.json to Snowflake stage
[2025-10-20T14:12:22.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968411.json to Snowflake stage
[2025-10-20T14:12:22.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968421.json to Snowflake stage
[2025-10-20T14:12:23.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968432.json to Snowflake stage
[2025-10-20T14:12:23.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968442.json to Snowflake stage
[2025-10-20T14:12:23.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968452.json to Snowflake stage
[2025-10-20T14:12:23.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968462.json to Snowflake stage
[2025-10-20T14:12:24.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968473.json to Snowflake stage
[2025-10-20T14:12:24.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968484.json to Snowflake stage
[2025-10-20T14:12:24.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968495.json to Snowflake stage
[2025-10-20T14:12:24.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968505.json to Snowflake stage
[2025-10-20T14:12:24.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968515.json to Snowflake stage
[2025-10-20T14:12:25.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968525.json to Snowflake stage
[2025-10-20T14:12:25.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968535.json to Snowflake stage
[2025-10-20T14:12:25.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968545.json to Snowflake stage
[2025-10-20T14:12:26.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968555.json to Snowflake stage
[2025-10-20T14:12:26.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968565.json to Snowflake stage
[2025-10-20T14:12:26.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968575.json to Snowflake stage
[2025-10-20T14:12:26.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968585.json to Snowflake stage
[2025-10-20T14:12:26.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968596.json to Snowflake stage
[2025-10-20T14:12:27.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968608.json to Snowflake stage
[2025-10-20T14:12:27.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968619.json to Snowflake stage
[2025-10-20T14:12:27.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968629.json to Snowflake stage
[2025-10-20T14:12:28.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968639.json to Snowflake stage
[2025-10-20T14:12:28.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968649.json to Snowflake stage
[2025-10-20T14:12:28.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968659.json to Snowflake stage
[2025-10-20T14:12:28.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968670.json to Snowflake stage
[2025-10-20T14:12:29.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968680.json to Snowflake stage
[2025-10-20T14:12:29.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:12:29.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968701.json to Snowflake stage
[2025-10-20T14:12:29.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968711.json to Snowflake stage
[2025-10-20T14:12:30.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968724.json to Snowflake stage
[2025-10-20T14:12:30.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968734.json to Snowflake stage
[2025-10-20T14:12:30.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968744.json to Snowflake stage
[2025-10-20T14:12:31.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968754.json to Snowflake stage
[2025-10-20T14:12:31.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968764.json to Snowflake stage
[2025-10-20T14:12:31.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968774.json to Snowflake stage
[2025-10-20T14:12:32.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968784.json to Snowflake stage
[2025-10-20T14:12:32.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968794.json to Snowflake stage
[2025-10-20T14:12:32.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968804.json to Snowflake stage
[2025-10-20T14:12:32.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968815.json to Snowflake stage
[2025-10-20T14:12:33.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968825.json to Snowflake stage
[2025-10-20T14:12:33.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968835.json to Snowflake stage
[2025-10-20T14:12:33.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968846.json to Snowflake stage
[2025-10-20T14:12:34.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968857.json to Snowflake stage
[2025-10-20T14:12:34.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968867.json to Snowflake stage
[2025-10-20T14:12:34.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968877.json to Snowflake stage
[2025-10-20T14:12:34.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968887.json to Snowflake stage
[2025-10-20T14:12:35.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968897.json to Snowflake stage
[2025-10-20T14:12:35.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968908.json to Snowflake stage
[2025-10-20T14:12:35.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968920.json to Snowflake stage
[2025-10-20T14:12:35.914+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968931.json to Snowflake stage
[2025-10-20T14:12:36.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968941.json to Snowflake stage
[2025-10-20T14:12:37.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968952.json to Snowflake stage
[2025-10-20T14:12:37.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968962.json to Snowflake stage
[2025-10-20T14:12:37.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968973.json to Snowflake stage
[2025-10-20T14:12:37.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968983.json to Snowflake stage
[2025-10-20T14:12:38.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968993.json to Snowflake stage
[2025-10-20T14:12:38.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969003.json to Snowflake stage
[2025-10-20T14:12:38.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969016.json to Snowflake stage
[2025-10-20T14:12:39.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969026.json to Snowflake stage
[2025-10-20T14:12:39.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969036.json to Snowflake stage
[2025-10-20T14:12:40.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969046.json to Snowflake stage
[2025-10-20T14:12:40.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969056.json to Snowflake stage
[2025-10-20T14:12:40.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969067.json to Snowflake stage
[2025-10-20T14:12:41.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969077.json to Snowflake stage
[2025-10-20T14:12:41.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969087.json to Snowflake stage
[2025-10-20T14:12:41.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969098.json to Snowflake stage
[2025-10-20T14:12:44.026+0000] {cursor.py:1149} INFO - Number of results in first chunk: 82
[2025-10-20T14:12:44.028+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-10-20T14:12:44.029+0000] {connection.py:773} INFO - closed
[2025-10-20T14:12:44.192+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-10-20T14:12:44.314+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-10-20T14:12:44.316+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-10-20T14:12:44.338+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-10-20T14:03:00+00:00, execution_date=20251020T140300, start_date=20251020T140907, end_date=20251020T141244
[2025-10-20T14:12:44.420+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-10-20T14:12:44.445+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-10-20T14:12:44.451+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
