[2025-10-20T13:49:13.514+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T13:49:15.839+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967571.json -> /tmp/minio_downloads/1760967571.json
[2025-10-20T13:49:15.848+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967582.json -> /tmp/minio_downloads/1760967582.json
[2025-10-20T13:49:15.857+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967594.json -> /tmp/minio_downloads/1760967594.json
[2025-10-20T13:49:15.865+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967605.json -> /tmp/minio_downloads/1760967605.json
[2025-10-20T13:49:15.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967617.json -> /tmp/minio_downloads/1760967617.json
[2025-10-20T13:49:15.883+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967628.json -> /tmp/minio_downloads/1760967628.json
[2025-10-20T13:49:15.892+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967640.json -> /tmp/minio_downloads/1760967640.json
[2025-10-20T13:49:15.902+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967651.json -> /tmp/minio_downloads/1760967651.json
[2025-10-20T13:49:15.912+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967664.json -> /tmp/minio_downloads/1760967664.json
[2025-10-20T13:49:15.921+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967675.json -> /tmp/minio_downloads/1760967675.json
[2025-10-20T13:49:15.931+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967686.json -> /tmp/minio_downloads/1760967686.json
[2025-10-20T13:49:15.940+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967698.json -> /tmp/minio_downloads/1760967698.json
[2025-10-20T13:49:15.949+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967709.json -> /tmp/minio_downloads/1760967709.json
[2025-10-20T13:49:15.958+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967721.json -> /tmp/minio_downloads/1760967721.json
[2025-10-20T13:49:15.966+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967733.json -> /tmp/minio_downloads/1760967733.json
[2025-10-20T13:49:15.975+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967744.json -> /tmp/minio_downloads/1760967744.json
