[2025-10-20T14:12:50.187+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:12:57.975+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967514.json -> /tmp/minio_downloads/1760967514.json
[2025-10-20T14:12:57.986+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967525.json -> /tmp/minio_downloads/1760967525.json
[2025-10-20T14:12:57.997+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967537.json -> /tmp/minio_downloads/1760967537.json
[2025-10-20T14:12:58.007+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967548.json -> /tmp/minio_downloads/1760967548.json
[2025-10-20T14:12:58.019+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967559.json -> /tmp/minio_downloads/1760967559.json
[2025-10-20T14:12:58.031+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967571.json -> /tmp/minio_downloads/1760967571.json
[2025-10-20T14:12:58.041+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967582.json -> /tmp/minio_downloads/1760967582.json
[2025-10-20T14:12:58.052+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967594.json -> /tmp/minio_downloads/1760967594.json
[2025-10-20T14:12:58.064+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967605.json -> /tmp/minio_downloads/1760967605.json
[2025-10-20T14:12:58.074+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967617.json -> /tmp/minio_downloads/1760967617.json
[2025-10-20T14:12:58.085+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967628.json -> /tmp/minio_downloads/1760967628.json
[2025-10-20T14:12:58.096+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967640.json -> /tmp/minio_downloads/1760967640.json
[2025-10-20T14:12:58.107+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967651.json -> /tmp/minio_downloads/1760967651.json
[2025-10-20T14:12:58.117+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967664.json -> /tmp/minio_downloads/1760967664.json
[2025-10-20T14:12:58.127+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967675.json -> /tmp/minio_downloads/1760967675.json
[2025-10-20T14:12:58.138+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967686.json -> /tmp/minio_downloads/1760967686.json
[2025-10-20T14:12:58.149+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967698.json -> /tmp/minio_downloads/1760967698.json
[2025-10-20T14:12:58.159+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967709.json -> /tmp/minio_downloads/1760967709.json
[2025-10-20T14:12:58.170+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967721.json -> /tmp/minio_downloads/1760967721.json
[2025-10-20T14:12:58.181+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967733.json -> /tmp/minio_downloads/1760967733.json
[2025-10-20T14:12:58.191+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967744.json -> /tmp/minio_downloads/1760967744.json
[2025-10-20T14:12:58.203+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967755.json -> /tmp/minio_downloads/1760967755.json
[2025-10-20T14:12:58.214+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967767.json -> /tmp/minio_downloads/1760967767.json
[2025-10-20T14:12:58.224+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967778.json -> /tmp/minio_downloads/1760967778.json
[2025-10-20T14:12:58.236+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967790.json -> /tmp/minio_downloads/1760967790.json
[2025-10-20T14:12:58.248+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967802.json -> /tmp/minio_downloads/1760967802.json
[2025-10-20T14:12:58.258+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967814.json -> /tmp/minio_downloads/1760967814.json
[2025-10-20T14:12:58.270+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967827.json -> /tmp/minio_downloads/1760967827.json
[2025-10-20T14:12:58.282+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967838.json -> /tmp/minio_downloads/1760967838.json
[2025-10-20T14:12:58.293+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967850.json -> /tmp/minio_downloads/1760967850.json
[2025-10-20T14:12:58.304+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967862.json -> /tmp/minio_downloads/1760967862.json
[2025-10-20T14:12:58.315+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967874.json -> /tmp/minio_downloads/1760967874.json
[2025-10-20T14:12:58.324+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967885.json -> /tmp/minio_downloads/1760967885.json
[2025-10-20T14:12:58.336+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967897.json -> /tmp/minio_downloads/1760967897.json
[2025-10-20T14:12:58.346+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967980.json -> /tmp/minio_downloads/1760967980.json
[2025-10-20T14:12:58.357+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967991.json -> /tmp/minio_downloads/1760967991.json
[2025-10-20T14:12:58.369+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968003.json -> /tmp/minio_downloads/1760968003.json
[2025-10-20T14:12:58.379+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968014.json -> /tmp/minio_downloads/1760968014.json
[2025-10-20T14:12:58.390+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968026.json -> /tmp/minio_downloads/1760968026.json
[2025-10-20T14:12:58.401+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968037.json -> /tmp/minio_downloads/1760968037.json
[2025-10-20T14:12:58.412+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968049.json -> /tmp/minio_downloads/1760968049.json
[2025-10-20T14:12:58.422+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968059.json -> /tmp/minio_downloads/1760968059.json
[2025-10-20T14:12:58.435+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968070.json -> /tmp/minio_downloads/1760968070.json
[2025-10-20T14:12:58.445+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968080.json -> /tmp/minio_downloads/1760968080.json
[2025-10-20T14:12:58.456+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968091.json -> /tmp/minio_downloads/1760968091.json
[2025-10-20T14:12:58.468+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968101.json -> /tmp/minio_downloads/1760968101.json
[2025-10-20T14:12:58.479+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968111.json -> /tmp/minio_downloads/1760968111.json
[2025-10-20T14:12:58.489+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968121.json -> /tmp/minio_downloads/1760968121.json
[2025-10-20T14:12:58.501+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968131.json -> /tmp/minio_downloads/1760968131.json
[2025-10-20T14:12:58.512+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968142.json -> /tmp/minio_downloads/1760968142.json
[2025-10-20T14:12:58.522+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968152.json -> /tmp/minio_downloads/1760968152.json
[2025-10-20T14:12:58.534+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968164.json -> /tmp/minio_downloads/1760968164.json
[2025-10-20T14:12:58.545+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968175.json -> /tmp/minio_downloads/1760968175.json
[2025-10-20T14:12:58.557+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968184.json -> /tmp/minio_downloads/1760968184.json
[2025-10-20T14:12:58.569+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968195.json -> /tmp/minio_downloads/1760968195.json
[2025-10-20T14:12:58.582+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968205.json -> /tmp/minio_downloads/1760968205.json
[2025-10-20T14:12:58.592+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968215.json -> /tmp/minio_downloads/1760968215.json
[2025-10-20T14:12:58.604+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968225.json -> /tmp/minio_downloads/1760968225.json
[2025-10-20T14:12:58.615+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968235.json -> /tmp/minio_downloads/1760968235.json
[2025-10-20T14:12:58.624+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968246.json -> /tmp/minio_downloads/1760968246.json
[2025-10-20T14:12:58.637+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968256.json -> /tmp/minio_downloads/1760968256.json
[2025-10-20T14:12:58.648+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968267.json -> /tmp/minio_downloads/1760968267.json
[2025-10-20T14:12:58.658+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968278.json -> /tmp/minio_downloads/1760968278.json
[2025-10-20T14:12:58.669+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968288.json -> /tmp/minio_downloads/1760968288.json
[2025-10-20T14:12:58.680+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968298.json -> /tmp/minio_downloads/1760968298.json
[2025-10-20T14:12:58.692+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968308.json -> /tmp/minio_downloads/1760968308.json
[2025-10-20T14:12:58.704+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968318.json -> /tmp/minio_downloads/1760968318.json
[2025-10-20T14:12:58.715+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968329.json -> /tmp/minio_downloads/1760968329.json
[2025-10-20T14:12:58.725+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968339.json -> /tmp/minio_downloads/1760968339.json
[2025-10-20T14:12:58.736+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968349.json -> /tmp/minio_downloads/1760968349.json
[2025-10-20T14:12:58.746+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968359.json -> /tmp/minio_downloads/1760968359.json
[2025-10-20T14:12:58.756+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968369.json -> /tmp/minio_downloads/1760968369.json
[2025-10-20T14:12:58.768+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968380.json -> /tmp/minio_downloads/1760968380.json
[2025-10-20T14:12:58.780+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968390.json -> /tmp/minio_downloads/1760968390.json
[2025-10-20T14:12:58.789+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968400.json -> /tmp/minio_downloads/1760968400.json
[2025-10-20T14:12:58.801+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968410.json -> /tmp/minio_downloads/1760968410.json
[2025-10-20T14:12:58.811+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968420.json -> /tmp/minio_downloads/1760968420.json
[2025-10-20T14:12:58.821+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968431.json -> /tmp/minio_downloads/1760968431.json
[2025-10-20T14:12:58.832+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968441.json -> /tmp/minio_downloads/1760968441.json
[2025-10-20T14:12:58.843+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968451.json -> /tmp/minio_downloads/1760968451.json
[2025-10-20T14:12:58.853+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968461.json -> /tmp/minio_downloads/1760968461.json
[2025-10-20T14:12:58.864+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968472.json -> /tmp/minio_downloads/1760968472.json
[2025-10-20T14:12:58.875+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968483.json -> /tmp/minio_downloads/1760968483.json
[2025-10-20T14:12:58.887+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968494.json -> /tmp/minio_downloads/1760968494.json
[2025-10-20T14:12:58.900+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968504.json -> /tmp/minio_downloads/1760968504.json
[2025-10-20T14:12:58.913+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968514.json -> /tmp/minio_downloads/1760968514.json
[2025-10-20T14:12:58.924+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968524.json -> /tmp/minio_downloads/1760968524.json
[2025-10-20T14:12:58.937+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968534.json -> /tmp/minio_downloads/1760968534.json
[2025-10-20T14:12:58.952+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968544.json -> /tmp/minio_downloads/1760968544.json
[2025-10-20T14:12:58.966+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968554.json -> /tmp/minio_downloads/1760968554.json
[2025-10-20T14:12:58.979+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968564.json -> /tmp/minio_downloads/1760968564.json
[2025-10-20T14:12:58.991+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968574.json -> /tmp/minio_downloads/1760968574.json
[2025-10-20T14:12:59.003+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968584.json -> /tmp/minio_downloads/1760968584.json
[2025-10-20T14:12:59.016+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968595.json -> /tmp/minio_downloads/1760968595.json
[2025-10-20T14:12:59.030+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968607.json -> /tmp/minio_downloads/1760968607.json
[2025-10-20T14:12:59.043+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968618.json -> /tmp/minio_downloads/1760968618.json
[2025-10-20T14:12:59.053+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968628.json -> /tmp/minio_downloads/1760968628.json
[2025-10-20T14:12:59.066+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968638.json -> /tmp/minio_downloads/1760968638.json
[2025-10-20T14:12:59.080+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968648.json -> /tmp/minio_downloads/1760968648.json
[2025-10-20T14:12:59.092+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968659.json -> /tmp/minio_downloads/1760968659.json
[2025-10-20T14:12:59.103+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968669.json -> /tmp/minio_downloads/1760968669.json
[2025-10-20T14:12:59.114+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968679.json -> /tmp/minio_downloads/1760968679.json
[2025-10-20T14:12:59.124+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968690.json -> /tmp/minio_downloads/1760968690.json
[2025-10-20T14:12:59.134+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968700.json -> /tmp/minio_downloads/1760968700.json
[2025-10-20T14:12:59.145+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968710.json -> /tmp/minio_downloads/1760968710.json
[2025-10-20T14:12:59.155+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968723.json -> /tmp/minio_downloads/1760968723.json
[2025-10-20T14:12:59.167+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968733.json -> /tmp/minio_downloads/1760968733.json
[2025-10-20T14:12:59.175+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968743.json -> /tmp/minio_downloads/1760968743.json
[2025-10-20T14:12:59.186+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968753.json -> /tmp/minio_downloads/1760968753.json
[2025-10-20T14:12:59.197+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968764.json -> /tmp/minio_downloads/1760968764.json
[2025-10-20T14:12:59.206+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968773.json -> /tmp/minio_downloads/1760968773.json
[2025-10-20T14:12:59.217+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968783.json -> /tmp/minio_downloads/1760968783.json
[2025-10-20T14:12:59.226+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968793.json -> /tmp/minio_downloads/1760968793.json
[2025-10-20T14:12:59.238+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968803.json -> /tmp/minio_downloads/1760968803.json
[2025-10-20T14:12:59.248+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968814.json -> /tmp/minio_downloads/1760968814.json
[2025-10-20T14:12:59.258+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968824.json -> /tmp/minio_downloads/1760968824.json
[2025-10-20T14:12:59.269+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968834.json -> /tmp/minio_downloads/1760968834.json
[2025-10-20T14:12:59.279+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968845.json -> /tmp/minio_downloads/1760968845.json
[2025-10-20T14:12:59.289+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968856.json -> /tmp/minio_downloads/1760968856.json
[2025-10-20T14:12:59.300+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968866.json -> /tmp/minio_downloads/1760968866.json
[2025-10-20T14:12:59.310+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968876.json -> /tmp/minio_downloads/1760968876.json
[2025-10-20T14:12:59.320+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968886.json -> /tmp/minio_downloads/1760968886.json
[2025-10-20T14:12:59.331+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968896.json -> /tmp/minio_downloads/1760968896.json
[2025-10-20T14:12:59.341+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968907.json -> /tmp/minio_downloads/1760968907.json
[2025-10-20T14:12:59.352+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968918.json -> /tmp/minio_downloads/1760968918.json
[2025-10-20T14:12:59.362+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968930.json -> /tmp/minio_downloads/1760968930.json
[2025-10-20T14:12:59.372+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968941.json -> /tmp/minio_downloads/1760968941.json
[2025-10-20T14:12:59.383+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968951.json -> /tmp/minio_downloads/1760968951.json
[2025-10-20T14:12:59.392+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968961.json -> /tmp/minio_downloads/1760968961.json
[2025-10-20T14:12:59.404+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968972.json -> /tmp/minio_downloads/1760968972.json
[2025-10-20T14:12:59.416+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968982.json -> /tmp/minio_downloads/1760968982.json
[2025-10-20T14:12:59.427+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760968992.json -> /tmp/minio_downloads/1760968992.json
[2025-10-20T14:12:59.438+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969003.json -> /tmp/minio_downloads/1760969003.json
[2025-10-20T14:12:59.449+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969013.json -> /tmp/minio_downloads/1760969013.json
[2025-10-20T14:12:59.458+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969025.json -> /tmp/minio_downloads/1760969025.json
[2025-10-20T14:12:59.470+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969035.json -> /tmp/minio_downloads/1760969035.json
[2025-10-20T14:12:59.481+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969045.json -> /tmp/minio_downloads/1760969045.json
[2025-10-20T14:12:59.491+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969056.json -> /tmp/minio_downloads/1760969056.json
[2025-10-20T14:12:59.503+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969066.json -> /tmp/minio_downloads/1760969066.json
[2025-10-20T14:12:59.513+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969076.json -> /tmp/minio_downloads/1760969076.json
[2025-10-20T14:12:59.523+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969086.json -> /tmp/minio_downloads/1760969086.json
[2025-10-20T14:12:59.534+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969097.json -> /tmp/minio_downloads/1760969097.json
[2025-10-20T14:12:59.544+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969108.json -> /tmp/minio_downloads/1760969108.json
[2025-10-20T14:12:59.555+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969119.json -> /tmp/minio_downloads/1760969119.json
[2025-10-20T14:12:59.566+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969129.json -> /tmp/minio_downloads/1760969129.json
[2025-10-20T14:12:59.576+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969139.json -> /tmp/minio_downloads/1760969139.json
[2025-10-20T14:12:59.586+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969150.json -> /tmp/minio_downloads/1760969150.json
[2025-10-20T14:12:59.598+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969160.json -> /tmp/minio_downloads/1760969160.json
[2025-10-20T14:12:59.607+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969170.json -> /tmp/minio_downloads/1760969170.json
[2025-10-20T14:12:59.618+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969180.json -> /tmp/minio_downloads/1760969180.json
[2025-10-20T14:12:59.629+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969191.json -> /tmp/minio_downloads/1760969191.json
[2025-10-20T14:12:59.640+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969216.json -> /tmp/minio_downloads/1760969216.json
[2025-10-20T14:12:59.651+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969226.json -> /tmp/minio_downloads/1760969226.json
[2025-10-20T14:12:59.661+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969236.json -> /tmp/minio_downloads/1760969236.json
[2025-10-20T14:12:59.672+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969246.json -> /tmp/minio_downloads/1760969246.json
[2025-10-20T14:12:59.685+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969256.json -> /tmp/minio_downloads/1760969256.json
[2025-10-20T14:12:59.695+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969266.json -> /tmp/minio_downloads/1760969266.json
[2025-10-20T14:12:59.705+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969276.json -> /tmp/minio_downloads/1760969276.json
[2025-10-20T14:12:59.716+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969286.json -> /tmp/minio_downloads/1760969286.json
[2025-10-20T14:12:59.725+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969296.json -> /tmp/minio_downloads/1760969296.json
[2025-10-20T14:12:59.738+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969306.json -> /tmp/minio_downloads/1760969306.json
[2025-10-20T14:12:59.749+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969316.json -> /tmp/minio_downloads/1760969316.json
[2025-10-20T14:12:59.760+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969327.json -> /tmp/minio_downloads/1760969327.json
[2025-10-20T14:12:59.770+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969338.json -> /tmp/minio_downloads/1760969338.json
[2025-10-20T14:12:59.781+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969349.json -> /tmp/minio_downloads/1760969349.json
[2025-10-20T14:12:59.792+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969359.json -> /tmp/minio_downloads/1760969359.json
[2025-10-20T14:12:59.803+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969369.json -> /tmp/minio_downloads/1760969369.json
[2025-10-20T14:12:59.813+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969380.json -> /tmp/minio_downloads/1760969380.json
[2025-10-20T14:12:59.823+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969390.json -> /tmp/minio_downloads/1760969390.json
[2025-10-20T14:12:59.834+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969400.json -> /tmp/minio_downloads/1760969400.json
[2025-10-20T14:12:59.844+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969410.json -> /tmp/minio_downloads/1760969410.json
[2025-10-20T14:12:59.854+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969420.json -> /tmp/minio_downloads/1760969420.json
[2025-10-20T14:12:59.865+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969430.json -> /tmp/minio_downloads/1760969430.json
[2025-10-20T14:12:59.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969440.json -> /tmp/minio_downloads/1760969440.json
[2025-10-20T14:12:59.886+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969451.json -> /tmp/minio_downloads/1760969451.json
[2025-10-20T14:12:59.898+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969461.json -> /tmp/minio_downloads/1760969461.json
[2025-10-20T14:12:59.909+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969471.json -> /tmp/minio_downloads/1760969471.json
[2025-10-20T14:12:59.920+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969481.json -> /tmp/minio_downloads/1760969481.json
[2025-10-20T14:12:59.932+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969491.json -> /tmp/minio_downloads/1760969491.json
[2025-10-20T14:12:59.942+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969502.json -> /tmp/minio_downloads/1760969502.json
[2025-10-20T14:12:59.952+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969512.json -> /tmp/minio_downloads/1760969512.json
[2025-10-20T14:12:59.962+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969522.json -> /tmp/minio_downloads/1760969522.json
[2025-10-20T14:12:59.972+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969532.json -> /tmp/minio_downloads/1760969532.json
[2025-10-20T14:12:59.984+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969542.json -> /tmp/minio_downloads/1760969542.json
[2025-10-20T14:12:59.993+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969552.json -> /tmp/minio_downloads/1760969552.json
[2025-10-20T14:13:00.005+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760969562.json -> /tmp/minio_downloads/1760969562.json
[2025-10-20T14:13:00.020+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967515.json -> /tmp/minio_downloads/1760967515.json
[2025-10-20T14:13:00.036+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967526.json -> /tmp/minio_downloads/1760967526.json
[2025-10-20T14:13:00.047+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967538.json -> /tmp/minio_downloads/1760967538.json
[2025-10-20T14:13:00.060+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967549.json -> /tmp/minio_downloads/1760967549.json
[2025-10-20T14:13:00.074+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967560.json -> /tmp/minio_downloads/1760967560.json
[2025-10-20T14:13:00.086+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967572.json -> /tmp/minio_downloads/1760967572.json
[2025-10-20T14:13:00.099+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760967583.json -> /tmp/minio_downloads/1760967583.json
