[2025-10-20T15:47:23.316+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:47:23.345+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:41:00+00:00 [queued]>
[2025-10-20T15:47:23.354+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:41:00+00:00 [queued]>
[2025-10-20T15:47:23.355+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:49:28.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973665.json to Snowflake stage
[2025-10-20T15:49:28.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973676.json to Snowflake stage
[2025-10-20T15:49:28.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973685.json to Snowflake stage
[2025-10-20T15:49:29.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973695.json to Snowflake stage
[2025-10-20T15:49:29.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973706.json to Snowflake stage
[2025-10-20T15:49:29.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973717.json to Snowflake stage
[2025-10-20T15:49:29.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973728.json to Snowflake stage
[2025-10-20T15:49:29.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973738.json to Snowflake stage
[2025-10-20T15:49:29.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973749.json to Snowflake stage
[2025-10-20T15:49:30.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973759.json to Snowflake stage
[2025-10-20T15:49:30.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973769.json to Snowflake stage
[2025-10-20T15:49:30.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973779.json to Snowflake stage
[2025-10-20T15:49:31.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973789.json to Snowflake stage
[2025-10-20T15:49:31.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973799.json to Snowflake stage
[2025-10-20T15:49:31.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973809.json to Snowflake stage
[2025-10-20T15:49:31.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973819.json to Snowflake stage
[2025-10-20T15:49:31.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973828.json to Snowflake stage
[2025-10-20T15:49:31.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973838.json to Snowflake stage
[2025-10-20T15:49:32.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973848.json to Snowflake stage
[2025-10-20T15:49:32.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973858.json to Snowflake stage
[2025-10-20T15:49:32.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973868.json to Snowflake stage
[2025-10-20T15:49:32.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973878.json to Snowflake stage
[2025-10-20T15:49:32.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973888.json to Snowflake stage
[2025-10-20T15:49:32.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973899.json to Snowflake stage
[2025-10-20T15:49:32.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973908.json to Snowflake stage
[2025-10-20T15:49:33.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973919.json to Snowflake stage
[2025-10-20T15:49:33.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973929.json to Snowflake stage
[2025-10-20T15:49:33.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973945.json to Snowflake stage
[2025-10-20T15:49:33.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973953.json to Snowflake stage
[2025-10-20T15:49:33.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973962.json to Snowflake stage
[2025-10-20T15:49:33.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973971.json to Snowflake stage
[2025-10-20T15:49:34.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973979.json to Snowflake stage
[2025-10-20T15:49:34.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973987.json to Snowflake stage
[2025-10-20T15:49:34.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973995.json to Snowflake stage
[2025-10-20T15:49:34.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974003.json to Snowflake stage
[2025-10-20T15:49:34.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974011.json to Snowflake stage
[2025-10-20T15:49:34.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974019.json to Snowflake stage
[2025-10-20T15:49:34.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974028.json to Snowflake stage
[2025-10-20T15:49:35.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974036.json to Snowflake stage
[2025-10-20T15:49:35.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974044.json to Snowflake stage
[2025-10-20T15:49:35.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974053.json to Snowflake stage
[2025-10-20T15:49:35.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974063.json to Snowflake stage
[2025-10-20T15:49:35.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974071.json to Snowflake stage
[2025-10-20T15:49:35.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974080.json to Snowflake stage
[2025-10-20T15:49:36.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974088.json to Snowflake stage
[2025-10-20T15:49:36.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974097.json to Snowflake stage
[2025-10-20T15:49:36.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974106.json to Snowflake stage
[2025-10-20T15:49:36.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974116.json to Snowflake stage
[2025-10-20T15:49:36.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974124.json to Snowflake stage
[2025-10-20T15:49:36.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974133.json to Snowflake stage
[2025-10-20T15:49:37.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974142.json to Snowflake stage
[2025-10-20T15:49:37.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974150.json to Snowflake stage
[2025-10-20T15:49:37.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974158.json to Snowflake stage
[2025-10-20T15:49:37.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974167.json to Snowflake stage
[2025-10-20T15:49:37.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974175.json to Snowflake stage
[2025-10-20T15:49:37.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974183.json to Snowflake stage
[2025-10-20T15:49:38.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974191.json to Snowflake stage
[2025-10-20T15:49:38.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974199.json to Snowflake stage
[2025-10-20T15:49:38.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974207.json to Snowflake stage
[2025-10-20T15:49:39.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974216.json to Snowflake stage
[2025-10-20T15:49:39.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974224.json to Snowflake stage
[2025-10-20T15:49:39.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974233.json to Snowflake stage
[2025-10-20T15:49:40.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974241.json to Snowflake stage
[2025-10-20T15:49:40.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974249.json to Snowflake stage
[2025-10-20T15:49:40.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974257.json to Snowflake stage
[2025-10-20T15:49:40.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974266.json to Snowflake stage
[2025-10-20T15:49:41.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974274.json to Snowflake stage
[2025-10-20T15:49:41.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974282.json to Snowflake stage
[2025-10-20T15:49:41.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974290.json to Snowflake stage
[2025-10-20T15:49:41.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974298.json to Snowflake stage
[2025-10-20T15:49:41.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974306.json to Snowflake stage
[2025-10-20T15:49:42.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974314.json to Snowflake stage
[2025-10-20T15:49:42.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974322.json to Snowflake stage
[2025-10-20T15:49:42.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974330.json to Snowflake stage
[2025-10-20T15:49:42.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974338.json to Snowflake stage
[2025-10-20T15:49:42.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974346.json to Snowflake stage
[2025-10-20T15:49:42.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974354.json to Snowflake stage
[2025-10-20T15:49:42.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974362.json to Snowflake stage
[2025-10-20T15:49:43.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974370.json to Snowflake stage
[2025-10-20T15:49:43.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974378.json to Snowflake stage
[2025-10-20T15:49:43.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974387.json to Snowflake stage
[2025-10-20T15:49:43.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974395.json to Snowflake stage
[2025-10-20T15:49:43.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974403.json to Snowflake stage
[2025-10-20T15:49:43.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974411.json to Snowflake stage
[2025-10-20T15:49:44.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974419.json to Snowflake stage
[2025-10-20T15:49:44.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974427.json to Snowflake stage
[2025-10-20T15:49:45.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974435.json to Snowflake stage
[2025-10-20T15:49:45.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974443.json to Snowflake stage
[2025-10-20T15:49:45.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974513.json to Snowflake stage
[2025-10-20T15:49:45.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974521.json to Snowflake stage
[2025-10-20T15:49:45.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974529.json to Snowflake stage
[2025-10-20T15:49:45.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974538.json to Snowflake stage
[2025-10-20T15:49:45.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974546.json to Snowflake stage
[2025-10-20T15:49:46.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974554.json to Snowflake stage
[2025-10-20T15:49:46.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974563.json to Snowflake stage
[2025-10-20T15:49:46.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974571.json to Snowflake stage
[2025-10-20T15:49:46.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974579.json to Snowflake stage
[2025-10-20T15:49:46.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974587.json to Snowflake stage
[2025-10-20T15:49:46.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974596.json to Snowflake stage
[2025-10-20T15:49:47.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974604.json to Snowflake stage
[2025-10-20T15:49:47.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974612.json to Snowflake stage
[2025-10-20T15:49:47.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974620.json to Snowflake stage
[2025-10-20T15:49:47.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974628.json to Snowflake stage
[2025-10-20T15:49:47.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974636.json to Snowflake stage
[2025-10-20T15:49:47.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974644.json to Snowflake stage
[2025-10-20T15:49:47.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974652.json to Snowflake stage
[2025-10-20T15:49:48.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974660.json to Snowflake stage
[2025-10-20T15:49:48.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974667.json to Snowflake stage
[2025-10-20T15:49:48.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974675.json to Snowflake stage
[2025-10-20T15:49:48.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974684.json to Snowflake stage
[2025-10-20T15:49:48.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974692.json to Snowflake stage
[2025-10-20T15:49:49.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974701.json to Snowflake stage
[2025-10-20T15:49:49.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974709.json to Snowflake stage
[2025-10-20T15:49:49.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974716.json to Snowflake stage
[2025-10-20T15:49:49.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974724.json to Snowflake stage
[2025-10-20T15:49:49.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974732.json to Snowflake stage
[2025-10-20T15:49:49.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974740.json to Snowflake stage
[2025-10-20T15:49:50.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974748.json to Snowflake stage
[2025-10-20T15:49:50.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974757.json to Snowflake stage
[2025-10-20T15:49:50.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974765.json to Snowflake stage
[2025-10-20T15:49:50.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974773.json to Snowflake stage
[2025-10-20T15:49:50.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974781.json to Snowflake stage
[2025-10-20T15:49:51.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974790.json to Snowflake stage
[2025-10-20T15:49:51.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974797.json to Snowflake stage
[2025-10-20T15:49:51.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974806.json to Snowflake stage
[2025-10-20T15:49:51.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974814.json to Snowflake stage
[2025-10-20T15:49:52.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974822.json to Snowflake stage
[2025-10-20T15:49:52.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974830.json to Snowflake stage
[2025-10-20T15:49:52.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974839.json to Snowflake stage
[2025-10-20T15:49:52.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974848.json to Snowflake stage
[2025-10-20T15:49:53.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974856.json to Snowflake stage
[2025-10-20T15:49:53.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974865.json to Snowflake stage
[2025-10-20T15:49:53.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974873.json to Snowflake stage
[2025-10-20T15:49:53.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974882.json to Snowflake stage
[2025-10-20T15:49:54.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974890.json to Snowflake stage
[2025-10-20T15:49:54.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974900.json to Snowflake stage
[2025-10-20T15:49:54.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974908.json to Snowflake stage
[2025-10-20T15:49:54.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974916.json to Snowflake stage
[2025-10-20T15:49:54.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974924.json to Snowflake stage
[2025-10-20T15:49:55.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974934.json to Snowflake stage
[2025-10-20T15:49:55.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974943.json to Snowflake stage
[2025-10-20T15:49:55.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974952.json to Snowflake stage
[2025-10-20T15:49:55.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974960.json to Snowflake stage
[2025-10-20T15:49:55.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974969.json to Snowflake stage
[2025-10-20T15:49:56.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974977.json to Snowflake stage
[2025-10-20T15:49:56.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974985.json to Snowflake stage
[2025-10-20T15:49:56.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967517.json to Snowflake stage
[2025-10-20T15:49:56.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967529.json to Snowflake stage
[2025-10-20T15:49:56.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967540.json to Snowflake stage
[2025-10-20T15:49:57.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967551.json to Snowflake stage
[2025-10-20T15:49:57.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967563.json to Snowflake stage
[2025-10-20T15:49:57.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967574.json to Snowflake stage
[2025-10-20T15:49:57.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967585.json to Snowflake stage
[2025-10-20T15:49:57.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967597.json to Snowflake stage
[2025-10-20T15:49:57.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967608.json to Snowflake stage
[2025-10-20T15:49:58.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967620.json to Snowflake stage
[2025-10-20T15:49:58.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967632.json to Snowflake stage
[2025-10-20T15:49:58.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967643.json to Snowflake stage
[2025-10-20T15:49:58.474+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967655.json to Snowflake stage
[2025-10-20T15:49:58.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967667.json to Snowflake stage
[2025-10-20T15:49:58.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967678.json to Snowflake stage
[2025-10-20T15:49:59.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967689.json to Snowflake stage
[2025-10-20T15:49:59.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967701.json to Snowflake stage
[2025-10-20T15:49:59.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967712.json to Snowflake stage
[2025-10-20T15:49:59.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967724.json to Snowflake stage
[2025-10-20T15:49:59.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967736.json to Snowflake stage
[2025-10-20T15:49:59.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967747.json to Snowflake stage
[2025-10-20T15:49:59.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967759.json to Snowflake stage
[2025-10-20T15:50:00.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967770.json to Snowflake stage
[2025-10-20T15:50:00.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967782.json to Snowflake stage
[2025-10-20T15:50:00.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967794.json to Snowflake stage
[2025-10-20T15:50:00.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967805.json to Snowflake stage
[2025-10-20T15:50:00.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967819.json to Snowflake stage
[2025-10-20T15:50:00.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967830.json to Snowflake stage
[2025-10-20T15:50:01.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967842.json to Snowflake stage
[2025-10-20T15:50:01.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967854.json to Snowflake stage
[2025-10-20T15:50:02.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967866.json to Snowflake stage
[2025-10-20T15:50:02.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967877.json to Snowflake stage
[2025-10-20T15:50:02.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967889.json to Snowflake stage
[2025-10-20T15:50:02.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967900.json to Snowflake stage
[2025-10-20T15:50:02.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967972.json to Snowflake stage
[2025-10-20T15:50:02.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967983.json to Snowflake stage
[2025-10-20T15:50:03.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967994.json to Snowflake stage
[2025-10-20T15:50:03.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968006.json to Snowflake stage
[2025-10-20T15:50:03.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968018.json to Snowflake stage
[2025-10-20T15:50:03.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968029.json to Snowflake stage
[2025-10-20T15:50:04.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968041.json to Snowflake stage
[2025-10-20T15:50:04.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968052.json to Snowflake stage
[2025-10-20T15:50:04.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968062.json to Snowflake stage
[2025-10-20T15:50:04.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968073.json to Snowflake stage
[2025-10-20T15:50:04.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968083.json to Snowflake stage
[2025-10-20T15:50:05.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968093.json to Snowflake stage
[2025-10-20T15:50:05.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968103.json to Snowflake stage
[2025-10-20T15:50:05.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968114.json to Snowflake stage
[2025-10-20T15:50:05.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968124.json to Snowflake stage
[2025-10-20T15:50:05.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968134.json to Snowflake stage
[2025-10-20T15:50:05.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968144.json to Snowflake stage
[2025-10-20T15:50:06.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968156.json to Snowflake stage
[2025-10-20T15:50:06.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968166.json to Snowflake stage
[2025-10-20T15:50:06.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968177.json to Snowflake stage
[2025-10-20T15:50:06.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968187.json to Snowflake stage
[2025-10-20T15:50:06.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968198.json to Snowflake stage
[2025-10-20T15:50:06.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968207.json to Snowflake stage
[2025-10-20T15:50:07.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968217.json to Snowflake stage
