[2025-10-20T15:35:29.241+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:35:29.283+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:29:00+00:00 [queued]>
[2025-10-20T15:35:29.297+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:29:00+00:00 [queued]>
[2025-10-20T15:35:29.299+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:37:34.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973665.json to Snowflake stage
[2025-10-20T15:37:34.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973676.json to Snowflake stage
[2025-10-20T15:37:34.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973685.json to Snowflake stage
[2025-10-20T15:37:35.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973695.json to Snowflake stage
[2025-10-20T15:37:35.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973706.json to Snowflake stage
[2025-10-20T15:37:35.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973717.json to Snowflake stage
[2025-10-20T15:37:35.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973728.json to Snowflake stage
[2025-10-20T15:37:35.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973738.json to Snowflake stage
[2025-10-20T15:37:36.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973749.json to Snowflake stage
[2025-10-20T15:37:36.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973759.json to Snowflake stage
[2025-10-20T15:37:36.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973769.json to Snowflake stage
[2025-10-20T15:37:36.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973779.json to Snowflake stage
[2025-10-20T15:37:36.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973789.json to Snowflake stage
[2025-10-20T15:37:36.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973799.json to Snowflake stage
[2025-10-20T15:37:36.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973809.json to Snowflake stage
[2025-10-20T15:37:37.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973819.json to Snowflake stage
[2025-10-20T15:37:37.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973828.json to Snowflake stage
[2025-10-20T15:37:37.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973838.json to Snowflake stage
[2025-10-20T15:37:38.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973848.json to Snowflake stage
[2025-10-20T15:37:38.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973858.json to Snowflake stage
[2025-10-20T15:37:38.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973868.json to Snowflake stage
[2025-10-20T15:37:38.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973878.json to Snowflake stage
[2025-10-20T15:37:39.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973888.json to Snowflake stage
[2025-10-20T15:37:39.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973899.json to Snowflake stage
[2025-10-20T15:37:39.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973908.json to Snowflake stage
[2025-10-20T15:37:39.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973919.json to Snowflake stage
[2025-10-20T15:37:39.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973929.json to Snowflake stage
[2025-10-20T15:37:39.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973945.json to Snowflake stage
[2025-10-20T15:37:40.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973953.json to Snowflake stage
[2025-10-20T15:37:40.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973962.json to Snowflake stage
[2025-10-20T15:37:40.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973971.json to Snowflake stage
[2025-10-20T15:37:40.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973979.json to Snowflake stage
[2025-10-20T15:37:40.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973987.json to Snowflake stage
[2025-10-20T15:37:40.996+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973995.json to Snowflake stage
[2025-10-20T15:37:41.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974003.json to Snowflake stage
[2025-10-20T15:37:41.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974011.json to Snowflake stage
[2025-10-20T15:37:41.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974019.json to Snowflake stage
[2025-10-20T15:37:41.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974028.json to Snowflake stage
[2025-10-20T15:37:42.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974036.json to Snowflake stage
[2025-10-20T15:37:42.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974044.json to Snowflake stage
[2025-10-20T15:37:42.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974053.json to Snowflake stage
[2025-10-20T15:37:42.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974063.json to Snowflake stage
[2025-10-20T15:37:43.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974071.json to Snowflake stage
[2025-10-20T15:37:43.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974080.json to Snowflake stage
[2025-10-20T15:37:43.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974088.json to Snowflake stage
[2025-10-20T15:37:44.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974097.json to Snowflake stage
[2025-10-20T15:37:44.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974106.json to Snowflake stage
[2025-10-20T15:37:44.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974116.json to Snowflake stage
[2025-10-20T15:37:44.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974124.json to Snowflake stage
[2025-10-20T15:37:45.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974133.json to Snowflake stage
[2025-10-20T15:37:45.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974142.json to Snowflake stage
[2025-10-20T15:37:45.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974150.json to Snowflake stage
[2025-10-20T15:37:46.009+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974158.json to Snowflake stage
[2025-10-20T15:37:46.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974167.json to Snowflake stage
[2025-10-20T15:37:46.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974175.json to Snowflake stage
[2025-10-20T15:37:46.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974183.json to Snowflake stage
[2025-10-20T15:37:47.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974191.json to Snowflake stage
[2025-10-20T15:37:47.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974199.json to Snowflake stage
[2025-10-20T15:37:47.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974207.json to Snowflake stage
[2025-10-20T15:37:48.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974216.json to Snowflake stage
[2025-10-20T15:37:48.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974224.json to Snowflake stage
[2025-10-20T15:37:48.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974233.json to Snowflake stage
[2025-10-20T15:37:48.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967517.json to Snowflake stage
[2025-10-20T15:37:48.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967529.json to Snowflake stage
[2025-10-20T15:37:49.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967540.json to Snowflake stage
[2025-10-20T15:37:49.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967551.json to Snowflake stage
[2025-10-20T15:37:49.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967563.json to Snowflake stage
[2025-10-20T15:37:49.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967574.json to Snowflake stage
[2025-10-20T15:37:49.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967585.json to Snowflake stage
[2025-10-20T15:37:49.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967597.json to Snowflake stage
[2025-10-20T15:37:49.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967608.json to Snowflake stage
[2025-10-20T15:37:50.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967620.json to Snowflake stage
[2025-10-20T15:37:50.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967632.json to Snowflake stage
[2025-10-20T15:37:51.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967643.json to Snowflake stage
[2025-10-20T15:37:51.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967655.json to Snowflake stage
[2025-10-20T15:37:51.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967667.json to Snowflake stage
[2025-10-20T15:37:51.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967678.json to Snowflake stage
[2025-10-20T15:37:51.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967689.json to Snowflake stage
[2025-10-20T15:37:51.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967701.json to Snowflake stage
[2025-10-20T15:37:52.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967712.json to Snowflake stage
[2025-10-20T15:37:52.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967724.json to Snowflake stage
[2025-10-20T15:37:52.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967736.json to Snowflake stage
[2025-10-20T15:37:52.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967747.json to Snowflake stage
[2025-10-20T15:37:52.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967759.json to Snowflake stage
[2025-10-20T15:37:52.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967770.json to Snowflake stage
[2025-10-20T15:37:53.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967782.json to Snowflake stage
[2025-10-20T15:37:53.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967794.json to Snowflake stage
[2025-10-20T15:37:53.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967805.json to Snowflake stage
[2025-10-20T15:37:54.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967819.json to Snowflake stage
[2025-10-20T15:37:54.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967830.json to Snowflake stage
[2025-10-20T15:37:54.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967842.json to Snowflake stage
[2025-10-20T15:37:54.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967854.json to Snowflake stage
[2025-10-20T15:37:54.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967866.json to Snowflake stage
[2025-10-20T15:37:55.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967877.json to Snowflake stage
[2025-10-20T15:37:55.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967889.json to Snowflake stage
[2025-10-20T15:37:55.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967900.json to Snowflake stage
[2025-10-20T15:37:55.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967972.json to Snowflake stage
[2025-10-20T15:37:55.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967983.json to Snowflake stage
[2025-10-20T15:37:56.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967994.json to Snowflake stage
[2025-10-20T15:37:56.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968006.json to Snowflake stage
[2025-10-20T15:37:56.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968018.json to Snowflake stage
[2025-10-20T15:37:57.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968029.json to Snowflake stage
[2025-10-20T15:37:57.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968041.json to Snowflake stage
[2025-10-20T15:37:57.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968052.json to Snowflake stage
[2025-10-20T15:37:57.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968062.json to Snowflake stage
[2025-10-20T15:37:57.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968073.json to Snowflake stage
[2025-10-20T15:37:57.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968083.json to Snowflake stage
[2025-10-20T15:37:58.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968093.json to Snowflake stage
[2025-10-20T15:37:58.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968103.json to Snowflake stage
[2025-10-20T15:37:58.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968114.json to Snowflake stage
[2025-10-20T15:37:59.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968124.json to Snowflake stage
[2025-10-20T15:37:59.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968134.json to Snowflake stage
[2025-10-20T15:37:59.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968144.json to Snowflake stage
[2025-10-20T15:37:59.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968156.json to Snowflake stage
[2025-10-20T15:37:59.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968166.json to Snowflake stage
[2025-10-20T15:38:00.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968177.json to Snowflake stage
[2025-10-20T15:38:00.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968187.json to Snowflake stage
[2025-10-20T15:38:00.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968198.json to Snowflake stage
[2025-10-20T15:38:00.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968207.json to Snowflake stage
[2025-10-20T15:38:00.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968217.json to Snowflake stage
[2025-10-20T15:38:00.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968228.json to Snowflake stage
[2025-10-20T15:38:01.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968238.json to Snowflake stage
[2025-10-20T15:38:01.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968248.json to Snowflake stage
[2025-10-20T15:38:01.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968258.json to Snowflake stage
[2025-10-20T15:38:01.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968270.json to Snowflake stage
[2025-10-20T15:38:01.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968280.json to Snowflake stage
[2025-10-20T15:38:01.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968290.json to Snowflake stage
[2025-10-20T15:38:02.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968301.json to Snowflake stage
[2025-10-20T15:38:02.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968311.json to Snowflake stage
[2025-10-20T15:38:02.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968321.json to Snowflake stage
[2025-10-20T15:38:02.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968331.json to Snowflake stage
[2025-10-20T15:38:03.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968341.json to Snowflake stage
[2025-10-20T15:38:03.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968351.json to Snowflake stage
[2025-10-20T15:38:03.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968362.json to Snowflake stage
[2025-10-20T15:38:03.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968372.json to Snowflake stage
[2025-10-20T15:38:03.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968382.json to Snowflake stage
[2025-10-20T15:38:04.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968392.json to Snowflake stage
[2025-10-20T15:38:04.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968402.json to Snowflake stage
[2025-10-20T15:38:04.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968412.json to Snowflake stage
[2025-10-20T15:38:04.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968423.json to Snowflake stage
[2025-10-20T15:38:04.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968433.json to Snowflake stage
[2025-10-20T15:38:05.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968443.json to Snowflake stage
[2025-10-20T15:38:05.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968453.json to Snowflake stage
[2025-10-20T15:38:05.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968464.json to Snowflake stage
[2025-10-20T15:38:05.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968475.json to Snowflake stage
[2025-10-20T15:38:05.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968486.json to Snowflake stage
[2025-10-20T15:38:05.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968496.json to Snowflake stage
[2025-10-20T15:38:06.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968506.json to Snowflake stage
[2025-10-20T15:38:06.292+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968516.json to Snowflake stage
[2025-10-20T15:38:06.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968526.json to Snowflake stage
[2025-10-20T15:38:06.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968536.json to Snowflake stage
[2025-10-20T15:38:06.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968546.json to Snowflake stage
[2025-10-20T15:38:06.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968556.json to Snowflake stage
[2025-10-20T15:38:07.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968566.json to Snowflake stage
[2025-10-20T15:38:07.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968576.json to Snowflake stage
[2025-10-20T15:38:07.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968587.json to Snowflake stage
[2025-10-20T15:38:07.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968598.json to Snowflake stage
[2025-10-20T15:38:07.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968611.json to Snowflake stage
[2025-10-20T15:38:07.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968621.json to Snowflake stage
[2025-10-20T15:38:08.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968631.json to Snowflake stage
[2025-10-20T15:38:08.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968641.json to Snowflake stage
[2025-10-20T15:38:08.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968651.json to Snowflake stage
[2025-10-20T15:38:08.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968661.json to Snowflake stage
[2025-10-20T15:38:08.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968672.json to Snowflake stage
[2025-10-20T15:38:08.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968682.json to Snowflake stage
[2025-10-20T15:38:09.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968692.json to Snowflake stage
[2025-10-20T15:38:09.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968702.json to Snowflake stage
[2025-10-20T15:38:09.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968715.json to Snowflake stage
[2025-10-20T15:38:09.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968725.json to Snowflake stage
[2025-10-20T15:38:10.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968735.json to Snowflake stage
[2025-10-20T15:38:10.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968746.json to Snowflake stage
[2025-10-20T15:38:10.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968756.json to Snowflake stage
[2025-10-20T15:38:10.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968766.json to Snowflake stage
[2025-10-20T15:38:10.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968776.json to Snowflake stage
[2025-10-20T15:38:10.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968786.json to Snowflake stage
[2025-10-20T15:38:11.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968796.json to Snowflake stage
[2025-10-20T15:38:11.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968806.json to Snowflake stage
[2025-10-20T15:38:11.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968816.json to Snowflake stage
[2025-10-20T15:38:11.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968827.json to Snowflake stage
[2025-10-20T15:38:11.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968837.json to Snowflake stage
[2025-10-20T15:38:11.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968847.json to Snowflake stage
[2025-10-20T15:38:12.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968858.json to Snowflake stage
[2025-10-20T15:38:12.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968868.json to Snowflake stage
[2025-10-20T15:38:12.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968878.json to Snowflake stage
[2025-10-20T15:38:12.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968889.json to Snowflake stage
[2025-10-20T15:38:12.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968899.json to Snowflake stage
[2025-10-20T15:38:13.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968910.json to Snowflake stage
[2025-10-20T15:38:13.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968922.json to Snowflake stage
[2025-10-20T15:38:13.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968933.json to Snowflake stage
[2025-10-20T15:38:13.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968943.json to Snowflake stage
[2025-10-20T15:38:13.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968954.json to Snowflake stage
[2025-10-20T15:38:14.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968964.json to Snowflake stage
[2025-10-20T15:38:14.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968974.json to Snowflake stage
[2025-10-20T15:38:14.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968984.json to Snowflake stage
[2025-10-20T15:38:15.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968995.json to Snowflake stage
[2025-10-20T15:38:15.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969005.json to Snowflake stage
[2025-10-20T15:38:15.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969017.json to Snowflake stage
[2025-10-20T15:38:15.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969028.json to Snowflake stage
[2025-10-20T15:38:15.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969038.json to Snowflake stage
[2025-10-20T15:38:16.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969048.json to Snowflake stage
[2025-10-20T15:38:16.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969058.json to Snowflake stage
[2025-10-20T15:38:16.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969069.json to Snowflake stage
[2025-10-20T15:38:16.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969079.json to Snowflake stage
[2025-10-20T15:38:16.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969089.json to Snowflake stage
