[2025-10-20T14:32:57.010+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:33:04.652+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970303.json -> /tmp/minio_downloads/1760970303.json
[2025-10-20T14:33:04.666+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970313.json -> /tmp/minio_downloads/1760970313.json
[2025-10-20T14:33:04.685+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970323.json -> /tmp/minio_downloads/1760970323.json
[2025-10-20T14:33:04.702+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970335.json -> /tmp/minio_downloads/1760970335.json
[2025-10-20T14:33:04.718+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970345.json -> /tmp/minio_downloads/1760970345.json
[2025-10-20T14:33:04.735+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970355.json -> /tmp/minio_downloads/1760970355.json
[2025-10-20T14:33:04.750+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970365.json -> /tmp/minio_downloads/1760970365.json
[2025-10-20T14:33:04.769+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970375.json -> /tmp/minio_downloads/1760970375.json
[2025-10-20T14:33:04.783+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970385.json -> /tmp/minio_downloads/1760970385.json
[2025-10-20T14:33:04.802+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970396.json -> /tmp/minio_downloads/1760970396.json
[2025-10-20T14:33:04.822+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970406.json -> /tmp/minio_downloads/1760970406.json
[2025-10-20T14:33:04.842+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970417.json -> /tmp/minio_downloads/1760970417.json
[2025-10-20T14:33:04.860+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970427.json -> /tmp/minio_downloads/1760970427.json
[2025-10-20T14:33:04.881+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970437.json -> /tmp/minio_downloads/1760970437.json
[2025-10-20T14:33:04.900+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970447.json -> /tmp/minio_downloads/1760970447.json
[2025-10-20T14:33:04.919+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970457.json -> /tmp/minio_downloads/1760970457.json
[2025-10-20T14:33:04.936+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970468.json -> /tmp/minio_downloads/1760970468.json
[2025-10-20T14:33:04.953+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970478.json -> /tmp/minio_downloads/1760970478.json
[2025-10-20T14:33:04.975+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970489.json -> /tmp/minio_downloads/1760970489.json
[2025-10-20T14:33:04.995+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970499.json -> /tmp/minio_downloads/1760970499.json
[2025-10-20T14:33:05.011+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970509.json -> /tmp/minio_downloads/1760970509.json
[2025-10-20T14:33:05.033+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970519.json -> /tmp/minio_downloads/1760970519.json
[2025-10-20T14:33:05.053+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970529.json -> /tmp/minio_downloads/1760970529.json
[2025-10-20T14:33:05.071+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970540.json -> /tmp/minio_downloads/1760970540.json
[2025-10-20T14:33:05.090+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970550.json -> /tmp/minio_downloads/1760970550.json
[2025-10-20T14:33:05.107+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970560.json -> /tmp/minio_downloads/1760970560.json
[2025-10-20T14:33:05.122+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970570.json -> /tmp/minio_downloads/1760970570.json
[2025-10-20T14:33:05.140+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970580.json -> /tmp/minio_downloads/1760970580.json
[2025-10-20T14:33:05.154+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970590.json -> /tmp/minio_downloads/1760970590.json
[2025-10-20T14:33:05.170+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970600.json -> /tmp/minio_downloads/1760970600.json
[2025-10-20T14:33:05.196+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970611.json -> /tmp/minio_downloads/1760970611.json
[2025-10-20T14:33:05.212+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970622.json -> /tmp/minio_downloads/1760970622.json
[2025-10-20T14:33:05.228+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970632.json -> /tmp/minio_downloads/1760970632.json
[2025-10-20T14:33:05.244+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970642.json -> /tmp/minio_downloads/1760970642.json
[2025-10-20T14:33:05.260+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970653.json -> /tmp/minio_downloads/1760970653.json
[2025-10-20T14:33:05.283+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970663.json -> /tmp/minio_downloads/1760970663.json
[2025-10-20T14:33:05.299+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970673.json -> /tmp/minio_downloads/1760970673.json
[2025-10-20T14:33:05.315+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970683.json -> /tmp/minio_downloads/1760970683.json
[2025-10-20T14:33:05.331+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970693.json -> /tmp/minio_downloads/1760970693.json
[2025-10-20T14:33:05.351+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970703.json -> /tmp/minio_downloads/1760970703.json
[2025-10-20T14:33:05.368+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970713.json -> /tmp/minio_downloads/1760970713.json
[2025-10-20T14:33:05.383+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970723.json -> /tmp/minio_downloads/1760970723.json
[2025-10-20T14:33:05.396+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970733.json -> /tmp/minio_downloads/1760970733.json
[2025-10-20T14:33:05.410+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970743.json -> /tmp/minio_downloads/1760970743.json
[2025-10-20T14:33:05.425+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970753.json -> /tmp/minio_downloads/1760970753.json
[2025-10-20T14:33:05.439+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970764.json -> /tmp/minio_downloads/1760970764.json
[2025-10-20T14:33:05.454+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970775.json -> /tmp/minio_downloads/1760970775.json
[2025-10-20T14:33:05.469+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967516.json -> /tmp/minio_downloads/1760967516.json
[2025-10-20T14:33:05.485+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967528.json -> /tmp/minio_downloads/1760967528.json
[2025-10-20T14:33:05.500+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967539.json -> /tmp/minio_downloads/1760967539.json
[2025-10-20T14:33:05.517+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967550.json -> /tmp/minio_downloads/1760967550.json
[2025-10-20T14:33:05.536+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967561.json -> /tmp/minio_downloads/1760967561.json
[2025-10-20T14:33:05.556+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967573.json -> /tmp/minio_downloads/1760967573.json
[2025-10-20T14:33:05.573+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967584.json -> /tmp/minio_downloads/1760967584.json
[2025-10-20T14:33:05.589+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967596.json -> /tmp/minio_downloads/1760967596.json
[2025-10-20T14:33:05.605+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967607.json -> /tmp/minio_downloads/1760967607.json
[2025-10-20T14:33:05.623+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967619.json -> /tmp/minio_downloads/1760967619.json
[2025-10-20T14:33:05.640+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967631.json -> /tmp/minio_downloads/1760967631.json
[2025-10-20T14:33:05.656+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967642.json -> /tmp/minio_downloads/1760967642.json
[2025-10-20T14:33:05.673+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967654.json -> /tmp/minio_downloads/1760967654.json
[2025-10-20T14:33:05.689+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967666.json -> /tmp/minio_downloads/1760967666.json
[2025-10-20T14:33:05.705+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967677.json -> /tmp/minio_downloads/1760967677.json
[2025-10-20T14:33:05.721+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967688.json -> /tmp/minio_downloads/1760967688.json
[2025-10-20T14:33:05.737+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967700.json -> /tmp/minio_downloads/1760967700.json
[2025-10-20T14:33:05.753+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967712.json -> /tmp/minio_downloads/1760967712.json
[2025-10-20T14:33:05.772+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967723.json -> /tmp/minio_downloads/1760967723.json
[2025-10-20T14:33:05.790+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967735.json -> /tmp/minio_downloads/1760967735.json
[2025-10-20T14:33:05.807+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967746.json -> /tmp/minio_downloads/1760967746.json
[2025-10-20T14:33:05.822+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967758.json -> /tmp/minio_downloads/1760967758.json
[2025-10-20T14:33:05.836+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967769.json -> /tmp/minio_downloads/1760967769.json
[2025-10-20T14:33:05.850+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967781.json -> /tmp/minio_downloads/1760967781.json
[2025-10-20T14:33:05.868+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967793.json -> /tmp/minio_downloads/1760967793.json
[2025-10-20T14:33:05.887+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967804.json -> /tmp/minio_downloads/1760967804.json
[2025-10-20T14:33:05.905+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967818.json -> /tmp/minio_downloads/1760967818.json
[2025-10-20T14:33:05.921+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967829.json -> /tmp/minio_downloads/1760967829.json
[2025-10-20T14:33:05.938+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967841.json -> /tmp/minio_downloads/1760967841.json
[2025-10-20T14:33:05.952+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967853.json -> /tmp/minio_downloads/1760967853.json
[2025-10-20T14:33:05.969+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967864.json -> /tmp/minio_downloads/1760967864.json
[2025-10-20T14:33:05.985+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967876.json -> /tmp/minio_downloads/1760967876.json
[2025-10-20T14:33:06.001+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967888.json -> /tmp/minio_downloads/1760967888.json
[2025-10-20T14:33:06.017+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967899.json -> /tmp/minio_downloads/1760967899.json
[2025-10-20T14:33:06.033+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967971.json -> /tmp/minio_downloads/1760967971.json
[2025-10-20T14:33:06.048+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967982.json -> /tmp/minio_downloads/1760967982.json
[2025-10-20T14:33:06.063+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967993.json -> /tmp/minio_downloads/1760967993.json
[2025-10-20T14:33:06.079+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968005.json -> /tmp/minio_downloads/1760968005.json
[2025-10-20T14:33:06.094+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968016.json -> /tmp/minio_downloads/1760968016.json
[2025-10-20T14:33:06.107+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968028.json -> /tmp/minio_downloads/1760968028.json
[2025-10-20T14:33:06.123+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968039.json -> /tmp/minio_downloads/1760968039.json
[2025-10-20T14:33:06.139+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968051.json -> /tmp/minio_downloads/1760968051.json
[2025-10-20T14:33:06.158+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968061.json -> /tmp/minio_downloads/1760968061.json
[2025-10-20T14:33:06.173+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968072.json -> /tmp/minio_downloads/1760968072.json
[2025-10-20T14:33:06.187+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968082.json -> /tmp/minio_downloads/1760968082.json
[2025-10-20T14:33:06.203+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968092.json -> /tmp/minio_downloads/1760968092.json
[2025-10-20T14:33:06.219+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968103.json -> /tmp/minio_downloads/1760968103.json
[2025-10-20T14:33:06.236+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968113.json -> /tmp/minio_downloads/1760968113.json
[2025-10-20T14:33:06.251+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968123.json -> /tmp/minio_downloads/1760968123.json
[2025-10-20T14:33:06.266+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968133.json -> /tmp/minio_downloads/1760968133.json
[2025-10-20T14:33:06.281+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968143.json -> /tmp/minio_downloads/1760968143.json
[2025-10-20T14:33:06.297+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968155.json -> /tmp/minio_downloads/1760968155.json
[2025-10-20T14:33:06.313+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968166.json -> /tmp/minio_downloads/1760968166.json
[2025-10-20T14:33:06.326+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968176.json -> /tmp/minio_downloads/1760968176.json
[2025-10-20T14:33:06.342+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968186.json -> /tmp/minio_downloads/1760968186.json
[2025-10-20T14:33:06.356+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968197.json -> /tmp/minio_downloads/1760968197.json
[2025-10-20T14:33:06.374+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968207.json -> /tmp/minio_downloads/1760968207.json
[2025-10-20T14:33:06.389+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968217.json -> /tmp/minio_downloads/1760968217.json
[2025-10-20T14:33:06.405+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968227.json -> /tmp/minio_downloads/1760968227.json
[2025-10-20T14:33:06.420+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968237.json -> /tmp/minio_downloads/1760968237.json
[2025-10-20T14:33:06.436+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968247.json -> /tmp/minio_downloads/1760968247.json
[2025-10-20T14:33:06.453+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968257.json -> /tmp/minio_downloads/1760968257.json
[2025-10-20T14:33:06.468+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968269.json -> /tmp/minio_downloads/1760968269.json
[2025-10-20T14:33:06.483+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968280.json -> /tmp/minio_downloads/1760968280.json
[2025-10-20T14:33:06.498+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968290.json -> /tmp/minio_downloads/1760968290.json
[2025-10-20T14:33:06.515+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968300.json -> /tmp/minio_downloads/1760968300.json
[2025-10-20T14:33:06.530+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968310.json -> /tmp/minio_downloads/1760968310.json
[2025-10-20T14:33:06.547+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968320.json -> /tmp/minio_downloads/1760968320.json
[2025-10-20T14:33:06.564+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968330.json -> /tmp/minio_downloads/1760968330.json
[2025-10-20T14:33:06.579+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968340.json -> /tmp/minio_downloads/1760968340.json
[2025-10-20T14:33:06.596+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968351.json -> /tmp/minio_downloads/1760968351.json
[2025-10-20T14:33:06.613+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968361.json -> /tmp/minio_downloads/1760968361.json
[2025-10-20T14:33:06.629+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968371.json -> /tmp/minio_downloads/1760968371.json
[2025-10-20T14:33:06.645+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968381.json -> /tmp/minio_downloads/1760968381.json
[2025-10-20T14:33:06.660+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968391.json -> /tmp/minio_downloads/1760968391.json
[2025-10-20T14:33:06.676+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968401.json -> /tmp/minio_downloads/1760968401.json
[2025-10-20T14:33:06.691+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968412.json -> /tmp/minio_downloads/1760968412.json
[2025-10-20T14:33:06.707+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968422.json -> /tmp/minio_downloads/1760968422.json
[2025-10-20T14:33:06.721+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968432.json -> /tmp/minio_downloads/1760968432.json
[2025-10-20T14:33:06.737+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968442.json -> /tmp/minio_downloads/1760968442.json
[2025-10-20T14:33:06.754+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968452.json -> /tmp/minio_downloads/1760968452.json
[2025-10-20T14:33:06.772+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968463.json -> /tmp/minio_downloads/1760968463.json
[2025-10-20T14:33:06.788+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968474.json -> /tmp/minio_downloads/1760968474.json
[2025-10-20T14:33:06.802+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968485.json -> /tmp/minio_downloads/1760968485.json
[2025-10-20T14:33:06.816+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968495.json -> /tmp/minio_downloads/1760968495.json
[2025-10-20T14:33:06.832+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968506.json -> /tmp/minio_downloads/1760968506.json
[2025-10-20T14:33:06.847+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968516.json -> /tmp/minio_downloads/1760968516.json
[2025-10-20T14:33:06.863+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968526.json -> /tmp/minio_downloads/1760968526.json
[2025-10-20T14:33:06.876+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968536.json -> /tmp/minio_downloads/1760968536.json
[2025-10-20T14:33:06.892+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968545.json -> /tmp/minio_downloads/1760968545.json
[2025-10-20T14:33:06.909+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968555.json -> /tmp/minio_downloads/1760968555.json
[2025-10-20T14:33:06.925+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968565.json -> /tmp/minio_downloads/1760968565.json
[2025-10-20T14:33:06.940+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968575.json -> /tmp/minio_downloads/1760968575.json
[2025-10-20T14:33:06.957+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968586.json -> /tmp/minio_downloads/1760968586.json
[2025-10-20T14:33:06.973+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968598.json -> /tmp/minio_downloads/1760968598.json
[2025-10-20T14:33:06.988+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968610.json -> /tmp/minio_downloads/1760968610.json
[2025-10-20T14:33:07.005+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968620.json -> /tmp/minio_downloads/1760968620.json
[2025-10-20T14:33:07.022+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968630.json -> /tmp/minio_downloads/1760968630.json
[2025-10-20T14:33:07.039+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968640.json -> /tmp/minio_downloads/1760968640.json
[2025-10-20T14:33:07.055+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968650.json -> /tmp/minio_downloads/1760968650.json
[2025-10-20T14:33:07.070+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968660.json -> /tmp/minio_downloads/1760968660.json
[2025-10-20T14:33:07.087+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968671.json -> /tmp/minio_downloads/1760968671.json
[2025-10-20T14:33:07.104+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968681.json -> /tmp/minio_downloads/1760968681.json
[2025-10-20T14:33:07.121+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968691.json -> /tmp/minio_downloads/1760968691.json
[2025-10-20T14:33:07.136+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968701.json -> /tmp/minio_downloads/1760968701.json
[2025-10-20T14:33:07.150+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968714.json -> /tmp/minio_downloads/1760968714.json
[2025-10-20T14:33:07.166+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968724.json -> /tmp/minio_downloads/1760968724.json
[2025-10-20T14:33:07.182+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968734.json -> /tmp/minio_downloads/1760968734.json
[2025-10-20T14:33:07.198+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968745.json -> /tmp/minio_downloads/1760968745.json
[2025-10-20T14:33:07.214+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968755.json -> /tmp/minio_downloads/1760968755.json
[2025-10-20T14:33:07.231+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968765.json -> /tmp/minio_downloads/1760968765.json
[2025-10-20T14:33:07.248+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968775.json -> /tmp/minio_downloads/1760968775.json
[2025-10-20T14:33:07.264+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968785.json -> /tmp/minio_downloads/1760968785.json
[2025-10-20T14:33:07.280+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968795.json -> /tmp/minio_downloads/1760968795.json
[2025-10-20T14:33:07.298+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968805.json -> /tmp/minio_downloads/1760968805.json
[2025-10-20T14:33:07.316+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968816.json -> /tmp/minio_downloads/1760968816.json
[2025-10-20T14:33:07.333+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968826.json -> /tmp/minio_downloads/1760968826.json
[2025-10-20T14:33:07.349+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968836.json -> /tmp/minio_downloads/1760968836.json
[2025-10-20T14:33:07.365+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968847.json -> /tmp/minio_downloads/1760968847.json
[2025-10-20T14:33:07.382+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968857.json -> /tmp/minio_downloads/1760968857.json
[2025-10-20T14:33:07.398+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968867.json -> /tmp/minio_downloads/1760968867.json
[2025-10-20T14:33:07.412+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968878.json -> /tmp/minio_downloads/1760968878.json
[2025-10-20T14:33:07.430+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968888.json -> /tmp/minio_downloads/1760968888.json
[2025-10-20T14:33:07.446+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968898.json -> /tmp/minio_downloads/1760968898.json
[2025-10-20T14:33:07.463+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968909.json -> /tmp/minio_downloads/1760968909.json
[2025-10-20T14:33:07.478+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968921.json -> /tmp/minio_downloads/1760968921.json
[2025-10-20T14:33:07.495+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968932.json -> /tmp/minio_downloads/1760968932.json
[2025-10-20T14:33:07.511+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968942.json -> /tmp/minio_downloads/1760968942.json
[2025-10-20T14:33:07.528+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968953.json -> /tmp/minio_downloads/1760968953.json
[2025-10-20T14:33:07.542+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968963.json -> /tmp/minio_downloads/1760968963.json
[2025-10-20T14:33:07.559+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968973.json -> /tmp/minio_downloads/1760968973.json
[2025-10-20T14:33:07.575+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968984.json -> /tmp/minio_downloads/1760968984.json
[2025-10-20T14:33:07.588+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968994.json -> /tmp/minio_downloads/1760968994.json
[2025-10-20T14:33:07.603+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969004.json -> /tmp/minio_downloads/1760969004.json
[2025-10-20T14:33:07.617+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969016.json -> /tmp/minio_downloads/1760969016.json
[2025-10-20T14:33:07.634+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969027.json -> /tmp/minio_downloads/1760969027.json
[2025-10-20T14:33:07.649+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969037.json -> /tmp/minio_downloads/1760969037.json
[2025-10-20T14:33:07.664+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969047.json -> /tmp/minio_downloads/1760969047.json
[2025-10-20T14:33:07.681+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969057.json -> /tmp/minio_downloads/1760969057.json
[2025-10-20T14:33:07.700+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969068.json -> /tmp/minio_downloads/1760969068.json
[2025-10-20T14:33:07.721+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969078.json -> /tmp/minio_downloads/1760969078.json
[2025-10-20T14:33:07.736+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969088.json -> /tmp/minio_downloads/1760969088.json
[2025-10-20T14:33:07.750+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969099.json -> /tmp/minio_downloads/1760969099.json
[2025-10-20T14:33:07.762+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969111.json -> /tmp/minio_downloads/1760969111.json
