[2025-10-20T16:17:27.889+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T16:17:27.943+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T16:12:00+00:00 [queued]>
[2025-10-20T16:17:27.955+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T16:12:00+00:00 [queued]>
[2025-10-20T16:17:27.969+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T16:20:02.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975477.json to Snowflake stage
[2025-10-20T16:20:03.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975485.json to Snowflake stage
[2025-10-20T16:20:03.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975493.json to Snowflake stage
[2025-10-20T16:20:03.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975501.json to Snowflake stage
[2025-10-20T16:20:03.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975509.json to Snowflake stage
[2025-10-20T16:20:03.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975517.json to Snowflake stage
[2025-10-20T16:20:03.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975525.json to Snowflake stage
[2025-10-20T16:20:04.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975533.json to Snowflake stage
[2025-10-20T16:20:04.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975541.json to Snowflake stage
[2025-10-20T16:20:04.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975549.json to Snowflake stage
[2025-10-20T16:20:04.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975557.json to Snowflake stage
[2025-10-20T16:20:04.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975565.json to Snowflake stage
[2025-10-20T16:20:04.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975573.json to Snowflake stage
[2025-10-20T16:20:05.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975581.json to Snowflake stage
[2025-10-20T16:20:05.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975589.json to Snowflake stage
[2025-10-20T16:20:05.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975597.json to Snowflake stage
[2025-10-20T16:20:05.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975606.json to Snowflake stage
[2025-10-20T16:20:05.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975614.json to Snowflake stage
[2025-10-20T16:20:06.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975621.json to Snowflake stage
[2025-10-20T16:20:06.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976251.json to Snowflake stage
[2025-10-20T16:20:06.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976259.json to Snowflake stage
[2025-10-20T16:20:06.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976267.json to Snowflake stage
[2025-10-20T16:20:06.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976275.json to Snowflake stage
[2025-10-20T16:20:07.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976283.json to Snowflake stage
[2025-10-20T16:20:07.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976292.json to Snowflake stage
[2025-10-20T16:20:07.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976300.json to Snowflake stage
[2025-10-20T16:20:07.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976307.json to Snowflake stage
[2025-10-20T16:20:07.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976315.json to Snowflake stage
[2025-10-20T16:20:08.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976323.json to Snowflake stage
[2025-10-20T16:20:08.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976331.json to Snowflake stage
[2025-10-20T16:20:08.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976340.json to Snowflake stage
[2025-10-20T16:20:08.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976348.json to Snowflake stage
[2025-10-20T16:20:08.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976356.json to Snowflake stage
[2025-10-20T16:20:08.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976364.json to Snowflake stage
[2025-10-20T16:20:09.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976371.json to Snowflake stage
[2025-10-20T16:20:09.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976379.json to Snowflake stage
[2025-10-20T16:20:09.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976387.json to Snowflake stage
[2025-10-20T16:20:09.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976395.json to Snowflake stage
[2025-10-20T16:20:09.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976404.json to Snowflake stage
[2025-10-20T16:20:10.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976412.json to Snowflake stage
[2025-10-20T16:20:10.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976421.json to Snowflake stage
[2025-10-20T16:20:10.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976429.json to Snowflake stage
[2025-10-20T16:20:10.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976438.json to Snowflake stage
[2025-10-20T16:20:10.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976446.json to Snowflake stage
[2025-10-20T16:20:11.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976455.json to Snowflake stage
[2025-10-20T16:20:11.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976463.json to Snowflake stage
[2025-10-20T16:20:11.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976471.json to Snowflake stage
[2025-10-20T16:20:11.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976479.json to Snowflake stage
[2025-10-20T16:20:11.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976488.json to Snowflake stage
[2025-10-20T16:20:11.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976496.json to Snowflake stage
[2025-10-20T16:20:12.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976504.json to Snowflake stage
[2025-10-20T16:20:12.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976514.json to Snowflake stage
[2025-10-20T16:20:12.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976522.json to Snowflake stage
[2025-10-20T16:20:12.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976530.json to Snowflake stage
[2025-10-20T16:20:12.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976538.json to Snowflake stage
[2025-10-20T16:20:13.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976546.json to Snowflake stage
[2025-10-20T16:20:13.247+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976554.json to Snowflake stage
[2025-10-20T16:20:13.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976563.json to Snowflake stage
[2025-10-20T16:20:13.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976572.json to Snowflake stage
[2025-10-20T16:20:13.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976581.json to Snowflake stage
[2025-10-20T16:20:14.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976589.json to Snowflake stage
[2025-10-20T16:20:14.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976598.json to Snowflake stage
[2025-10-20T16:20:14.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976606.json to Snowflake stage
[2025-10-20T16:20:14.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976614.json to Snowflake stage
[2025-10-20T16:20:15.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976622.json to Snowflake stage
[2025-10-20T16:20:15.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976630.json to Snowflake stage
[2025-10-20T16:20:15.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976638.json to Snowflake stage
[2025-10-20T16:20:16.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976646.json to Snowflake stage
[2025-10-20T16:20:16.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976654.json to Snowflake stage
[2025-10-20T16:20:16.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976662.json to Snowflake stage
[2025-10-20T16:20:16.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976670.json to Snowflake stage
[2025-10-20T16:20:17.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976678.json to Snowflake stage
[2025-10-20T16:20:17.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976686.json to Snowflake stage
[2025-10-20T16:20:17.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976694.json to Snowflake stage
[2025-10-20T16:20:17.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976701.json to Snowflake stage
[2025-10-20T16:20:18.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976709.json to Snowflake stage
[2025-10-20T16:20:18.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976717.json to Snowflake stage
[2025-10-20T16:20:18.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976725.json to Snowflake stage
[2025-10-20T16:20:18.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976733.json to Snowflake stage
[2025-10-20T16:20:19.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976742.json to Snowflake stage
[2025-10-20T16:20:19.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976751.json to Snowflake stage
[2025-10-20T16:20:19.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976758.json to Snowflake stage
[2025-10-20T16:20:20.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976767.json to Snowflake stage
[2025-10-20T16:20:20.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976775.json to Snowflake stage
[2025-10-20T16:20:20.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976782.json to Snowflake stage
[2025-10-20T16:20:21.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976790.json to Snowflake stage
[2025-10-20T16:20:21.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976799.json to Snowflake stage
[2025-10-20T16:20:21.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967517.json to Snowflake stage
[2025-10-20T16:20:22.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967529.json to Snowflake stage
[2025-10-20T16:20:22.242+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967540.json to Snowflake stage
[2025-10-20T16:20:22.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967551.json to Snowflake stage
[2025-10-20T16:20:22.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967563.json to Snowflake stage
[2025-10-20T16:20:22.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967574.json to Snowflake stage
[2025-10-20T16:20:23.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967585.json to Snowflake stage
[2025-10-20T16:20:23.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967597.json to Snowflake stage
[2025-10-20T16:20:23.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967608.json to Snowflake stage
[2025-10-20T16:20:23.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967620.json to Snowflake stage
[2025-10-20T16:20:23.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967632.json to Snowflake stage
[2025-10-20T16:20:23.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967643.json to Snowflake stage
[2025-10-20T16:20:24.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967655.json to Snowflake stage
[2025-10-20T16:20:24.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967667.json to Snowflake stage
[2025-10-20T16:20:24.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967678.json to Snowflake stage
[2025-10-20T16:20:25.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967689.json to Snowflake stage
[2025-10-20T16:20:26.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967701.json to Snowflake stage
[2025-10-20T16:20:26.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967712.json to Snowflake stage
[2025-10-20T16:20:26.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967724.json to Snowflake stage
[2025-10-20T16:20:26.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967736.json to Snowflake stage
[2025-10-20T16:20:26.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967747.json to Snowflake stage
[2025-10-20T16:20:27.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967759.json to Snowflake stage
[2025-10-20T16:20:28.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967770.json to Snowflake stage
[2025-10-20T16:20:28.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967782.json to Snowflake stage
[2025-10-20T16:20:28.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967794.json to Snowflake stage
[2025-10-20T16:20:28.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967805.json to Snowflake stage
[2025-10-20T16:20:28.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967819.json to Snowflake stage
[2025-10-20T16:20:29.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967830.json to Snowflake stage
[2025-10-20T16:20:29.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967842.json to Snowflake stage
[2025-10-20T16:20:29.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967854.json to Snowflake stage
[2025-10-20T16:20:29.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967866.json to Snowflake stage
[2025-10-20T16:20:29.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967877.json to Snowflake stage
[2025-10-20T16:20:30.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967889.json to Snowflake stage
[2025-10-20T16:20:30.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967900.json to Snowflake stage
[2025-10-20T16:20:30.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967972.json to Snowflake stage
[2025-10-20T16:20:30.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967983.json to Snowflake stage
[2025-10-20T16:20:30.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967994.json to Snowflake stage
[2025-10-20T16:20:30.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968006.json to Snowflake stage
[2025-10-20T16:20:31.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968018.json to Snowflake stage
[2025-10-20T16:20:31.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968029.json to Snowflake stage
[2025-10-20T16:20:31.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968041.json to Snowflake stage
[2025-10-20T16:20:31.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968052.json to Snowflake stage
[2025-10-20T16:20:32.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968062.json to Snowflake stage
[2025-10-20T16:20:32.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968073.json to Snowflake stage
[2025-10-20T16:20:32.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968083.json to Snowflake stage
[2025-10-20T16:20:32.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968093.json to Snowflake stage
[2025-10-20T16:20:32.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968103.json to Snowflake stage
[2025-10-20T16:20:32.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968114.json to Snowflake stage
[2025-10-20T16:20:33.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968124.json to Snowflake stage
[2025-10-20T16:20:33.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968134.json to Snowflake stage
[2025-10-20T16:20:33.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968144.json to Snowflake stage
[2025-10-20T16:20:33.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968156.json to Snowflake stage
[2025-10-20T16:20:34.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968166.json to Snowflake stage
[2025-10-20T16:20:34.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968177.json to Snowflake stage
[2025-10-20T16:20:34.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968187.json to Snowflake stage
[2025-10-20T16:20:34.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968198.json to Snowflake stage
[2025-10-20T16:20:34.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968207.json to Snowflake stage
[2025-10-20T16:20:35.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968217.json to Snowflake stage
[2025-10-20T16:20:35.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968228.json to Snowflake stage
[2025-10-20T16:20:35.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968238.json to Snowflake stage
[2025-10-20T16:20:35.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968248.json to Snowflake stage
[2025-10-20T16:20:35.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968258.json to Snowflake stage
[2025-10-20T16:20:36.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968270.json to Snowflake stage
[2025-10-20T16:20:36.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968280.json to Snowflake stage
[2025-10-20T16:20:36.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968290.json to Snowflake stage
[2025-10-20T16:20:36.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968301.json to Snowflake stage
[2025-10-20T16:20:36.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968311.json to Snowflake stage
[2025-10-20T16:20:37.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968321.json to Snowflake stage
[2025-10-20T16:20:37.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968331.json to Snowflake stage
[2025-10-20T16:20:37.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968341.json to Snowflake stage
[2025-10-20T16:20:37.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968351.json to Snowflake stage
[2025-10-20T16:20:38.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968362.json to Snowflake stage
[2025-10-20T16:20:38.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968372.json to Snowflake stage
[2025-10-20T16:20:38.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968382.json to Snowflake stage
[2025-10-20T16:20:38.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968392.json to Snowflake stage
[2025-10-20T16:20:38.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968402.json to Snowflake stage
[2025-10-20T16:20:39.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968412.json to Snowflake stage
[2025-10-20T16:20:39.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968423.json to Snowflake stage
[2025-10-20T16:20:39.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968433.json to Snowflake stage
[2025-10-20T16:20:39.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968443.json to Snowflake stage
[2025-10-20T16:20:39.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968453.json to Snowflake stage
[2025-10-20T16:20:40.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968464.json to Snowflake stage
[2025-10-20T16:20:40.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968475.json to Snowflake stage
[2025-10-20T16:20:40.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968486.json to Snowflake stage
[2025-10-20T16:20:40.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968496.json to Snowflake stage
[2025-10-20T16:20:41.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968506.json to Snowflake stage
[2025-10-20T16:20:41.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968516.json to Snowflake stage
[2025-10-20T16:20:41.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968526.json to Snowflake stage
[2025-10-20T16:20:41.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968536.json to Snowflake stage
[2025-10-20T16:20:41.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968546.json to Snowflake stage
[2025-10-20T16:20:42.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968556.json to Snowflake stage
[2025-10-20T16:20:42.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968566.json to Snowflake stage
[2025-10-20T16:20:42.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968576.json to Snowflake stage
[2025-10-20T16:20:42.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968587.json to Snowflake stage
[2025-10-20T16:20:43.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968598.json to Snowflake stage
[2025-10-20T16:20:43.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968611.json to Snowflake stage
[2025-10-20T16:20:43.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968621.json to Snowflake stage
[2025-10-20T16:20:43.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968631.json to Snowflake stage
[2025-10-20T16:20:43.866+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968641.json to Snowflake stage
[2025-10-20T16:20:44.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968651.json to Snowflake stage
[2025-10-20T16:20:44.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968661.json to Snowflake stage
[2025-10-20T16:20:44.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968672.json to Snowflake stage
[2025-10-20T16:20:44.688+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968682.json to Snowflake stage
[2025-10-20T16:20:44.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968692.json to Snowflake stage
[2025-10-20T16:20:45.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968702.json to Snowflake stage
[2025-10-20T16:20:45.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968715.json to Snowflake stage
[2025-10-20T16:20:45.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968725.json to Snowflake stage
[2025-10-20T16:20:45.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968735.json to Snowflake stage
[2025-10-20T16:20:46.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968746.json to Snowflake stage
[2025-10-20T16:20:46.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968756.json to Snowflake stage
[2025-10-20T16:20:46.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968766.json to Snowflake stage
[2025-10-20T16:20:46.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968776.json to Snowflake stage
[2025-10-20T16:20:46.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968786.json to Snowflake stage
[2025-10-20T16:20:47.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968796.json to Snowflake stage
[2025-10-20T16:20:47.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968806.json to Snowflake stage
[2025-10-20T16:20:47.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968816.json to Snowflake stage
[2025-10-20T16:20:48.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968827.json to Snowflake stage
