[2025-10-20T15:00:28.399+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:00:28.433+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:54:00+00:00 [queued]>
[2025-10-20T15:00:28.443+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:54:00+00:00 [queued]>
[2025-10-20T15:00:28.446+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:03:33.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971276.json to Snowflake stage
[2025-10-20T15:03:33.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971286.json to Snowflake stage
[2025-10-20T15:03:33.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971295.json to Snowflake stage
[2025-10-20T15:03:33.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971305.json to Snowflake stage
[2025-10-20T15:03:34.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971315.json to Snowflake stage
[2025-10-20T15:03:34.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971326.json to Snowflake stage
[2025-10-20T15:03:34.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971337.json to Snowflake stage
[2025-10-20T15:03:34.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971348.json to Snowflake stage
[2025-10-20T15:03:35.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971358.json to Snowflake stage
[2025-10-20T15:03:35.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971368.json to Snowflake stage
[2025-10-20T15:03:35.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971377.json to Snowflake stage
[2025-10-20T15:03:35.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971387.json to Snowflake stage
[2025-10-20T15:03:36.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971397.json to Snowflake stage
[2025-10-20T15:03:36.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971407.json to Snowflake stage
[2025-10-20T15:03:36.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971417.json to Snowflake stage
[2025-10-20T15:03:36.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971427.json to Snowflake stage
[2025-10-20T15:03:37.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971436.json to Snowflake stage
[2025-10-20T15:03:37.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971447.json to Snowflake stage
[2025-10-20T15:03:37.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971457.json to Snowflake stage
[2025-10-20T15:03:37.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971467.json to Snowflake stage
[2025-10-20T15:03:38.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971476.json to Snowflake stage
[2025-10-20T15:03:38.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971486.json to Snowflake stage
[2025-10-20T15:03:38.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971496.json to Snowflake stage
[2025-10-20T15:03:38.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971506.json to Snowflake stage
[2025-10-20T15:03:39.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971515.json to Snowflake stage
[2025-10-20T15:03:39.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971526.json to Snowflake stage
[2025-10-20T15:03:39.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971536.json to Snowflake stage
[2025-10-20T15:03:39.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971546.json to Snowflake stage
[2025-10-20T15:03:39.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971556.json to Snowflake stage
[2025-10-20T15:03:40.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971566.json to Snowflake stage
[2025-10-20T15:03:40.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971576.json to Snowflake stage
[2025-10-20T15:03:40.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971585.json to Snowflake stage
[2025-10-20T15:03:40.929+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971596.json to Snowflake stage
[2025-10-20T15:03:41.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971608.json to Snowflake stage
[2025-10-20T15:03:41.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971619.json to Snowflake stage
[2025-10-20T15:03:41.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971628.json to Snowflake stage
[2025-10-20T15:03:41.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971638.json to Snowflake stage
[2025-10-20T15:03:42.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971648.json to Snowflake stage
[2025-10-20T15:03:42.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971658.json to Snowflake stage
[2025-10-20T15:03:42.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971668.json to Snowflake stage
[2025-10-20T15:03:42.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971678.json to Snowflake stage
[2025-10-20T15:03:42.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971689.json to Snowflake stage
[2025-10-20T15:03:43.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971700.json to Snowflake stage
[2025-10-20T15:03:43.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971710.json to Snowflake stage
[2025-10-20T15:03:43.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971720.json to Snowflake stage
[2025-10-20T15:03:43.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971731.json to Snowflake stage
[2025-10-20T15:03:43.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971740.json to Snowflake stage
[2025-10-20T15:03:44.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971751.json to Snowflake stage
[2025-10-20T15:03:44.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971761.json to Snowflake stage
[2025-10-20T15:03:44.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971771.json to Snowflake stage
[2025-10-20T15:03:44.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971781.json to Snowflake stage
[2025-10-20T15:03:45.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971791.json to Snowflake stage
[2025-10-20T15:03:45.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971801.json to Snowflake stage
[2025-10-20T15:03:45.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971811.json to Snowflake stage
[2025-10-20T15:03:45.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971821.json to Snowflake stage
[2025-10-20T15:03:46.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971832.json to Snowflake stage
[2025-10-20T15:03:46.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971842.json to Snowflake stage
[2025-10-20T15:03:46.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971851.json to Snowflake stage
[2025-10-20T15:03:46.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971861.json to Snowflake stage
[2025-10-20T15:03:46.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971871.json to Snowflake stage
[2025-10-20T15:03:47.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971883.json to Snowflake stage
[2025-10-20T15:03:47.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971893.json to Snowflake stage
[2025-10-20T15:03:47.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971903.json to Snowflake stage
[2025-10-20T15:03:48.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971914.json to Snowflake stage
[2025-10-20T15:03:48.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971924.json to Snowflake stage
[2025-10-20T15:03:48.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971934.json to Snowflake stage
[2025-10-20T15:03:49.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971944.json to Snowflake stage
[2025-10-20T15:03:49.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971956.json to Snowflake stage
[2025-10-20T15:03:49.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971967.json to Snowflake stage
[2025-10-20T15:03:50.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971976.json to Snowflake stage
[2025-10-20T15:03:50.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971986.json to Snowflake stage
[2025-10-20T15:03:50.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760971996.json to Snowflake stage
[2025-10-20T15:03:50.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972006.json to Snowflake stage
[2025-10-20T15:03:51.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972016.json to Snowflake stage
[2025-10-20T15:03:51.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972026.json to Snowflake stage
[2025-10-20T15:03:51.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972036.json to Snowflake stage
[2025-10-20T15:03:52.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972047.json to Snowflake stage
[2025-10-20T15:03:52.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972057.json to Snowflake stage
[2025-10-20T15:03:52.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972067.json to Snowflake stage
[2025-10-20T15:03:53.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972077.json to Snowflake stage
[2025-10-20T15:03:53.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972087.json to Snowflake stage
[2025-10-20T15:03:53.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972097.json to Snowflake stage
[2025-10-20T15:03:53.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972107.json to Snowflake stage
[2025-10-20T15:03:54.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972117.json to Snowflake stage
[2025-10-20T15:03:54.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972127.json to Snowflake stage
[2025-10-20T15:03:54.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972137.json to Snowflake stage
[2025-10-20T15:03:55.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760972148.json to Snowflake stage
[2025-10-20T15:03:55.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967516.json to Snowflake stage
[2025-10-20T15:03:55.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967528.json to Snowflake stage
[2025-10-20T15:03:55.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967539.json to Snowflake stage
[2025-10-20T15:03:55.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967550.json to Snowflake stage
[2025-10-20T15:03:56.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967561.json to Snowflake stage
[2025-10-20T15:03:56.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967573.json to Snowflake stage
[2025-10-20T15:03:56.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967584.json to Snowflake stage
[2025-10-20T15:03:56.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967596.json to Snowflake stage
[2025-10-20T15:03:56.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967607.json to Snowflake stage
[2025-10-20T15:03:57.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967619.json to Snowflake stage
[2025-10-20T15:03:57.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967631.json to Snowflake stage
[2025-10-20T15:03:57.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967642.json to Snowflake stage
[2025-10-20T15:03:57.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967654.json to Snowflake stage
[2025-10-20T15:03:57.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967666.json to Snowflake stage
[2025-10-20T15:03:58.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967677.json to Snowflake stage
[2025-10-20T15:03:58.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967688.json to Snowflake stage
[2025-10-20T15:03:58.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967700.json to Snowflake stage
[2025-10-20T15:03:58.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967712.json to Snowflake stage
[2025-10-20T15:03:58.934+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967723.json to Snowflake stage
[2025-10-20T15:03:59.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967735.json to Snowflake stage
[2025-10-20T15:03:59.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967746.json to Snowflake stage
[2025-10-20T15:03:59.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967758.json to Snowflake stage
[2025-10-20T15:03:59.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967769.json to Snowflake stage
[2025-10-20T15:03:59.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967781.json to Snowflake stage
[2025-10-20T15:04:00.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967793.json to Snowflake stage
[2025-10-20T15:04:00.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967804.json to Snowflake stage
[2025-10-20T15:04:00.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967818.json to Snowflake stage
[2025-10-20T15:04:00.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967829.json to Snowflake stage
[2025-10-20T15:04:01.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967841.json to Snowflake stage
[2025-10-20T15:04:01.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967853.json to Snowflake stage
[2025-10-20T15:04:01.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967864.json to Snowflake stage
[2025-10-20T15:04:01.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967876.json to Snowflake stage
[2025-10-20T15:04:01.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967888.json to Snowflake stage
[2025-10-20T15:04:02.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967899.json to Snowflake stage
[2025-10-20T15:04:02.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967971.json to Snowflake stage
[2025-10-20T15:04:02.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967982.json to Snowflake stage
[2025-10-20T15:04:02.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967993.json to Snowflake stage
[2025-10-20T15:04:02.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968005.json to Snowflake stage
[2025-10-20T15:04:03.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968016.json to Snowflake stage
[2025-10-20T15:04:03.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968028.json to Snowflake stage
[2025-10-20T15:04:03.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968039.json to Snowflake stage
[2025-10-20T15:04:03.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968051.json to Snowflake stage
[2025-10-20T15:04:04.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968061.json to Snowflake stage
[2025-10-20T15:04:04.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968072.json to Snowflake stage
[2025-10-20T15:04:04.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968082.json to Snowflake stage
[2025-10-20T15:04:04.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968092.json to Snowflake stage
[2025-10-20T15:04:04.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968103.json to Snowflake stage
[2025-10-20T15:04:05.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968113.json to Snowflake stage
[2025-10-20T15:04:05.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968123.json to Snowflake stage
[2025-10-20T15:04:05.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968133.json to Snowflake stage
[2025-10-20T15:04:05.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968143.json to Snowflake stage
[2025-10-20T15:04:05.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968155.json to Snowflake stage
[2025-10-20T15:04:06.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968166.json to Snowflake stage
[2025-10-20T15:04:06.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968176.json to Snowflake stage
[2025-10-20T15:04:06.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968186.json to Snowflake stage
[2025-10-20T15:04:06.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968197.json to Snowflake stage
[2025-10-20T15:04:06.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968207.json to Snowflake stage
[2025-10-20T15:04:07.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968217.json to Snowflake stage
[2025-10-20T15:04:07.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968227.json to Snowflake stage
[2025-10-20T15:04:07.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968237.json to Snowflake stage
[2025-10-20T15:04:07.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968247.json to Snowflake stage
[2025-10-20T15:04:07.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968257.json to Snowflake stage
[2025-10-20T15:04:08.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968269.json to Snowflake stage
[2025-10-20T15:04:08.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968280.json to Snowflake stage
[2025-10-20T15:04:08.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968290.json to Snowflake stage
[2025-10-20T15:04:08.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968300.json to Snowflake stage
[2025-10-20T15:04:09.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968310.json to Snowflake stage
[2025-10-20T15:04:09.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968320.json to Snowflake stage
[2025-10-20T15:04:09.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968330.json to Snowflake stage
[2025-10-20T15:04:09.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968340.json to Snowflake stage
[2025-10-20T15:04:10.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968351.json to Snowflake stage
[2025-10-20T15:04:10.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968361.json to Snowflake stage
[2025-10-20T15:04:10.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968371.json to Snowflake stage
[2025-10-20T15:04:10.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968381.json to Snowflake stage
[2025-10-20T15:04:10.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968391.json to Snowflake stage
[2025-10-20T15:04:11.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968401.json to Snowflake stage
[2025-10-20T15:04:11.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968412.json to Snowflake stage
[2025-10-20T15:04:11.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968422.json to Snowflake stage
[2025-10-20T15:04:11.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968432.json to Snowflake stage
[2025-10-20T15:04:11.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968442.json to Snowflake stage
[2025-10-20T15:04:12.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968452.json to Snowflake stage
[2025-10-20T15:04:12.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968463.json to Snowflake stage
[2025-10-20T15:04:12.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968474.json to Snowflake stage
[2025-10-20T15:04:12.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968485.json to Snowflake stage
[2025-10-20T15:04:13.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968495.json to Snowflake stage
[2025-10-20T15:04:13.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968506.json to Snowflake stage
[2025-10-20T15:04:13.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968516.json to Snowflake stage
[2025-10-20T15:04:13.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968526.json to Snowflake stage
[2025-10-20T15:04:13.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968536.json to Snowflake stage
[2025-10-20T15:04:14.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968545.json to Snowflake stage
[2025-10-20T15:04:14.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968555.json to Snowflake stage
[2025-10-20T15:04:14.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968565.json to Snowflake stage
[2025-10-20T15:04:14.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968575.json to Snowflake stage
[2025-10-20T15:04:15.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968586.json to Snowflake stage
[2025-10-20T15:04:15.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968598.json to Snowflake stage
[2025-10-20T15:04:15.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968610.json to Snowflake stage
[2025-10-20T15:04:15.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968620.json to Snowflake stage
[2025-10-20T15:04:15.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968630.json to Snowflake stage
[2025-10-20T15:04:16.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968640.json to Snowflake stage
[2025-10-20T15:04:16.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968650.json to Snowflake stage
[2025-10-20T15:04:16.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968660.json to Snowflake stage
[2025-10-20T15:04:16.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968671.json to Snowflake stage
[2025-10-20T15:04:17.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968681.json to Snowflake stage
[2025-10-20T15:04:17.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968691.json to Snowflake stage
[2025-10-20T15:04:17.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968701.json to Snowflake stage
[2025-10-20T15:04:17.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968714.json to Snowflake stage
[2025-10-20T15:04:17.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968724.json to Snowflake stage
[2025-10-20T15:04:18.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968734.json to Snowflake stage
[2025-10-20T15:04:18.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968745.json to Snowflake stage
[2025-10-20T15:04:18.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968755.json to Snowflake stage
[2025-10-20T15:04:18.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968765.json to Snowflake stage
[2025-10-20T15:04:19.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968775.json to Snowflake stage
[2025-10-20T15:04:19.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968785.json to Snowflake stage
[2025-10-20T15:04:19.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968795.json to Snowflake stage
[2025-10-20T15:04:19.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968805.json to Snowflake stage
[2025-10-20T15:04:19.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968816.json to Snowflake stage
[2025-10-20T15:04:20.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968826.json to Snowflake stage
