[2025-10-20T15:12:51.526+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:12:56.729+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967747.json -> /tmp/minio_downloads/1760967747.json
[2025-10-20T15:12:56.737+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967759.json -> /tmp/minio_downloads/1760967759.json
[2025-10-20T15:12:56.746+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967770.json -> /tmp/minio_downloads/1760967770.json
[2025-10-20T15:12:56.755+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967782.json -> /tmp/minio_downloads/1760967782.json
[2025-10-20T15:12:56.765+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967794.json -> /tmp/minio_downloads/1760967794.json
[2025-10-20T15:12:56.773+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967805.json -> /tmp/minio_downloads/1760967805.json
[2025-10-20T15:12:56.782+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967819.json -> /tmp/minio_downloads/1760967819.json
[2025-10-20T15:12:56.790+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967830.json -> /tmp/minio_downloads/1760967830.json
[2025-10-20T15:12:56.799+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967842.json -> /tmp/minio_downloads/1760967842.json
[2025-10-20T15:12:56.807+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967854.json -> /tmp/minio_downloads/1760967854.json
[2025-10-20T15:12:56.815+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967866.json -> /tmp/minio_downloads/1760967866.json
[2025-10-20T15:12:56.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967877.json -> /tmp/minio_downloads/1760967877.json
[2025-10-20T15:12:56.831+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967889.json -> /tmp/minio_downloads/1760967889.json
[2025-10-20T15:12:56.838+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967900.json -> /tmp/minio_downloads/1760967900.json
[2025-10-20T15:12:56.847+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967972.json -> /tmp/minio_downloads/1760967972.json
[2025-10-20T15:12:56.854+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967983.json -> /tmp/minio_downloads/1760967983.json
[2025-10-20T15:12:56.863+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967994.json -> /tmp/minio_downloads/1760967994.json
[2025-10-20T15:12:56.872+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968006.json -> /tmp/minio_downloads/1760968006.json
[2025-10-20T15:12:56.880+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968018.json -> /tmp/minio_downloads/1760968018.json
[2025-10-20T15:12:56.888+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968029.json -> /tmp/minio_downloads/1760968029.json
[2025-10-20T15:12:56.896+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968041.json -> /tmp/minio_downloads/1760968041.json
[2025-10-20T15:12:56.904+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968052.json -> /tmp/minio_downloads/1760968052.json
[2025-10-20T15:12:56.912+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968062.json -> /tmp/minio_downloads/1760968062.json
[2025-10-20T15:12:56.922+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968073.json -> /tmp/minio_downloads/1760968073.json
[2025-10-20T15:12:56.935+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968083.json -> /tmp/minio_downloads/1760968083.json
[2025-10-20T15:12:56.943+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968093.json -> /tmp/minio_downloads/1760968093.json
[2025-10-20T15:12:56.951+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968103.json -> /tmp/minio_downloads/1760968103.json
[2025-10-20T15:12:56.959+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968114.json -> /tmp/minio_downloads/1760968114.json
[2025-10-20T15:12:56.967+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968124.json -> /tmp/minio_downloads/1760968124.json
[2025-10-20T15:12:56.975+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968134.json -> /tmp/minio_downloads/1760968134.json
[2025-10-20T15:12:56.984+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968144.json -> /tmp/minio_downloads/1760968144.json
[2025-10-20T15:12:56.993+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968156.json -> /tmp/minio_downloads/1760968156.json
[2025-10-20T15:12:57.001+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968166.json -> /tmp/minio_downloads/1760968166.json
[2025-10-20T15:12:57.009+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968177.json -> /tmp/minio_downloads/1760968177.json
[2025-10-20T15:12:57.019+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968187.json -> /tmp/minio_downloads/1760968187.json
[2025-10-20T15:12:57.027+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968198.json -> /tmp/minio_downloads/1760968198.json
[2025-10-20T15:12:57.035+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968207.json -> /tmp/minio_downloads/1760968207.json
[2025-10-20T15:12:57.043+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968217.json -> /tmp/minio_downloads/1760968217.json
[2025-10-20T15:12:57.051+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968228.json -> /tmp/minio_downloads/1760968228.json
[2025-10-20T15:12:57.059+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968238.json -> /tmp/minio_downloads/1760968238.json
[2025-10-20T15:12:57.067+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968248.json -> /tmp/minio_downloads/1760968248.json
[2025-10-20T15:12:57.075+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968258.json -> /tmp/minio_downloads/1760968258.json
[2025-10-20T15:12:57.083+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968270.json -> /tmp/minio_downloads/1760968270.json
[2025-10-20T15:12:57.091+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968280.json -> /tmp/minio_downloads/1760968280.json
[2025-10-20T15:12:57.098+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968290.json -> /tmp/minio_downloads/1760968290.json
[2025-10-20T15:12:57.105+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968301.json -> /tmp/minio_downloads/1760968301.json
[2025-10-20T15:12:57.114+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968311.json -> /tmp/minio_downloads/1760968311.json
[2025-10-20T15:12:57.122+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968321.json -> /tmp/minio_downloads/1760968321.json
[2025-10-20T15:12:57.129+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968331.json -> /tmp/minio_downloads/1760968331.json
[2025-10-20T15:12:57.138+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968341.json -> /tmp/minio_downloads/1760968341.json
[2025-10-20T15:12:57.146+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968351.json -> /tmp/minio_downloads/1760968351.json
[2025-10-20T15:12:57.154+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968362.json -> /tmp/minio_downloads/1760968362.json
[2025-10-20T15:12:57.163+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968372.json -> /tmp/minio_downloads/1760968372.json
[2025-10-20T15:12:57.171+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968382.json -> /tmp/minio_downloads/1760968382.json
[2025-10-20T15:12:57.179+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968392.json -> /tmp/minio_downloads/1760968392.json
[2025-10-20T15:12:57.187+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968402.json -> /tmp/minio_downloads/1760968402.json
[2025-10-20T15:12:57.194+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968412.json -> /tmp/minio_downloads/1760968412.json
[2025-10-20T15:12:57.202+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968423.json -> /tmp/minio_downloads/1760968423.json
[2025-10-20T15:12:57.210+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968433.json -> /tmp/minio_downloads/1760968433.json
[2025-10-20T15:12:57.218+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968443.json -> /tmp/minio_downloads/1760968443.json
[2025-10-20T15:12:57.225+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968453.json -> /tmp/minio_downloads/1760968453.json
[2025-10-20T15:12:57.232+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968464.json -> /tmp/minio_downloads/1760968464.json
[2025-10-20T15:12:57.241+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968475.json -> /tmp/minio_downloads/1760968475.json
[2025-10-20T15:12:57.248+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968486.json -> /tmp/minio_downloads/1760968486.json
[2025-10-20T15:12:57.256+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968496.json -> /tmp/minio_downloads/1760968496.json
[2025-10-20T15:12:57.264+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968506.json -> /tmp/minio_downloads/1760968506.json
[2025-10-20T15:12:57.271+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968516.json -> /tmp/minio_downloads/1760968516.json
[2025-10-20T15:12:57.279+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968526.json -> /tmp/minio_downloads/1760968526.json
[2025-10-20T15:12:57.287+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968536.json -> /tmp/minio_downloads/1760968536.json
[2025-10-20T15:12:57.294+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968546.json -> /tmp/minio_downloads/1760968546.json
[2025-10-20T15:12:57.302+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968556.json -> /tmp/minio_downloads/1760968556.json
[2025-10-20T15:12:57.310+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968566.json -> /tmp/minio_downloads/1760968566.json
[2025-10-20T15:12:57.318+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968576.json -> /tmp/minio_downloads/1760968576.json
[2025-10-20T15:12:57.326+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968587.json -> /tmp/minio_downloads/1760968587.json
[2025-10-20T15:12:57.334+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968598.json -> /tmp/minio_downloads/1760968598.json
[2025-10-20T15:12:57.342+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968611.json -> /tmp/minio_downloads/1760968611.json
[2025-10-20T15:12:57.351+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968621.json -> /tmp/minio_downloads/1760968621.json
[2025-10-20T15:12:57.358+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968631.json -> /tmp/minio_downloads/1760968631.json
[2025-10-20T15:12:57.366+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968641.json -> /tmp/minio_downloads/1760968641.json
[2025-10-20T15:12:57.374+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968651.json -> /tmp/minio_downloads/1760968651.json
[2025-10-20T15:12:57.382+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968661.json -> /tmp/minio_downloads/1760968661.json
[2025-10-20T15:12:57.389+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968672.json -> /tmp/minio_downloads/1760968672.json
[2025-10-20T15:12:57.396+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968682.json -> /tmp/minio_downloads/1760968682.json
[2025-10-20T15:12:57.405+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968692.json -> /tmp/minio_downloads/1760968692.json
[2025-10-20T15:12:57.413+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968702.json -> /tmp/minio_downloads/1760968702.json
[2025-10-20T15:12:57.420+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968715.json -> /tmp/minio_downloads/1760968715.json
[2025-10-20T15:12:57.428+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968725.json -> /tmp/minio_downloads/1760968725.json
[2025-10-20T15:12:57.437+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968735.json -> /tmp/minio_downloads/1760968735.json
[2025-10-20T15:12:57.445+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968746.json -> /tmp/minio_downloads/1760968746.json
[2025-10-20T15:12:57.454+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968756.json -> /tmp/minio_downloads/1760968756.json
[2025-10-20T15:12:57.461+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968766.json -> /tmp/minio_downloads/1760968766.json
[2025-10-20T15:12:57.469+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968776.json -> /tmp/minio_downloads/1760968776.json
[2025-10-20T15:12:57.477+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968786.json -> /tmp/minio_downloads/1760968786.json
[2025-10-20T15:12:57.485+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968796.json -> /tmp/minio_downloads/1760968796.json
[2025-10-20T15:12:57.492+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968806.json -> /tmp/minio_downloads/1760968806.json
[2025-10-20T15:12:57.501+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968816.json -> /tmp/minio_downloads/1760968816.json
[2025-10-20T15:12:57.510+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968827.json -> /tmp/minio_downloads/1760968827.json
[2025-10-20T15:12:57.518+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968837.json -> /tmp/minio_downloads/1760968837.json
[2025-10-20T15:12:57.526+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968847.json -> /tmp/minio_downloads/1760968847.json
[2025-10-20T15:12:57.534+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968858.json -> /tmp/minio_downloads/1760968858.json
[2025-10-20T15:12:57.542+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968868.json -> /tmp/minio_downloads/1760968868.json
[2025-10-20T15:12:57.551+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968878.json -> /tmp/minio_downloads/1760968878.json
[2025-10-20T15:12:57.560+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968889.json -> /tmp/minio_downloads/1760968889.json
[2025-10-20T15:12:57.570+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968899.json -> /tmp/minio_downloads/1760968899.json
[2025-10-20T15:12:57.578+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968910.json -> /tmp/minio_downloads/1760968910.json
[2025-10-20T15:12:57.586+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968922.json -> /tmp/minio_downloads/1760968922.json
[2025-10-20T15:12:57.594+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968933.json -> /tmp/minio_downloads/1760968933.json
[2025-10-20T15:12:57.603+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968943.json -> /tmp/minio_downloads/1760968943.json
[2025-10-20T15:12:57.610+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968954.json -> /tmp/minio_downloads/1760968954.json
[2025-10-20T15:12:57.619+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968964.json -> /tmp/minio_downloads/1760968964.json
[2025-10-20T15:12:57.626+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968974.json -> /tmp/minio_downloads/1760968974.json
[2025-10-20T15:12:57.635+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968984.json -> /tmp/minio_downloads/1760968984.json
[2025-10-20T15:12:57.643+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968995.json -> /tmp/minio_downloads/1760968995.json
[2025-10-20T15:12:57.652+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969005.json -> /tmp/minio_downloads/1760969005.json
[2025-10-20T15:12:57.659+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969017.json -> /tmp/minio_downloads/1760969017.json
[2025-10-20T15:12:57.667+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969028.json -> /tmp/minio_downloads/1760969028.json
[2025-10-20T15:12:57.674+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969038.json -> /tmp/minio_downloads/1760969038.json
[2025-10-20T15:12:57.682+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969048.json -> /tmp/minio_downloads/1760969048.json
[2025-10-20T15:12:57.689+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969058.json -> /tmp/minio_downloads/1760969058.json
[2025-10-20T15:12:57.696+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969069.json -> /tmp/minio_downloads/1760969069.json
[2025-10-20T15:12:57.704+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969079.json -> /tmp/minio_downloads/1760969079.json
[2025-10-20T15:12:57.712+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969089.json -> /tmp/minio_downloads/1760969089.json
[2025-10-20T15:12:57.720+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969100.json -> /tmp/minio_downloads/1760969100.json
[2025-10-20T15:12:57.728+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969112.json -> /tmp/minio_downloads/1760969112.json
[2025-10-20T15:12:57.735+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969122.json -> /tmp/minio_downloads/1760969122.json
[2025-10-20T15:12:57.743+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969132.json -> /tmp/minio_downloads/1760969132.json
[2025-10-20T15:12:57.751+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969142.json -> /tmp/minio_downloads/1760969142.json
[2025-10-20T15:12:57.758+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969152.json -> /tmp/minio_downloads/1760969152.json
[2025-10-20T15:12:57.766+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969162.json -> /tmp/minio_downloads/1760969162.json
[2025-10-20T15:12:57.774+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969173.json -> /tmp/minio_downloads/1760969173.json
[2025-10-20T15:12:57.783+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969183.json -> /tmp/minio_downloads/1760969183.json
[2025-10-20T15:12:57.791+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969208.json -> /tmp/minio_downloads/1760969208.json
[2025-10-20T15:12:57.800+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969218.json -> /tmp/minio_downloads/1760969218.json
[2025-10-20T15:12:57.808+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969228.json -> /tmp/minio_downloads/1760969228.json
[2025-10-20T15:12:57.818+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969238.json -> /tmp/minio_downloads/1760969238.json
[2025-10-20T15:12:57.826+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969248.json -> /tmp/minio_downloads/1760969248.json
[2025-10-20T15:12:57.834+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969258.json -> /tmp/minio_downloads/1760969258.json
[2025-10-20T15:12:57.843+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969268.json -> /tmp/minio_downloads/1760969268.json
[2025-10-20T15:12:57.852+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969278.json -> /tmp/minio_downloads/1760969278.json
[2025-10-20T15:12:57.861+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969289.json -> /tmp/minio_downloads/1760969289.json
[2025-10-20T15:12:57.869+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969299.json -> /tmp/minio_downloads/1760969299.json
[2025-10-20T15:12:57.878+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969309.json -> /tmp/minio_downloads/1760969309.json
[2025-10-20T15:12:57.886+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969319.json -> /tmp/minio_downloads/1760969319.json
[2025-10-20T15:12:57.894+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969330.json -> /tmp/minio_downloads/1760969330.json
[2025-10-20T15:12:57.902+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969341.json -> /tmp/minio_downloads/1760969341.json
[2025-10-20T15:12:57.909+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969352.json -> /tmp/minio_downloads/1760969352.json
[2025-10-20T15:12:57.917+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969362.json -> /tmp/minio_downloads/1760969362.json
[2025-10-20T15:12:57.925+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969372.json -> /tmp/minio_downloads/1760969372.json
[2025-10-20T15:12:57.933+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969382.json -> /tmp/minio_downloads/1760969382.json
[2025-10-20T15:12:57.942+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969392.json -> /tmp/minio_downloads/1760969392.json
[2025-10-20T15:12:57.950+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969402.json -> /tmp/minio_downloads/1760969402.json
[2025-10-20T15:12:57.958+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969413.json -> /tmp/minio_downloads/1760969413.json
[2025-10-20T15:12:57.966+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969423.json -> /tmp/minio_downloads/1760969423.json
[2025-10-20T15:12:57.974+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969433.json -> /tmp/minio_downloads/1760969433.json
[2025-10-20T15:12:57.982+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969443.json -> /tmp/minio_downloads/1760969443.json
[2025-10-20T15:12:57.990+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969453.json -> /tmp/minio_downloads/1760969453.json
[2025-10-20T15:12:57.997+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969463.json -> /tmp/minio_downloads/1760969463.json
[2025-10-20T15:12:58.005+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969473.json -> /tmp/minio_downloads/1760969473.json
[2025-10-20T15:12:58.014+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969484.json -> /tmp/minio_downloads/1760969484.json
[2025-10-20T15:12:58.022+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969494.json -> /tmp/minio_downloads/1760969494.json
[2025-10-20T15:12:58.030+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969504.json -> /tmp/minio_downloads/1760969504.json
[2025-10-20T15:12:58.038+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969514.json -> /tmp/minio_downloads/1760969514.json
[2025-10-20T15:12:58.045+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969524.json -> /tmp/minio_downloads/1760969524.json
[2025-10-20T15:12:58.053+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969534.json -> /tmp/minio_downloads/1760969534.json
[2025-10-20T15:12:58.060+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969544.json -> /tmp/minio_downloads/1760969544.json
[2025-10-20T15:12:58.068+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969555.json -> /tmp/minio_downloads/1760969555.json
[2025-10-20T15:12:58.077+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969565.json -> /tmp/minio_downloads/1760969565.json
[2025-10-20T15:12:58.085+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969576.json -> /tmp/minio_downloads/1760969576.json
[2025-10-20T15:12:58.092+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969588.json -> /tmp/minio_downloads/1760969588.json
[2025-10-20T15:12:58.101+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969599.json -> /tmp/minio_downloads/1760969599.json
[2025-10-20T15:12:58.108+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969609.json -> /tmp/minio_downloads/1760969609.json
[2025-10-20T15:12:58.116+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969619.json -> /tmp/minio_downloads/1760969619.json
[2025-10-20T15:12:58.124+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969629.json -> /tmp/minio_downloads/1760969629.json
[2025-10-20T15:12:58.132+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969639.json -> /tmp/minio_downloads/1760969639.json
[2025-10-20T15:12:58.140+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969649.json -> /tmp/minio_downloads/1760969649.json
[2025-10-20T15:12:58.149+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969659.json -> /tmp/minio_downloads/1760969659.json
[2025-10-20T15:12:58.156+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969669.json -> /tmp/minio_downloads/1760969669.json
[2025-10-20T15:12:58.164+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969679.json -> /tmp/minio_downloads/1760969679.json
[2025-10-20T15:12:58.172+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969689.json -> /tmp/minio_downloads/1760969689.json
[2025-10-20T15:12:58.179+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969700.json -> /tmp/minio_downloads/1760969700.json
[2025-10-20T15:12:58.187+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969710.json -> /tmp/minio_downloads/1760969710.json
[2025-10-20T15:12:58.194+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969720.json -> /tmp/minio_downloads/1760969720.json
[2025-10-20T15:12:58.202+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969730.json -> /tmp/minio_downloads/1760969730.json
[2025-10-20T15:12:58.209+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969740.json -> /tmp/minio_downloads/1760969740.json
[2025-10-20T15:12:58.218+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969750.json -> /tmp/minio_downloads/1760969750.json
[2025-10-20T15:12:58.226+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969760.json -> /tmp/minio_downloads/1760969760.json
[2025-10-20T15:12:58.234+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969770.json -> /tmp/minio_downloads/1760969770.json
[2025-10-20T15:12:58.242+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969780.json -> /tmp/minio_downloads/1760969780.json
[2025-10-20T15:12:58.250+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969790.json -> /tmp/minio_downloads/1760969790.json
[2025-10-20T15:12:58.258+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969801.json -> /tmp/minio_downloads/1760969801.json
[2025-10-20T15:12:58.265+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969811.json -> /tmp/minio_downloads/1760969811.json
[2025-10-20T15:12:58.272+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969821.json -> /tmp/minio_downloads/1760969821.json
[2025-10-20T15:12:58.279+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969831.json -> /tmp/minio_downloads/1760969831.json
