[2025-10-20T14:42:13.099+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:42:20.762+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969730.json -> /tmp/minio_downloads/1760969730.json
[2025-10-20T14:42:20.772+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969740.json -> /tmp/minio_downloads/1760969740.json
[2025-10-20T14:42:20.781+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969750.json -> /tmp/minio_downloads/1760969750.json
[2025-10-20T14:42:20.792+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969760.json -> /tmp/minio_downloads/1760969760.json
[2025-10-20T14:42:20.803+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969770.json -> /tmp/minio_downloads/1760969770.json
[2025-10-20T14:42:20.813+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969780.json -> /tmp/minio_downloads/1760969780.json
[2025-10-20T14:42:20.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969790.json -> /tmp/minio_downloads/1760969790.json
[2025-10-20T14:42:20.833+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969801.json -> /tmp/minio_downloads/1760969801.json
[2025-10-20T14:42:20.843+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969811.json -> /tmp/minio_downloads/1760969811.json
[2025-10-20T14:42:20.854+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969821.json -> /tmp/minio_downloads/1760969821.json
[2025-10-20T14:42:20.863+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969831.json -> /tmp/minio_downloads/1760969831.json
[2025-10-20T14:42:20.873+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969842.json -> /tmp/minio_downloads/1760969842.json
[2025-10-20T14:42:20.884+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969853.json -> /tmp/minio_downloads/1760969853.json
[2025-10-20T14:42:20.893+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969864.json -> /tmp/minio_downloads/1760969864.json
[2025-10-20T14:42:20.904+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969874.json -> /tmp/minio_downloads/1760969874.json
[2025-10-20T14:42:20.914+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969884.json -> /tmp/minio_downloads/1760969884.json
[2025-10-20T14:42:20.924+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969894.json -> /tmp/minio_downloads/1760969894.json
[2025-10-20T14:42:20.934+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969904.json -> /tmp/minio_downloads/1760969904.json
[2025-10-20T14:42:20.944+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969914.json -> /tmp/minio_downloads/1760969914.json
[2025-10-20T14:42:20.954+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969924.json -> /tmp/minio_downloads/1760969924.json
[2025-10-20T14:42:20.963+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969935.json -> /tmp/minio_downloads/1760969935.json
[2025-10-20T14:42:20.975+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969945.json -> /tmp/minio_downloads/1760969945.json
[2025-10-20T14:42:20.988+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969955.json -> /tmp/minio_downloads/1760969955.json
[2025-10-20T14:42:21.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969965.json -> /tmp/minio_downloads/1760969965.json
[2025-10-20T14:42:21.012+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969975.json -> /tmp/minio_downloads/1760969975.json
[2025-10-20T14:42:21.024+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969985.json -> /tmp/minio_downloads/1760969985.json
[2025-10-20T14:42:21.039+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760969995.json -> /tmp/minio_downloads/1760969995.json
[2025-10-20T14:42:21.055+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970005.json -> /tmp/minio_downloads/1760970005.json
[2025-10-20T14:42:21.070+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970015.json -> /tmp/minio_downloads/1760970015.json
[2025-10-20T14:42:21.086+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970026.json -> /tmp/minio_downloads/1760970026.json
[2025-10-20T14:42:21.102+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970036.json -> /tmp/minio_downloads/1760970036.json
[2025-10-20T14:42:21.117+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970046.json -> /tmp/minio_downloads/1760970046.json
[2025-10-20T14:42:21.130+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970057.json -> /tmp/minio_downloads/1760970057.json
[2025-10-20T14:42:21.142+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970068.json -> /tmp/minio_downloads/1760970068.json
[2025-10-20T14:42:21.156+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970078.json -> /tmp/minio_downloads/1760970078.json
[2025-10-20T14:42:21.169+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970088.json -> /tmp/minio_downloads/1760970088.json
[2025-10-20T14:42:21.180+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970098.json -> /tmp/minio_downloads/1760970098.json
[2025-10-20T14:42:21.190+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970109.json -> /tmp/minio_downloads/1760970109.json
[2025-10-20T14:42:21.201+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970119.json -> /tmp/minio_downloads/1760970119.json
[2025-10-20T14:42:21.211+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970129.json -> /tmp/minio_downloads/1760970129.json
[2025-10-20T14:42:21.223+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970139.json -> /tmp/minio_downloads/1760970139.json
[2025-10-20T14:42:21.235+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970151.json -> /tmp/minio_downloads/1760970151.json
[2025-10-20T14:42:21.244+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970161.json -> /tmp/minio_downloads/1760970161.json
[2025-10-20T14:42:21.255+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970172.json -> /tmp/minio_downloads/1760970172.json
[2025-10-20T14:42:21.264+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970182.json -> /tmp/minio_downloads/1760970182.json
[2025-10-20T14:42:21.275+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970192.json -> /tmp/minio_downloads/1760970192.json
[2025-10-20T14:42:21.287+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970203.json -> /tmp/minio_downloads/1760970203.json
[2025-10-20T14:42:21.296+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970213.json -> /tmp/minio_downloads/1760970213.json
[2025-10-20T14:42:21.305+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970223.json -> /tmp/minio_downloads/1760970223.json
[2025-10-20T14:42:21.316+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970233.json -> /tmp/minio_downloads/1760970233.json
[2025-10-20T14:42:21.326+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970243.json -> /tmp/minio_downloads/1760970243.json
[2025-10-20T14:42:21.336+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970253.json -> /tmp/minio_downloads/1760970253.json
[2025-10-20T14:42:21.346+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970264.json -> /tmp/minio_downloads/1760970264.json
[2025-10-20T14:42:21.355+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970274.json -> /tmp/minio_downloads/1760970274.json
[2025-10-20T14:42:21.364+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970283.json -> /tmp/minio_downloads/1760970283.json
[2025-10-20T14:42:21.374+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970293.json -> /tmp/minio_downloads/1760970293.json
[2025-10-20T14:42:21.385+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970303.json -> /tmp/minio_downloads/1760970303.json
[2025-10-20T14:42:21.394+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970313.json -> /tmp/minio_downloads/1760970313.json
[2025-10-20T14:42:21.404+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970323.json -> /tmp/minio_downloads/1760970323.json
[2025-10-20T14:42:21.413+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970335.json -> /tmp/minio_downloads/1760970335.json
[2025-10-20T14:42:21.423+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970345.json -> /tmp/minio_downloads/1760970345.json
[2025-10-20T14:42:21.433+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970355.json -> /tmp/minio_downloads/1760970355.json
[2025-10-20T14:42:21.442+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970365.json -> /tmp/minio_downloads/1760970365.json
[2025-10-20T14:42:21.453+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970375.json -> /tmp/minio_downloads/1760970375.json
[2025-10-20T14:42:21.462+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970385.json -> /tmp/minio_downloads/1760970385.json
[2025-10-20T14:42:21.471+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970396.json -> /tmp/minio_downloads/1760970396.json
[2025-10-20T14:42:21.481+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970406.json -> /tmp/minio_downloads/1760970406.json
[2025-10-20T14:42:21.490+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970417.json -> /tmp/minio_downloads/1760970417.json
[2025-10-20T14:42:21.501+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970427.json -> /tmp/minio_downloads/1760970427.json
[2025-10-20T14:42:21.510+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970437.json -> /tmp/minio_downloads/1760970437.json
[2025-10-20T14:42:21.519+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970447.json -> /tmp/minio_downloads/1760970447.json
[2025-10-20T14:42:21.530+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970457.json -> /tmp/minio_downloads/1760970457.json
[2025-10-20T14:42:21.540+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970468.json -> /tmp/minio_downloads/1760970468.json
[2025-10-20T14:42:21.551+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970478.json -> /tmp/minio_downloads/1760970478.json
[2025-10-20T14:42:21.560+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970489.json -> /tmp/minio_downloads/1760970489.json
[2025-10-20T14:42:21.571+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970499.json -> /tmp/minio_downloads/1760970499.json
[2025-10-20T14:42:21.581+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970509.json -> /tmp/minio_downloads/1760970509.json
[2025-10-20T14:42:21.591+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970519.json -> /tmp/minio_downloads/1760970519.json
[2025-10-20T14:42:21.602+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970529.json -> /tmp/minio_downloads/1760970529.json
[2025-10-20T14:42:21.611+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970540.json -> /tmp/minio_downloads/1760970540.json
[2025-10-20T14:42:21.621+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970550.json -> /tmp/minio_downloads/1760970550.json
[2025-10-20T14:42:21.632+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970560.json -> /tmp/minio_downloads/1760970560.json
[2025-10-20T14:42:21.641+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970570.json -> /tmp/minio_downloads/1760970570.json
[2025-10-20T14:42:21.651+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970580.json -> /tmp/minio_downloads/1760970580.json
[2025-10-20T14:42:21.661+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970590.json -> /tmp/minio_downloads/1760970590.json
[2025-10-20T14:42:21.671+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970600.json -> /tmp/minio_downloads/1760970600.json
[2025-10-20T14:42:21.681+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970611.json -> /tmp/minio_downloads/1760970611.json
[2025-10-20T14:42:21.691+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970622.json -> /tmp/minio_downloads/1760970622.json
[2025-10-20T14:42:21.701+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970632.json -> /tmp/minio_downloads/1760970632.json
[2025-10-20T14:42:21.713+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970642.json -> /tmp/minio_downloads/1760970642.json
[2025-10-20T14:42:21.724+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970653.json -> /tmp/minio_downloads/1760970653.json
[2025-10-20T14:42:21.734+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970663.json -> /tmp/minio_downloads/1760970663.json
[2025-10-20T14:42:21.743+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970673.json -> /tmp/minio_downloads/1760970673.json
[2025-10-20T14:42:21.754+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970683.json -> /tmp/minio_downloads/1760970683.json
[2025-10-20T14:42:21.764+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970693.json -> /tmp/minio_downloads/1760970693.json
[2025-10-20T14:42:21.774+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970703.json -> /tmp/minio_downloads/1760970703.json
[2025-10-20T14:42:21.785+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970713.json -> /tmp/minio_downloads/1760970713.json
[2025-10-20T14:42:21.794+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970723.json -> /tmp/minio_downloads/1760970723.json
[2025-10-20T14:42:21.804+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970733.json -> /tmp/minio_downloads/1760970733.json
[2025-10-20T14:42:21.814+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970743.json -> /tmp/minio_downloads/1760970743.json
[2025-10-20T14:42:21.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970753.json -> /tmp/minio_downloads/1760970753.json
[2025-10-20T14:42:21.834+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970764.json -> /tmp/minio_downloads/1760970764.json
[2025-10-20T14:42:21.844+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970775.json -> /tmp/minio_downloads/1760970775.json
[2025-10-20T14:42:21.854+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970785.json -> /tmp/minio_downloads/1760970785.json
[2025-10-20T14:42:21.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970797.json -> /tmp/minio_downloads/1760970797.json
[2025-10-20T14:42:21.873+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970807.json -> /tmp/minio_downloads/1760970807.json
[2025-10-20T14:42:21.883+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970817.json -> /tmp/minio_downloads/1760970817.json
[2025-10-20T14:42:21.896+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970827.json -> /tmp/minio_downloads/1760970827.json
[2025-10-20T14:42:21.909+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970837.json -> /tmp/minio_downloads/1760970837.json
[2025-10-20T14:42:21.922+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970847.json -> /tmp/minio_downloads/1760970847.json
[2025-10-20T14:42:21.932+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970857.json -> /tmp/minio_downloads/1760970857.json
[2025-10-20T14:42:21.942+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970867.json -> /tmp/minio_downloads/1760970867.json
[2025-10-20T14:42:21.953+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970878.json -> /tmp/minio_downloads/1760970878.json
[2025-10-20T14:42:21.962+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970887.json -> /tmp/minio_downloads/1760970887.json
[2025-10-20T14:42:21.971+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970897.json -> /tmp/minio_downloads/1760970897.json
[2025-10-20T14:42:21.981+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970907.json -> /tmp/minio_downloads/1760970907.json
[2025-10-20T14:42:21.991+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970917.json -> /tmp/minio_downloads/1760970917.json
[2025-10-20T14:42:22.000+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970927.json -> /tmp/minio_downloads/1760970927.json
[2025-10-20T14:42:22.011+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970937.json -> /tmp/minio_downloads/1760970937.json
[2025-10-20T14:42:22.022+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970947.json -> /tmp/minio_downloads/1760970947.json
[2025-10-20T14:42:22.033+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970957.json -> /tmp/minio_downloads/1760970957.json
[2025-10-20T14:42:22.044+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970967.json -> /tmp/minio_downloads/1760970967.json
[2025-10-20T14:42:22.055+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970977.json -> /tmp/minio_downloads/1760970977.json
[2025-10-20T14:42:22.072+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970987.json -> /tmp/minio_downloads/1760970987.json
[2025-10-20T14:42:22.088+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760970996.json -> /tmp/minio_downloads/1760970996.json
[2025-10-20T14:42:22.102+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971006.json -> /tmp/minio_downloads/1760971006.json
[2025-10-20T14:42:22.116+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971016.json -> /tmp/minio_downloads/1760971016.json
[2025-10-20T14:42:22.131+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971026.json -> /tmp/minio_downloads/1760971026.json
[2025-10-20T14:42:22.145+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971036.json -> /tmp/minio_downloads/1760971036.json
[2025-10-20T14:42:22.161+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971046.json -> /tmp/minio_downloads/1760971046.json
[2025-10-20T14:42:22.177+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971057.json -> /tmp/minio_downloads/1760971057.json
[2025-10-20T14:42:22.194+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971069.json -> /tmp/minio_downloads/1760971069.json
[2025-10-20T14:42:22.217+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971079.json -> /tmp/minio_downloads/1760971079.json
[2025-10-20T14:42:22.233+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971089.json -> /tmp/minio_downloads/1760971089.json
[2025-10-20T14:42:22.251+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971099.json -> /tmp/minio_downloads/1760971099.json
[2025-10-20T14:42:22.272+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971109.json -> /tmp/minio_downloads/1760971109.json
[2025-10-20T14:42:22.296+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971119.json -> /tmp/minio_downloads/1760971119.json
[2025-10-20T14:42:22.319+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971128.json -> /tmp/minio_downloads/1760971128.json
[2025-10-20T14:42:22.337+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971138.json -> /tmp/minio_downloads/1760971138.json
[2025-10-20T14:42:22.356+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971148.json -> /tmp/minio_downloads/1760971148.json
[2025-10-20T14:42:22.372+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971158.json -> /tmp/minio_downloads/1760971158.json
[2025-10-20T14:42:22.385+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971168.json -> /tmp/minio_downloads/1760971168.json
[2025-10-20T14:42:22.398+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971178.json -> /tmp/minio_downloads/1760971178.json
[2025-10-20T14:42:22.408+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971188.json -> /tmp/minio_downloads/1760971188.json
[2025-10-20T14:42:22.420+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971197.json -> /tmp/minio_downloads/1760971197.json
[2025-10-20T14:42:22.432+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971207.json -> /tmp/minio_downloads/1760971207.json
[2025-10-20T14:42:22.444+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971217.json -> /tmp/minio_downloads/1760971217.json
[2025-10-20T14:42:22.456+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971226.json -> /tmp/minio_downloads/1760971226.json
[2025-10-20T14:42:22.468+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971236.json -> /tmp/minio_downloads/1760971236.json
[2025-10-20T14:42:22.480+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971246.json -> /tmp/minio_downloads/1760971246.json
[2025-10-20T14:42:22.493+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971256.json -> /tmp/minio_downloads/1760971256.json
[2025-10-20T14:42:22.509+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971266.json -> /tmp/minio_downloads/1760971266.json
[2025-10-20T14:42:22.523+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971276.json -> /tmp/minio_downloads/1760971276.json
[2025-10-20T14:42:22.536+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971286.json -> /tmp/minio_downloads/1760971286.json
[2025-10-20T14:42:22.550+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971295.json -> /tmp/minio_downloads/1760971295.json
[2025-10-20T14:42:22.562+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971305.json -> /tmp/minio_downloads/1760971305.json
[2025-10-20T14:42:22.578+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971315.json -> /tmp/minio_downloads/1760971315.json
[2025-10-20T14:42:22.591+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760971326.json -> /tmp/minio_downloads/1760971326.json
[2025-10-20T14:42:22.604+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967516.json -> /tmp/minio_downloads/1760967516.json
[2025-10-20T14:42:22.619+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967528.json -> /tmp/minio_downloads/1760967528.json
[2025-10-20T14:42:22.629+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967539.json -> /tmp/minio_downloads/1760967539.json
[2025-10-20T14:42:22.640+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967550.json -> /tmp/minio_downloads/1760967550.json
[2025-10-20T14:42:22.652+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967561.json -> /tmp/minio_downloads/1760967561.json
[2025-10-20T14:42:22.663+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967573.json -> /tmp/minio_downloads/1760967573.json
[2025-10-20T14:42:22.674+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967584.json -> /tmp/minio_downloads/1760967584.json
[2025-10-20T14:42:22.685+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967596.json -> /tmp/minio_downloads/1760967596.json
[2025-10-20T14:42:22.697+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967607.json -> /tmp/minio_downloads/1760967607.json
[2025-10-20T14:42:22.708+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967619.json -> /tmp/minio_downloads/1760967619.json
[2025-10-20T14:42:22.721+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967631.json -> /tmp/minio_downloads/1760967631.json
[2025-10-20T14:42:22.732+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967642.json -> /tmp/minio_downloads/1760967642.json
[2025-10-20T14:42:22.742+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967654.json -> /tmp/minio_downloads/1760967654.json
[2025-10-20T14:42:22.753+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967666.json -> /tmp/minio_downloads/1760967666.json
[2025-10-20T14:42:22.765+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967677.json -> /tmp/minio_downloads/1760967677.json
[2025-10-20T14:42:22.775+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967688.json -> /tmp/minio_downloads/1760967688.json
[2025-10-20T14:42:22.786+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967700.json -> /tmp/minio_downloads/1760967700.json
[2025-10-20T14:42:22.799+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967712.json -> /tmp/minio_downloads/1760967712.json
[2025-10-20T14:42:22.809+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967723.json -> /tmp/minio_downloads/1760967723.json
[2025-10-20T14:42:22.820+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967735.json -> /tmp/minio_downloads/1760967735.json
[2025-10-20T14:42:22.831+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967746.json -> /tmp/minio_downloads/1760967746.json
[2025-10-20T14:42:22.841+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967758.json -> /tmp/minio_downloads/1760967758.json
[2025-10-20T14:42:22.853+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967769.json -> /tmp/minio_downloads/1760967769.json
[2025-10-20T14:42:22.864+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967781.json -> /tmp/minio_downloads/1760967781.json
[2025-10-20T14:42:22.873+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967793.json -> /tmp/minio_downloads/1760967793.json
[2025-10-20T14:42:22.885+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967804.json -> /tmp/minio_downloads/1760967804.json
[2025-10-20T14:42:22.895+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967818.json -> /tmp/minio_downloads/1760967818.json
[2025-10-20T14:42:22.906+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967829.json -> /tmp/minio_downloads/1760967829.json
[2025-10-20T14:42:22.916+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967841.json -> /tmp/minio_downloads/1760967841.json
[2025-10-20T14:42:22.928+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967853.json -> /tmp/minio_downloads/1760967853.json
[2025-10-20T14:42:22.939+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967864.json -> /tmp/minio_downloads/1760967864.json
[2025-10-20T14:42:22.950+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967876.json -> /tmp/minio_downloads/1760967876.json
[2025-10-20T14:42:22.960+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967888.json -> /tmp/minio_downloads/1760967888.json
[2025-10-20T14:42:22.971+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967899.json -> /tmp/minio_downloads/1760967899.json
[2025-10-20T14:42:22.983+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760967971.json -> /tmp/minio_downloads/1760967971.json
