[2025-10-20T16:20:55.859+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T16:21:03.741+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973377.json -> /tmp/minio_downloads/1760973377.json
[2025-10-20T16:21:03.755+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973387.json -> /tmp/minio_downloads/1760973387.json
[2025-10-20T16:21:03.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973397.json -> /tmp/minio_downloads/1760973397.json
[2025-10-20T16:21:03.782+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973408.json -> /tmp/minio_downloads/1760973408.json
[2025-10-20T16:21:03.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973418.json -> /tmp/minio_downloads/1760973418.json
[2025-10-20T16:21:03.808+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973429.json -> /tmp/minio_downloads/1760973429.json
[2025-10-20T16:21:03.819+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973439.json -> /tmp/minio_downloads/1760973439.json
[2025-10-20T16:21:03.834+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973449.json -> /tmp/minio_downloads/1760973449.json
[2025-10-20T16:21:03.850+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973458.json -> /tmp/minio_downloads/1760973458.json
[2025-10-20T16:21:03.867+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973468.json -> /tmp/minio_downloads/1760973468.json
[2025-10-20T16:21:03.884+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973478.json -> /tmp/minio_downloads/1760973478.json
[2025-10-20T16:21:03.899+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973488.json -> /tmp/minio_downloads/1760973488.json
[2025-10-20T16:21:03.915+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973498.json -> /tmp/minio_downloads/1760973498.json
[2025-10-20T16:21:03.930+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973508.json -> /tmp/minio_downloads/1760973508.json
[2025-10-20T16:21:03.943+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973517.json -> /tmp/minio_downloads/1760973517.json
[2025-10-20T16:21:03.955+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973528.json -> /tmp/minio_downloads/1760973528.json
[2025-10-20T16:21:03.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973538.json -> /tmp/minio_downloads/1760973538.json
[2025-10-20T16:21:03.981+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973549.json -> /tmp/minio_downloads/1760973549.json
[2025-10-20T16:21:03.992+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973559.json -> /tmp/minio_downloads/1760973559.json
[2025-10-20T16:21:04.004+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973570.json -> /tmp/minio_downloads/1760973570.json
[2025-10-20T16:21:04.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973582.json -> /tmp/minio_downloads/1760973582.json
[2025-10-20T16:21:04.030+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973592.json -> /tmp/minio_downloads/1760973592.json
[2025-10-20T16:21:04.044+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973603.json -> /tmp/minio_downloads/1760973603.json
[2025-10-20T16:21:04.057+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973613.json -> /tmp/minio_downloads/1760973613.json
[2025-10-20T16:21:04.069+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973624.json -> /tmp/minio_downloads/1760973624.json
[2025-10-20T16:21:04.082+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973635.json -> /tmp/minio_downloads/1760973635.json
[2025-10-20T16:21:04.094+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973645.json -> /tmp/minio_downloads/1760973645.json
[2025-10-20T16:21:04.106+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973655.json -> /tmp/minio_downloads/1760973655.json
[2025-10-20T16:21:04.118+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973665.json -> /tmp/minio_downloads/1760973665.json
[2025-10-20T16:21:04.132+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973676.json -> /tmp/minio_downloads/1760973676.json
[2025-10-20T16:21:04.147+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973685.json -> /tmp/minio_downloads/1760973685.json
[2025-10-20T16:21:04.163+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973695.json -> /tmp/minio_downloads/1760973695.json
[2025-10-20T16:21:04.177+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973706.json -> /tmp/minio_downloads/1760973706.json
[2025-10-20T16:21:04.193+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973717.json -> /tmp/minio_downloads/1760973717.json
[2025-10-20T16:21:04.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973728.json -> /tmp/minio_downloads/1760973728.json
[2025-10-20T16:21:04.223+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973738.json -> /tmp/minio_downloads/1760973738.json
[2025-10-20T16:21:04.234+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973749.json -> /tmp/minio_downloads/1760973749.json
[2025-10-20T16:21:04.245+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973759.json -> /tmp/minio_downloads/1760973759.json
[2025-10-20T16:21:04.259+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973769.json -> /tmp/minio_downloads/1760973769.json
[2025-10-20T16:21:04.272+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973779.json -> /tmp/minio_downloads/1760973779.json
[2025-10-20T16:21:04.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973789.json -> /tmp/minio_downloads/1760973789.json
[2025-10-20T16:21:04.296+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973799.json -> /tmp/minio_downloads/1760973799.json
[2025-10-20T16:21:04.309+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973809.json -> /tmp/minio_downloads/1760973809.json
[2025-10-20T16:21:04.321+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973819.json -> /tmp/minio_downloads/1760973819.json
[2025-10-20T16:21:04.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973828.json -> /tmp/minio_downloads/1760973828.json
[2025-10-20T16:21:04.345+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973838.json -> /tmp/minio_downloads/1760973838.json
[2025-10-20T16:21:04.357+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973848.json -> /tmp/minio_downloads/1760973848.json
[2025-10-20T16:21:04.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973858.json -> /tmp/minio_downloads/1760973858.json
[2025-10-20T16:21:04.384+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973868.json -> /tmp/minio_downloads/1760973868.json
[2025-10-20T16:21:04.396+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973878.json -> /tmp/minio_downloads/1760973878.json
[2025-10-20T16:21:04.409+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973888.json -> /tmp/minio_downloads/1760973888.json
[2025-10-20T16:21:04.420+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973899.json -> /tmp/minio_downloads/1760973899.json
[2025-10-20T16:21:04.434+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973908.json -> /tmp/minio_downloads/1760973908.json
[2025-10-20T16:21:04.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973919.json -> /tmp/minio_downloads/1760973919.json
[2025-10-20T16:21:04.465+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973929.json -> /tmp/minio_downloads/1760973929.json
[2025-10-20T16:21:04.481+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973945.json -> /tmp/minio_downloads/1760973945.json
[2025-10-20T16:21:04.498+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973953.json -> /tmp/minio_downloads/1760973953.json
[2025-10-20T16:21:04.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973962.json -> /tmp/minio_downloads/1760973962.json
[2025-10-20T16:21:04.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973971.json -> /tmp/minio_downloads/1760973971.json
[2025-10-20T16:21:04.549+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973979.json -> /tmp/minio_downloads/1760973979.json
[2025-10-20T16:21:04.571+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973987.json -> /tmp/minio_downloads/1760973987.json
[2025-10-20T16:21:04.599+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973995.json -> /tmp/minio_downloads/1760973995.json
[2025-10-20T16:21:04.643+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974003.json -> /tmp/minio_downloads/1760974003.json
[2025-10-20T16:21:04.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974011.json -> /tmp/minio_downloads/1760974011.json
[2025-10-20T16:21:04.689+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974019.json -> /tmp/minio_downloads/1760974019.json
[2025-10-20T16:21:04.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974028.json -> /tmp/minio_downloads/1760974028.json
[2025-10-20T16:21:04.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974036.json -> /tmp/minio_downloads/1760974036.json
[2025-10-20T16:21:04.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974044.json -> /tmp/minio_downloads/1760974044.json
[2025-10-20T16:21:04.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974053.json -> /tmp/minio_downloads/1760974053.json
[2025-10-20T16:21:04.771+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974063.json -> /tmp/minio_downloads/1760974063.json
[2025-10-20T16:21:04.783+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974071.json -> /tmp/minio_downloads/1760974071.json
[2025-10-20T16:21:04.795+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974080.json -> /tmp/minio_downloads/1760974080.json
[2025-10-20T16:21:04.807+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974088.json -> /tmp/minio_downloads/1760974088.json
[2025-10-20T16:21:04.818+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974097.json -> /tmp/minio_downloads/1760974097.json
[2025-10-20T16:21:04.829+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974106.json -> /tmp/minio_downloads/1760974106.json
[2025-10-20T16:21:04.843+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974116.json -> /tmp/minio_downloads/1760974116.json
[2025-10-20T16:21:04.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974124.json -> /tmp/minio_downloads/1760974124.json
[2025-10-20T16:21:04.865+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974133.json -> /tmp/minio_downloads/1760974133.json
[2025-10-20T16:21:04.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974142.json -> /tmp/minio_downloads/1760974142.json
[2025-10-20T16:21:04.891+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974150.json -> /tmp/minio_downloads/1760974150.json
[2025-10-20T16:21:04.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974158.json -> /tmp/minio_downloads/1760974158.json
[2025-10-20T16:21:04.914+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974167.json -> /tmp/minio_downloads/1760974167.json
[2025-10-20T16:21:04.926+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974175.json -> /tmp/minio_downloads/1760974175.json
[2025-10-20T16:21:04.939+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974183.json -> /tmp/minio_downloads/1760974183.json
[2025-10-20T16:21:04.952+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974191.json -> /tmp/minio_downloads/1760974191.json
[2025-10-20T16:21:04.965+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974199.json -> /tmp/minio_downloads/1760974199.json
[2025-10-20T16:21:04.977+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974207.json -> /tmp/minio_downloads/1760974207.json
[2025-10-20T16:21:04.990+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974216.json -> /tmp/minio_downloads/1760974216.json
[2025-10-20T16:21:05.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974224.json -> /tmp/minio_downloads/1760974224.json
[2025-10-20T16:21:05.017+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974233.json -> /tmp/minio_downloads/1760974233.json
[2025-10-20T16:21:05.030+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974241.json -> /tmp/minio_downloads/1760974241.json
[2025-10-20T16:21:05.043+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974249.json -> /tmp/minio_downloads/1760974249.json
[2025-10-20T16:21:05.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974257.json -> /tmp/minio_downloads/1760974257.json
[2025-10-20T16:21:05.071+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974266.json -> /tmp/minio_downloads/1760974266.json
[2025-10-20T16:21:05.085+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974274.json -> /tmp/minio_downloads/1760974274.json
[2025-10-20T16:21:05.098+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974282.json -> /tmp/minio_downloads/1760974282.json
[2025-10-20T16:21:05.111+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974290.json -> /tmp/minio_downloads/1760974290.json
[2025-10-20T16:21:05.125+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974298.json -> /tmp/minio_downloads/1760974298.json
[2025-10-20T16:21:05.140+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974306.json -> /tmp/minio_downloads/1760974306.json
[2025-10-20T16:21:05.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974314.json -> /tmp/minio_downloads/1760974314.json
[2025-10-20T16:21:05.164+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974322.json -> /tmp/minio_downloads/1760974322.json
[2025-10-20T16:21:05.176+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974330.json -> /tmp/minio_downloads/1760974330.json
[2025-10-20T16:21:05.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974338.json -> /tmp/minio_downloads/1760974338.json
[2025-10-20T16:21:05.198+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974346.json -> /tmp/minio_downloads/1760974346.json
[2025-10-20T16:21:05.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974354.json -> /tmp/minio_downloads/1760974354.json
[2025-10-20T16:21:05.220+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974362.json -> /tmp/minio_downloads/1760974362.json
[2025-10-20T16:21:05.231+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974370.json -> /tmp/minio_downloads/1760974370.json
[2025-10-20T16:21:05.242+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974378.json -> /tmp/minio_downloads/1760974378.json
[2025-10-20T16:21:05.256+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974387.json -> /tmp/minio_downloads/1760974387.json
[2025-10-20T16:21:05.267+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974395.json -> /tmp/minio_downloads/1760974395.json
[2025-10-20T16:21:05.279+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974403.json -> /tmp/minio_downloads/1760974403.json
[2025-10-20T16:21:05.291+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974411.json -> /tmp/minio_downloads/1760974411.json
[2025-10-20T16:21:05.301+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974419.json -> /tmp/minio_downloads/1760974419.json
[2025-10-20T16:21:05.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974427.json -> /tmp/minio_downloads/1760974427.json
[2025-10-20T16:21:05.324+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974435.json -> /tmp/minio_downloads/1760974435.json
[2025-10-20T16:21:05.335+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974443.json -> /tmp/minio_downloads/1760974443.json
[2025-10-20T16:21:05.346+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974513.json -> /tmp/minio_downloads/1760974513.json
[2025-10-20T16:21:05.359+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974521.json -> /tmp/minio_downloads/1760974521.json
[2025-10-20T16:21:05.371+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974529.json -> /tmp/minio_downloads/1760974529.json
[2025-10-20T16:21:05.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974538.json -> /tmp/minio_downloads/1760974538.json
[2025-10-20T16:21:05.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974546.json -> /tmp/minio_downloads/1760974546.json
[2025-10-20T16:21:05.404+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974554.json -> /tmp/minio_downloads/1760974554.json
[2025-10-20T16:21:05.416+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974563.json -> /tmp/minio_downloads/1760974563.json
[2025-10-20T16:21:05.430+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974571.json -> /tmp/minio_downloads/1760974571.json
[2025-10-20T16:21:05.443+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974579.json -> /tmp/minio_downloads/1760974579.json
[2025-10-20T16:21:05.456+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974587.json -> /tmp/minio_downloads/1760974587.json
[2025-10-20T16:21:05.468+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974596.json -> /tmp/minio_downloads/1760974596.json
[2025-10-20T16:21:05.482+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974604.json -> /tmp/minio_downloads/1760974604.json
[2025-10-20T16:21:05.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974612.json -> /tmp/minio_downloads/1760974612.json
[2025-10-20T16:21:05.507+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974620.json -> /tmp/minio_downloads/1760974620.json
[2025-10-20T16:21:05.519+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974628.json -> /tmp/minio_downloads/1760974628.json
[2025-10-20T16:21:05.532+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974636.json -> /tmp/minio_downloads/1760974636.json
[2025-10-20T16:21:05.545+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974644.json -> /tmp/minio_downloads/1760974644.json
[2025-10-20T16:21:05.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974652.json -> /tmp/minio_downloads/1760974652.json
[2025-10-20T16:21:05.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974660.json -> /tmp/minio_downloads/1760974660.json
[2025-10-20T16:21:05.578+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974667.json -> /tmp/minio_downloads/1760974667.json
[2025-10-20T16:21:05.594+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974675.json -> /tmp/minio_downloads/1760974675.json
[2025-10-20T16:21:05.610+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974684.json -> /tmp/minio_downloads/1760974684.json
[2025-10-20T16:21:05.621+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974692.json -> /tmp/minio_downloads/1760974692.json
[2025-10-20T16:21:05.632+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974701.json -> /tmp/minio_downloads/1760974701.json
[2025-10-20T16:21:05.644+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974709.json -> /tmp/minio_downloads/1760974709.json
[2025-10-20T16:21:05.656+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974716.json -> /tmp/minio_downloads/1760974716.json
[2025-10-20T16:21:05.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974724.json -> /tmp/minio_downloads/1760974724.json
[2025-10-20T16:21:05.679+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974732.json -> /tmp/minio_downloads/1760974732.json
[2025-10-20T16:21:05.692+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974740.json -> /tmp/minio_downloads/1760974740.json
[2025-10-20T16:21:05.703+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974748.json -> /tmp/minio_downloads/1760974748.json
[2025-10-20T16:21:05.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974757.json -> /tmp/minio_downloads/1760974757.json
[2025-10-20T16:21:05.728+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974765.json -> /tmp/minio_downloads/1760974765.json
[2025-10-20T16:21:05.742+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974773.json -> /tmp/minio_downloads/1760974773.json
[2025-10-20T16:21:05.756+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974781.json -> /tmp/minio_downloads/1760974781.json
[2025-10-20T16:21:05.766+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974790.json -> /tmp/minio_downloads/1760974790.json
[2025-10-20T16:21:05.778+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974797.json -> /tmp/minio_downloads/1760974797.json
[2025-10-20T16:21:05.790+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974806.json -> /tmp/minio_downloads/1760974806.json
[2025-10-20T16:21:05.801+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974814.json -> /tmp/minio_downloads/1760974814.json
[2025-10-20T16:21:05.812+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974822.json -> /tmp/minio_downloads/1760974822.json
[2025-10-20T16:21:05.823+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974830.json -> /tmp/minio_downloads/1760974830.json
[2025-10-20T16:21:05.834+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974839.json -> /tmp/minio_downloads/1760974839.json
[2025-10-20T16:21:05.848+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974848.json -> /tmp/minio_downloads/1760974848.json
[2025-10-20T16:21:05.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974856.json -> /tmp/minio_downloads/1760974856.json
[2025-10-20T16:21:05.870+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974865.json -> /tmp/minio_downloads/1760974865.json
[2025-10-20T16:21:05.881+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974873.json -> /tmp/minio_downloads/1760974873.json
[2025-10-20T16:21:05.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974882.json -> /tmp/minio_downloads/1760974882.json
[2025-10-20T16:21:05.901+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974890.json -> /tmp/minio_downloads/1760974890.json
[2025-10-20T16:21:05.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974900.json -> /tmp/minio_downloads/1760974900.json
[2025-10-20T16:21:05.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974908.json -> /tmp/minio_downloads/1760974908.json
[2025-10-20T16:21:05.934+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974916.json -> /tmp/minio_downloads/1760974916.json
[2025-10-20T16:21:05.945+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974924.json -> /tmp/minio_downloads/1760974924.json
[2025-10-20T16:21:05.957+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974934.json -> /tmp/minio_downloads/1760974934.json
[2025-10-20T16:21:05.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974943.json -> /tmp/minio_downloads/1760974943.json
[2025-10-20T16:21:05.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974952.json -> /tmp/minio_downloads/1760974952.json
[2025-10-20T16:21:05.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974960.json -> /tmp/minio_downloads/1760974960.json
[2025-10-20T16:21:05.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974969.json -> /tmp/minio_downloads/1760974969.json
[2025-10-20T16:21:06.010+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974977.json -> /tmp/minio_downloads/1760974977.json
[2025-10-20T16:21:06.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974985.json -> /tmp/minio_downloads/1760974985.json
[2025-10-20T16:21:06.029+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974993.json -> /tmp/minio_downloads/1760974993.json
[2025-10-20T16:21:06.040+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975001.json -> /tmp/minio_downloads/1760975001.json
[2025-10-20T16:21:06.050+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975010.json -> /tmp/minio_downloads/1760975010.json
[2025-10-20T16:21:06.062+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975019.json -> /tmp/minio_downloads/1760975019.json
[2025-10-20T16:21:06.075+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975029.json -> /tmp/minio_downloads/1760975029.json
[2025-10-20T16:21:06.089+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975037.json -> /tmp/minio_downloads/1760975037.json
[2025-10-20T16:21:06.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975045.json -> /tmp/minio_downloads/1760975045.json
[2025-10-20T16:21:06.113+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975053.json -> /tmp/minio_downloads/1760975053.json
[2025-10-20T16:21:06.124+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975061.json -> /tmp/minio_downloads/1760975061.json
[2025-10-20T16:21:06.137+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975071.json -> /tmp/minio_downloads/1760975071.json
[2025-10-20T16:21:06.149+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975079.json -> /tmp/minio_downloads/1760975079.json
[2025-10-20T16:21:06.161+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975088.json -> /tmp/minio_downloads/1760975088.json
[2025-10-20T16:21:06.172+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975096.json -> /tmp/minio_downloads/1760975096.json
[2025-10-20T16:21:06.182+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975104.json -> /tmp/minio_downloads/1760975104.json
[2025-10-20T16:21:06.194+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975112.json -> /tmp/minio_downloads/1760975112.json
[2025-10-20T16:21:06.205+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975120.json -> /tmp/minio_downloads/1760975120.json
[2025-10-20T16:21:06.216+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975129.json -> /tmp/minio_downloads/1760975129.json
[2025-10-20T16:21:06.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975137.json -> /tmp/minio_downloads/1760975137.json
[2025-10-20T16:21:06.239+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975145.json -> /tmp/minio_downloads/1760975145.json
