[2025-10-20T14:01:49.245+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:01:55.685+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968289.json -> /tmp/minio_downloads/1760968289.json
[2025-10-20T14:01:55.694+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968299.json -> /tmp/minio_downloads/1760968299.json
[2025-10-20T14:01:55.704+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968309.json -> /tmp/minio_downloads/1760968309.json
[2025-10-20T14:01:55.713+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968319.json -> /tmp/minio_downloads/1760968319.json
[2025-10-20T14:01:55.722+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968329.json -> /tmp/minio_downloads/1760968329.json
[2025-10-20T14:01:55.733+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968339.json -> /tmp/minio_downloads/1760968339.json
[2025-10-20T14:01:55.742+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968350.json -> /tmp/minio_downloads/1760968350.json
[2025-10-20T14:01:55.752+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968360.json -> /tmp/minio_downloads/1760968360.json
[2025-10-20T14:01:55.761+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968370.json -> /tmp/minio_downloads/1760968370.json
[2025-10-20T14:01:55.772+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968380.json -> /tmp/minio_downloads/1760968380.json
[2025-10-20T14:01:55.784+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968391.json -> /tmp/minio_downloads/1760968391.json
[2025-10-20T14:01:55.796+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968401.json -> /tmp/minio_downloads/1760968401.json
[2025-10-20T14:01:55.808+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968411.json -> /tmp/minio_downloads/1760968411.json
[2025-10-20T14:01:55.821+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968421.json -> /tmp/minio_downloads/1760968421.json
[2025-10-20T14:01:55.832+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968432.json -> /tmp/minio_downloads/1760968432.json
[2025-10-20T14:01:55.844+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968442.json -> /tmp/minio_downloads/1760968442.json
[2025-10-20T14:01:55.857+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968452.json -> /tmp/minio_downloads/1760968452.json
[2025-10-20T14:01:55.869+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968462.json -> /tmp/minio_downloads/1760968462.json
[2025-10-20T14:01:55.880+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968473.json -> /tmp/minio_downloads/1760968473.json
[2025-10-20T14:01:55.893+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968484.json -> /tmp/minio_downloads/1760968484.json
[2025-10-20T14:01:55.905+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968495.json -> /tmp/minio_downloads/1760968495.json
[2025-10-20T14:01:55.918+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968505.json -> /tmp/minio_downloads/1760968505.json
[2025-10-20T14:01:55.932+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968515.json -> /tmp/minio_downloads/1760968515.json
[2025-10-20T14:01:55.944+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968525.json -> /tmp/minio_downloads/1760968525.json
[2025-10-20T14:01:55.962+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968535.json -> /tmp/minio_downloads/1760968535.json
[2025-10-20T14:01:55.977+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968545.json -> /tmp/minio_downloads/1760968545.json
[2025-10-20T14:01:55.990+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968555.json -> /tmp/minio_downloads/1760968555.json
[2025-10-20T14:01:56.004+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968565.json -> /tmp/minio_downloads/1760968565.json
[2025-10-20T14:01:56.016+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968575.json -> /tmp/minio_downloads/1760968575.json
[2025-10-20T14:01:56.027+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968585.json -> /tmp/minio_downloads/1760968585.json
[2025-10-20T14:01:56.039+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968596.json -> /tmp/minio_downloads/1760968596.json
[2025-10-20T14:01:56.051+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968608.json -> /tmp/minio_downloads/1760968608.json
[2025-10-20T14:01:56.063+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968619.json -> /tmp/minio_downloads/1760968619.json
[2025-10-20T14:01:56.075+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968629.json -> /tmp/minio_downloads/1760968629.json
[2025-10-20T14:01:56.086+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968639.json -> /tmp/minio_downloads/1760968639.json
[2025-10-20T14:01:56.098+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968649.json -> /tmp/minio_downloads/1760968649.json
[2025-10-20T14:01:56.109+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968659.json -> /tmp/minio_downloads/1760968659.json
[2025-10-20T14:01:56.123+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968670.json -> /tmp/minio_downloads/1760968670.json
[2025-10-20T14:01:56.135+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968680.json -> /tmp/minio_downloads/1760968680.json
[2025-10-20T14:01:56.147+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968690.json -> /tmp/minio_downloads/1760968690.json
[2025-10-20T14:01:56.158+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968701.json -> /tmp/minio_downloads/1760968701.json
[2025-10-20T14:01:56.170+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968711.json -> /tmp/minio_downloads/1760968711.json
[2025-10-20T14:01:56.180+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968724.json -> /tmp/minio_downloads/1760968724.json
[2025-10-20T14:01:56.193+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968734.json -> /tmp/minio_downloads/1760968734.json
[2025-10-20T14:01:56.204+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968744.json -> /tmp/minio_downloads/1760968744.json
[2025-10-20T14:01:56.216+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968754.json -> /tmp/minio_downloads/1760968754.json
[2025-10-20T14:01:56.228+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968764.json -> /tmp/minio_downloads/1760968764.json
[2025-10-20T14:01:56.239+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968774.json -> /tmp/minio_downloads/1760968774.json
[2025-10-20T14:01:56.251+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968784.json -> /tmp/minio_downloads/1760968784.json
[2025-10-20T14:01:56.263+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968794.json -> /tmp/minio_downloads/1760968794.json
[2025-10-20T14:01:56.274+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968804.json -> /tmp/minio_downloads/1760968804.json
[2025-10-20T14:01:56.285+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968815.json -> /tmp/minio_downloads/1760968815.json
[2025-10-20T14:01:56.296+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968825.json -> /tmp/minio_downloads/1760968825.json
[2025-10-20T14:01:56.309+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968835.json -> /tmp/minio_downloads/1760968835.json
[2025-10-20T14:01:56.323+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968846.json -> /tmp/minio_downloads/1760968846.json
[2025-10-20T14:01:56.336+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968857.json -> /tmp/minio_downloads/1760968857.json
[2025-10-20T14:01:56.349+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968867.json -> /tmp/minio_downloads/1760968867.json
[2025-10-20T14:01:56.360+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968877.json -> /tmp/minio_downloads/1760968877.json
[2025-10-20T14:01:56.372+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968887.json -> /tmp/minio_downloads/1760968887.json
[2025-10-20T14:01:56.385+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968897.json -> /tmp/minio_downloads/1760968897.json
[2025-10-20T14:01:56.396+0000] {logging_mixin.py:188} INFO - Downloaded TSLA/1760968908.json -> /tmp/minio_downloads/1760968908.json
