[2025-10-20T16:27:50.326+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T16:27:56.864+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973377.json -> /tmp/minio_downloads/1760973377.json
[2025-10-20T16:27:56.876+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973387.json -> /tmp/minio_downloads/1760973387.json
[2025-10-20T16:27:56.886+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973397.json -> /tmp/minio_downloads/1760973397.json
[2025-10-20T16:27:56.899+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973408.json -> /tmp/minio_downloads/1760973408.json
[2025-10-20T16:27:56.910+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973418.json -> /tmp/minio_downloads/1760973418.json
[2025-10-20T16:27:56.922+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973429.json -> /tmp/minio_downloads/1760973429.json
[2025-10-20T16:27:56.936+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973439.json -> /tmp/minio_downloads/1760973439.json
[2025-10-20T16:27:56.950+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973449.json -> /tmp/minio_downloads/1760973449.json
[2025-10-20T16:27:56.965+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973458.json -> /tmp/minio_downloads/1760973458.json
[2025-10-20T16:27:56.979+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973468.json -> /tmp/minio_downloads/1760973468.json
[2025-10-20T16:27:56.990+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973478.json -> /tmp/minio_downloads/1760973478.json
[2025-10-20T16:27:57.004+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973488.json -> /tmp/minio_downloads/1760973488.json
[2025-10-20T16:27:57.018+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973498.json -> /tmp/minio_downloads/1760973498.json
[2025-10-20T16:27:57.031+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973508.json -> /tmp/minio_downloads/1760973508.json
[2025-10-20T16:27:57.043+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973517.json -> /tmp/minio_downloads/1760973517.json
[2025-10-20T16:27:57.055+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973528.json -> /tmp/minio_downloads/1760973528.json
[2025-10-20T16:27:57.068+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973538.json -> /tmp/minio_downloads/1760973538.json
[2025-10-20T16:27:57.079+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973549.json -> /tmp/minio_downloads/1760973549.json
[2025-10-20T16:27:57.091+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973559.json -> /tmp/minio_downloads/1760973559.json
[2025-10-20T16:27:57.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973570.json -> /tmp/minio_downloads/1760973570.json
[2025-10-20T16:27:57.116+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973582.json -> /tmp/minio_downloads/1760973582.json
[2025-10-20T16:27:57.129+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973592.json -> /tmp/minio_downloads/1760973592.json
[2025-10-20T16:27:57.140+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973603.json -> /tmp/minio_downloads/1760973603.json
[2025-10-20T16:27:57.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973613.json -> /tmp/minio_downloads/1760973613.json
[2025-10-20T16:27:57.165+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973624.json -> /tmp/minio_downloads/1760973624.json
[2025-10-20T16:27:57.176+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973635.json -> /tmp/minio_downloads/1760973635.json
[2025-10-20T16:27:57.188+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973645.json -> /tmp/minio_downloads/1760973645.json
[2025-10-20T16:27:57.200+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973655.json -> /tmp/minio_downloads/1760973655.json
[2025-10-20T16:27:57.214+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973665.json -> /tmp/minio_downloads/1760973665.json
[2025-10-20T16:27:57.230+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973676.json -> /tmp/minio_downloads/1760973676.json
[2025-10-20T16:27:57.242+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973685.json -> /tmp/minio_downloads/1760973685.json
[2025-10-20T16:27:57.257+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973695.json -> /tmp/minio_downloads/1760973695.json
[2025-10-20T16:27:57.271+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973706.json -> /tmp/minio_downloads/1760973706.json
[2025-10-20T16:27:57.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973717.json -> /tmp/minio_downloads/1760973717.json
[2025-10-20T16:27:57.297+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973728.json -> /tmp/minio_downloads/1760973728.json
[2025-10-20T16:27:57.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973738.json -> /tmp/minio_downloads/1760973738.json
[2025-10-20T16:27:57.320+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973749.json -> /tmp/minio_downloads/1760973749.json
[2025-10-20T16:27:57.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973759.json -> /tmp/minio_downloads/1760973759.json
[2025-10-20T16:27:57.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973769.json -> /tmp/minio_downloads/1760973769.json
[2025-10-20T16:27:57.353+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973779.json -> /tmp/minio_downloads/1760973779.json
[2025-10-20T16:27:57.367+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973789.json -> /tmp/minio_downloads/1760973789.json
[2025-10-20T16:27:57.377+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973799.json -> /tmp/minio_downloads/1760973799.json
[2025-10-20T16:27:57.389+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973809.json -> /tmp/minio_downloads/1760973809.json
[2025-10-20T16:27:57.402+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973819.json -> /tmp/minio_downloads/1760973819.json
[2025-10-20T16:27:57.414+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973828.json -> /tmp/minio_downloads/1760973828.json
[2025-10-20T16:27:57.425+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973838.json -> /tmp/minio_downloads/1760973838.json
[2025-10-20T16:27:57.436+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973848.json -> /tmp/minio_downloads/1760973848.json
[2025-10-20T16:27:57.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973858.json -> /tmp/minio_downloads/1760973858.json
[2025-10-20T16:27:57.460+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973868.json -> /tmp/minio_downloads/1760973868.json
[2025-10-20T16:27:57.471+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973878.json -> /tmp/minio_downloads/1760973878.json
[2025-10-20T16:27:57.484+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973888.json -> /tmp/minio_downloads/1760973888.json
[2025-10-20T16:27:57.503+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973899.json -> /tmp/minio_downloads/1760973899.json
[2025-10-20T16:27:57.527+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973908.json -> /tmp/minio_downloads/1760973908.json
[2025-10-20T16:27:57.543+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973919.json -> /tmp/minio_downloads/1760973919.json
[2025-10-20T16:27:57.556+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973929.json -> /tmp/minio_downloads/1760973929.json
[2025-10-20T16:27:57.567+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973945.json -> /tmp/minio_downloads/1760973945.json
[2025-10-20T16:27:57.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973953.json -> /tmp/minio_downloads/1760973953.json
[2025-10-20T16:27:57.586+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973962.json -> /tmp/minio_downloads/1760973962.json
[2025-10-20T16:27:57.595+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973971.json -> /tmp/minio_downloads/1760973971.json
[2025-10-20T16:27:57.604+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973979.json -> /tmp/minio_downloads/1760973979.json
[2025-10-20T16:27:57.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973987.json -> /tmp/minio_downloads/1760973987.json
[2025-10-20T16:27:57.626+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973995.json -> /tmp/minio_downloads/1760973995.json
[2025-10-20T16:27:57.636+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974003.json -> /tmp/minio_downloads/1760974003.json
[2025-10-20T16:27:57.646+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974011.json -> /tmp/minio_downloads/1760974011.json
[2025-10-20T16:27:57.659+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974019.json -> /tmp/minio_downloads/1760974019.json
[2025-10-20T16:27:57.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974028.json -> /tmp/minio_downloads/1760974028.json
[2025-10-20T16:27:57.682+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974036.json -> /tmp/minio_downloads/1760974036.json
[2025-10-20T16:27:57.690+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974044.json -> /tmp/minio_downloads/1760974044.json
[2025-10-20T16:27:57.699+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974053.json -> /tmp/minio_downloads/1760974053.json
[2025-10-20T16:27:57.708+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974063.json -> /tmp/minio_downloads/1760974063.json
[2025-10-20T16:27:57.717+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974071.json -> /tmp/minio_downloads/1760974071.json
[2025-10-20T16:27:57.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974080.json -> /tmp/minio_downloads/1760974080.json
[2025-10-20T16:27:57.733+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974088.json -> /tmp/minio_downloads/1760974088.json
[2025-10-20T16:27:57.741+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974097.json -> /tmp/minio_downloads/1760974097.json
[2025-10-20T16:27:57.750+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974106.json -> /tmp/minio_downloads/1760974106.json
[2025-10-20T16:27:57.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974116.json -> /tmp/minio_downloads/1760974116.json
[2025-10-20T16:27:57.769+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974124.json -> /tmp/minio_downloads/1760974124.json
[2025-10-20T16:27:57.778+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974133.json -> /tmp/minio_downloads/1760974133.json
[2025-10-20T16:27:57.787+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974142.json -> /tmp/minio_downloads/1760974142.json
[2025-10-20T16:27:57.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974150.json -> /tmp/minio_downloads/1760974150.json
[2025-10-20T16:27:57.804+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974158.json -> /tmp/minio_downloads/1760974158.json
[2025-10-20T16:27:57.813+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974167.json -> /tmp/minio_downloads/1760974167.json
[2025-10-20T16:27:57.820+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974175.json -> /tmp/minio_downloads/1760974175.json
[2025-10-20T16:27:57.829+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974183.json -> /tmp/minio_downloads/1760974183.json
[2025-10-20T16:27:57.847+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974191.json -> /tmp/minio_downloads/1760974191.json
[2025-10-20T16:27:57.868+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974199.json -> /tmp/minio_downloads/1760974199.json
[2025-10-20T16:27:57.884+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974207.json -> /tmp/minio_downloads/1760974207.json
[2025-10-20T16:27:57.894+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974216.json -> /tmp/minio_downloads/1760974216.json
[2025-10-20T16:27:57.903+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974224.json -> /tmp/minio_downloads/1760974224.json
[2025-10-20T16:27:57.913+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974233.json -> /tmp/minio_downloads/1760974233.json
[2025-10-20T16:27:57.923+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974241.json -> /tmp/minio_downloads/1760974241.json
[2025-10-20T16:27:57.932+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974249.json -> /tmp/minio_downloads/1760974249.json
[2025-10-20T16:27:57.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974257.json -> /tmp/minio_downloads/1760974257.json
[2025-10-20T16:27:57.951+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974266.json -> /tmp/minio_downloads/1760974266.json
[2025-10-20T16:27:57.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974274.json -> /tmp/minio_downloads/1760974274.json
[2025-10-20T16:27:57.971+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974282.json -> /tmp/minio_downloads/1760974282.json
[2025-10-20T16:27:57.980+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974290.json -> /tmp/minio_downloads/1760974290.json
[2025-10-20T16:27:57.989+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974298.json -> /tmp/minio_downloads/1760974298.json
[2025-10-20T16:27:57.999+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974306.json -> /tmp/minio_downloads/1760974306.json
[2025-10-20T16:27:58.009+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974314.json -> /tmp/minio_downloads/1760974314.json
[2025-10-20T16:27:58.019+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974322.json -> /tmp/minio_downloads/1760974322.json
[2025-10-20T16:27:58.028+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974330.json -> /tmp/minio_downloads/1760974330.json
[2025-10-20T16:27:58.037+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974338.json -> /tmp/minio_downloads/1760974338.json
[2025-10-20T16:27:58.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974346.json -> /tmp/minio_downloads/1760974346.json
[2025-10-20T16:27:58.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974354.json -> /tmp/minio_downloads/1760974354.json
[2025-10-20T16:27:58.063+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974362.json -> /tmp/minio_downloads/1760974362.json
[2025-10-20T16:27:58.070+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974370.json -> /tmp/minio_downloads/1760974370.json
[2025-10-20T16:27:58.079+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974378.json -> /tmp/minio_downloads/1760974378.json
[2025-10-20T16:27:58.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974387.json -> /tmp/minio_downloads/1760974387.json
[2025-10-20T16:27:58.095+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974395.json -> /tmp/minio_downloads/1760974395.json
[2025-10-20T16:27:58.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974403.json -> /tmp/minio_downloads/1760974403.json
[2025-10-20T16:27:58.113+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974411.json -> /tmp/minio_downloads/1760974411.json
[2025-10-20T16:27:58.121+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974419.json -> /tmp/minio_downloads/1760974419.json
[2025-10-20T16:27:58.129+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974427.json -> /tmp/minio_downloads/1760974427.json
[2025-10-20T16:27:58.137+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974435.json -> /tmp/minio_downloads/1760974435.json
[2025-10-20T16:27:58.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974443.json -> /tmp/minio_downloads/1760974443.json
[2025-10-20T16:27:58.154+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974513.json -> /tmp/minio_downloads/1760974513.json
[2025-10-20T16:27:58.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974521.json -> /tmp/minio_downloads/1760974521.json
[2025-10-20T16:27:58.170+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974529.json -> /tmp/minio_downloads/1760974529.json
[2025-10-20T16:27:58.179+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974538.json -> /tmp/minio_downloads/1760974538.json
[2025-10-20T16:27:58.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974546.json -> /tmp/minio_downloads/1760974546.json
[2025-10-20T16:27:58.195+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974554.json -> /tmp/minio_downloads/1760974554.json
[2025-10-20T16:27:58.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974563.json -> /tmp/minio_downloads/1760974563.json
[2025-10-20T16:27:58.212+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974571.json -> /tmp/minio_downloads/1760974571.json
[2025-10-20T16:27:58.220+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974579.json -> /tmp/minio_downloads/1760974579.json
[2025-10-20T16:27:58.228+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974587.json -> /tmp/minio_downloads/1760974587.json
[2025-10-20T16:27:58.236+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974596.json -> /tmp/minio_downloads/1760974596.json
[2025-10-20T16:27:58.244+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974604.json -> /tmp/minio_downloads/1760974604.json
[2025-10-20T16:27:58.252+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974612.json -> /tmp/minio_downloads/1760974612.json
[2025-10-20T16:27:58.261+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974620.json -> /tmp/minio_downloads/1760974620.json
[2025-10-20T16:27:58.269+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974628.json -> /tmp/minio_downloads/1760974628.json
[2025-10-20T16:27:58.278+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974636.json -> /tmp/minio_downloads/1760974636.json
[2025-10-20T16:27:58.286+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974644.json -> /tmp/minio_downloads/1760974644.json
[2025-10-20T16:27:58.293+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974652.json -> /tmp/minio_downloads/1760974652.json
[2025-10-20T16:27:58.301+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974660.json -> /tmp/minio_downloads/1760974660.json
[2025-10-20T16:27:58.310+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974667.json -> /tmp/minio_downloads/1760974667.json
[2025-10-20T16:27:58.318+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974675.json -> /tmp/minio_downloads/1760974675.json
[2025-10-20T16:27:58.325+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974684.json -> /tmp/minio_downloads/1760974684.json
[2025-10-20T16:27:58.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974692.json -> /tmp/minio_downloads/1760974692.json
[2025-10-20T16:27:58.340+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974701.json -> /tmp/minio_downloads/1760974701.json
[2025-10-20T16:27:58.349+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974709.json -> /tmp/minio_downloads/1760974709.json
[2025-10-20T16:27:58.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974716.json -> /tmp/minio_downloads/1760974716.json
[2025-10-20T16:27:58.364+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974724.json -> /tmp/minio_downloads/1760974724.json
[2025-10-20T16:27:58.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974732.json -> /tmp/minio_downloads/1760974732.json
[2025-10-20T16:27:58.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974740.json -> /tmp/minio_downloads/1760974740.json
[2025-10-20T16:27:58.389+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974748.json -> /tmp/minio_downloads/1760974748.json
[2025-10-20T16:27:58.396+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974757.json -> /tmp/minio_downloads/1760974757.json
[2025-10-20T16:27:58.404+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974765.json -> /tmp/minio_downloads/1760974765.json
[2025-10-20T16:27:58.411+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974773.json -> /tmp/minio_downloads/1760974773.json
[2025-10-20T16:27:58.418+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974781.json -> /tmp/minio_downloads/1760974781.json
[2025-10-20T16:27:58.425+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974790.json -> /tmp/minio_downloads/1760974790.json
[2025-10-20T16:27:58.432+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974797.json -> /tmp/minio_downloads/1760974797.json
[2025-10-20T16:27:58.439+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974806.json -> /tmp/minio_downloads/1760974806.json
[2025-10-20T16:27:58.448+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974814.json -> /tmp/minio_downloads/1760974814.json
[2025-10-20T16:27:58.455+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974822.json -> /tmp/minio_downloads/1760974822.json
[2025-10-20T16:27:58.463+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974830.json -> /tmp/minio_downloads/1760974830.json
[2025-10-20T16:27:58.471+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974839.json -> /tmp/minio_downloads/1760974839.json
[2025-10-20T16:27:58.480+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974848.json -> /tmp/minio_downloads/1760974848.json
[2025-10-20T16:27:58.487+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974856.json -> /tmp/minio_downloads/1760974856.json
[2025-10-20T16:27:58.495+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974865.json -> /tmp/minio_downloads/1760974865.json
[2025-10-20T16:27:58.502+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974873.json -> /tmp/minio_downloads/1760974873.json
[2025-10-20T16:27:58.510+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974882.json -> /tmp/minio_downloads/1760974882.json
[2025-10-20T16:27:58.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974890.json -> /tmp/minio_downloads/1760974890.json
[2025-10-20T16:27:58.525+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974900.json -> /tmp/minio_downloads/1760974900.json
[2025-10-20T16:27:58.533+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974908.json -> /tmp/minio_downloads/1760974908.json
[2025-10-20T16:27:58.540+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974916.json -> /tmp/minio_downloads/1760974916.json
[2025-10-20T16:27:58.548+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974924.json -> /tmp/minio_downloads/1760974924.json
[2025-10-20T16:27:58.557+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974934.json -> /tmp/minio_downloads/1760974934.json
[2025-10-20T16:27:58.570+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974943.json -> /tmp/minio_downloads/1760974943.json
[2025-10-20T16:27:58.584+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974952.json -> /tmp/minio_downloads/1760974952.json
[2025-10-20T16:27:58.591+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974960.json -> /tmp/minio_downloads/1760974960.json
[2025-10-20T16:27:58.599+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974969.json -> /tmp/minio_downloads/1760974969.json
[2025-10-20T16:27:58.607+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974977.json -> /tmp/minio_downloads/1760974977.json
[2025-10-20T16:27:58.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974985.json -> /tmp/minio_downloads/1760974985.json
[2025-10-20T16:27:58.626+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760974993.json -> /tmp/minio_downloads/1760974993.json
[2025-10-20T16:27:58.637+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975001.json -> /tmp/minio_downloads/1760975001.json
[2025-10-20T16:27:58.651+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975010.json -> /tmp/minio_downloads/1760975010.json
[2025-10-20T16:27:58.662+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975019.json -> /tmp/minio_downloads/1760975019.json
[2025-10-20T16:27:58.673+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975029.json -> /tmp/minio_downloads/1760975029.json
[2025-10-20T16:27:58.685+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975037.json -> /tmp/minio_downloads/1760975037.json
[2025-10-20T16:27:58.697+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975045.json -> /tmp/minio_downloads/1760975045.json
[2025-10-20T16:27:58.705+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975053.json -> /tmp/minio_downloads/1760975053.json
[2025-10-20T16:27:58.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975061.json -> /tmp/minio_downloads/1760975061.json
[2025-10-20T16:27:58.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975071.json -> /tmp/minio_downloads/1760975071.json
[2025-10-20T16:27:58.733+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975079.json -> /tmp/minio_downloads/1760975079.json
[2025-10-20T16:27:58.744+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975088.json -> /tmp/minio_downloads/1760975088.json
[2025-10-20T16:27:58.755+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975096.json -> /tmp/minio_downloads/1760975096.json
[2025-10-20T16:27:58.767+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975104.json -> /tmp/minio_downloads/1760975104.json
[2025-10-20T16:27:58.779+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975112.json -> /tmp/minio_downloads/1760975112.json
[2025-10-20T16:27:58.792+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975120.json -> /tmp/minio_downloads/1760975120.json
[2025-10-20T16:27:58.805+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975129.json -> /tmp/minio_downloads/1760975129.json
[2025-10-20T16:27:58.815+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975137.json -> /tmp/minio_downloads/1760975137.json
[2025-10-20T16:27:58.823+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760975145.json -> /tmp/minio_downloads/1760975145.json
