[2025-10-20T14:22:30.350+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:22:38.703+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968401.json -> /tmp/minio_downloads/1760968401.json
[2025-10-20T14:22:38.715+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968412.json -> /tmp/minio_downloads/1760968412.json
[2025-10-20T14:22:38.725+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968422.json -> /tmp/minio_downloads/1760968422.json
[2025-10-20T14:22:38.737+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968432.json -> /tmp/minio_downloads/1760968432.json
[2025-10-20T14:22:38.748+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968442.json -> /tmp/minio_downloads/1760968442.json
[2025-10-20T14:22:38.758+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968452.json -> /tmp/minio_downloads/1760968452.json
[2025-10-20T14:22:38.768+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968463.json -> /tmp/minio_downloads/1760968463.json
[2025-10-20T14:22:38.783+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968474.json -> /tmp/minio_downloads/1760968474.json
[2025-10-20T14:22:38.795+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968485.json -> /tmp/minio_downloads/1760968485.json
[2025-10-20T14:22:38.805+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968495.json -> /tmp/minio_downloads/1760968495.json
[2025-10-20T14:22:38.816+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968506.json -> /tmp/minio_downloads/1760968506.json
[2025-10-20T14:22:38.827+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968516.json -> /tmp/minio_downloads/1760968516.json
[2025-10-20T14:22:38.837+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968526.json -> /tmp/minio_downloads/1760968526.json
[2025-10-20T14:22:38.849+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968536.json -> /tmp/minio_downloads/1760968536.json
[2025-10-20T14:22:38.860+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968545.json -> /tmp/minio_downloads/1760968545.json
[2025-10-20T14:22:38.870+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968555.json -> /tmp/minio_downloads/1760968555.json
[2025-10-20T14:22:38.881+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968565.json -> /tmp/minio_downloads/1760968565.json
[2025-10-20T14:22:38.894+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968575.json -> /tmp/minio_downloads/1760968575.json
[2025-10-20T14:22:38.904+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968586.json -> /tmp/minio_downloads/1760968586.json
[2025-10-20T14:22:38.915+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968598.json -> /tmp/minio_downloads/1760968598.json
[2025-10-20T14:22:38.928+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968610.json -> /tmp/minio_downloads/1760968610.json
[2025-10-20T14:22:38.939+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968620.json -> /tmp/minio_downloads/1760968620.json
[2025-10-20T14:22:38.950+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968630.json -> /tmp/minio_downloads/1760968630.json
[2025-10-20T14:22:38.962+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968640.json -> /tmp/minio_downloads/1760968640.json
[2025-10-20T14:22:38.972+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968650.json -> /tmp/minio_downloads/1760968650.json
[2025-10-20T14:22:38.983+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968660.json -> /tmp/minio_downloads/1760968660.json
[2025-10-20T14:22:38.994+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968671.json -> /tmp/minio_downloads/1760968671.json
[2025-10-20T14:22:39.004+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968681.json -> /tmp/minio_downloads/1760968681.json
[2025-10-20T14:22:39.015+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968691.json -> /tmp/minio_downloads/1760968691.json
[2025-10-20T14:22:39.027+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968701.json -> /tmp/minio_downloads/1760968701.json
[2025-10-20T14:22:39.038+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968714.json -> /tmp/minio_downloads/1760968714.json
[2025-10-20T14:22:39.050+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968724.json -> /tmp/minio_downloads/1760968724.json
[2025-10-20T14:22:39.063+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968734.json -> /tmp/minio_downloads/1760968734.json
[2025-10-20T14:22:39.074+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968745.json -> /tmp/minio_downloads/1760968745.json
[2025-10-20T14:22:39.085+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968755.json -> /tmp/minio_downloads/1760968755.json
[2025-10-20T14:22:39.099+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968765.json -> /tmp/minio_downloads/1760968765.json
[2025-10-20T14:22:39.111+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968775.json -> /tmp/minio_downloads/1760968775.json
[2025-10-20T14:22:39.121+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968785.json -> /tmp/minio_downloads/1760968785.json
[2025-10-20T14:22:39.131+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968795.json -> /tmp/minio_downloads/1760968795.json
[2025-10-20T14:22:39.141+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968805.json -> /tmp/minio_downloads/1760968805.json
[2025-10-20T14:22:39.150+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968816.json -> /tmp/minio_downloads/1760968816.json
[2025-10-20T14:22:39.160+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968826.json -> /tmp/minio_downloads/1760968826.json
[2025-10-20T14:22:39.170+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968836.json -> /tmp/minio_downloads/1760968836.json
[2025-10-20T14:22:39.180+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968847.json -> /tmp/minio_downloads/1760968847.json
[2025-10-20T14:22:39.191+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968857.json -> /tmp/minio_downloads/1760968857.json
[2025-10-20T14:22:39.200+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968867.json -> /tmp/minio_downloads/1760968867.json
[2025-10-20T14:22:39.210+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968878.json -> /tmp/minio_downloads/1760968878.json
[2025-10-20T14:22:39.220+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968888.json -> /tmp/minio_downloads/1760968888.json
[2025-10-20T14:22:39.231+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968898.json -> /tmp/minio_downloads/1760968898.json
[2025-10-20T14:22:39.242+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968909.json -> /tmp/minio_downloads/1760968909.json
[2025-10-20T14:22:39.251+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968921.json -> /tmp/minio_downloads/1760968921.json
[2025-10-20T14:22:39.260+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968932.json -> /tmp/minio_downloads/1760968932.json
[2025-10-20T14:22:39.272+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968942.json -> /tmp/minio_downloads/1760968942.json
[2025-10-20T14:22:39.282+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968953.json -> /tmp/minio_downloads/1760968953.json
[2025-10-20T14:22:39.292+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968963.json -> /tmp/minio_downloads/1760968963.json
[2025-10-20T14:22:39.302+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968973.json -> /tmp/minio_downloads/1760968973.json
[2025-10-20T14:22:39.312+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968984.json -> /tmp/minio_downloads/1760968984.json
[2025-10-20T14:22:39.321+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760968994.json -> /tmp/minio_downloads/1760968994.json
[2025-10-20T14:22:39.334+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969004.json -> /tmp/minio_downloads/1760969004.json
[2025-10-20T14:22:39.347+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969016.json -> /tmp/minio_downloads/1760969016.json
[2025-10-20T14:22:39.358+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969027.json -> /tmp/minio_downloads/1760969027.json
[2025-10-20T14:22:39.370+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969037.json -> /tmp/minio_downloads/1760969037.json
[2025-10-20T14:22:39.382+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969047.json -> /tmp/minio_downloads/1760969047.json
[2025-10-20T14:22:39.395+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969057.json -> /tmp/minio_downloads/1760969057.json
[2025-10-20T14:22:39.409+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969068.json -> /tmp/minio_downloads/1760969068.json
[2025-10-20T14:22:39.422+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969078.json -> /tmp/minio_downloads/1760969078.json
[2025-10-20T14:22:39.436+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969088.json -> /tmp/minio_downloads/1760969088.json
[2025-10-20T14:22:39.450+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969099.json -> /tmp/minio_downloads/1760969099.json
[2025-10-20T14:22:39.465+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969111.json -> /tmp/minio_downloads/1760969111.json
[2025-10-20T14:22:39.479+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969121.json -> /tmp/minio_downloads/1760969121.json
[2025-10-20T14:22:39.494+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969131.json -> /tmp/minio_downloads/1760969131.json
[2025-10-20T14:22:39.509+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969141.json -> /tmp/minio_downloads/1760969141.json
[2025-10-20T14:22:39.522+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969151.json -> /tmp/minio_downloads/1760969151.json
[2025-10-20T14:22:39.537+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969162.json -> /tmp/minio_downloads/1760969162.json
[2025-10-20T14:22:39.552+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969172.json -> /tmp/minio_downloads/1760969172.json
[2025-10-20T14:22:39.567+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969182.json -> /tmp/minio_downloads/1760969182.json
[2025-10-20T14:22:39.580+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969207.json -> /tmp/minio_downloads/1760969207.json
[2025-10-20T14:22:39.592+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969217.json -> /tmp/minio_downloads/1760969217.json
[2025-10-20T14:22:39.607+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969227.json -> /tmp/minio_downloads/1760969227.json
[2025-10-20T14:22:39.620+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969237.json -> /tmp/minio_downloads/1760969237.json
[2025-10-20T14:22:39.633+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969247.json -> /tmp/minio_downloads/1760969247.json
[2025-10-20T14:22:39.646+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969257.json -> /tmp/minio_downloads/1760969257.json
[2025-10-20T14:22:39.659+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969268.json -> /tmp/minio_downloads/1760969268.json
[2025-10-20T14:22:39.672+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969278.json -> /tmp/minio_downloads/1760969278.json
[2025-10-20T14:22:39.686+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969288.json -> /tmp/minio_downloads/1760969288.json
[2025-10-20T14:22:39.699+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969298.json -> /tmp/minio_downloads/1760969298.json
[2025-10-20T14:22:39.713+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969308.json -> /tmp/minio_downloads/1760969308.json
[2025-10-20T14:22:39.729+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969318.json -> /tmp/minio_downloads/1760969318.json
[2025-10-20T14:22:39.742+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969329.json -> /tmp/minio_downloads/1760969329.json
[2025-10-20T14:22:39.756+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969340.json -> /tmp/minio_downloads/1760969340.json
[2025-10-20T14:22:39.770+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969351.json -> /tmp/minio_downloads/1760969351.json
[2025-10-20T14:22:39.785+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969361.json -> /tmp/minio_downloads/1760969361.json
[2025-10-20T14:22:39.801+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969371.json -> /tmp/minio_downloads/1760969371.json
[2025-10-20T14:22:39.818+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969381.json -> /tmp/minio_downloads/1760969381.json
[2025-10-20T14:22:39.834+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969392.json -> /tmp/minio_downloads/1760969392.json
[2025-10-20T14:22:39.851+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969402.json -> /tmp/minio_downloads/1760969402.json
[2025-10-20T14:22:39.865+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969412.json -> /tmp/minio_downloads/1760969412.json
[2025-10-20T14:22:39.877+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969422.json -> /tmp/minio_downloads/1760969422.json
[2025-10-20T14:22:39.890+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969432.json -> /tmp/minio_downloads/1760969432.json
[2025-10-20T14:22:39.903+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969442.json -> /tmp/minio_downloads/1760969442.json
[2025-10-20T14:22:39.916+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969452.json -> /tmp/minio_downloads/1760969452.json
[2025-10-20T14:22:39.930+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969462.json -> /tmp/minio_downloads/1760969462.json
[2025-10-20T14:22:39.943+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969472.json -> /tmp/minio_downloads/1760969472.json
[2025-10-20T14:22:39.958+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969483.json -> /tmp/minio_downloads/1760969483.json
[2025-10-20T14:22:39.972+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969493.json -> /tmp/minio_downloads/1760969493.json
[2025-10-20T14:22:39.986+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969504.json -> /tmp/minio_downloads/1760969504.json
[2025-10-20T14:22:39.998+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969514.json -> /tmp/minio_downloads/1760969514.json
[2025-10-20T14:22:40.008+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969523.json -> /tmp/minio_downloads/1760969523.json
[2025-10-20T14:22:40.022+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969534.json -> /tmp/minio_downloads/1760969534.json
[2025-10-20T14:22:40.035+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969543.json -> /tmp/minio_downloads/1760969543.json
[2025-10-20T14:22:40.047+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969554.json -> /tmp/minio_downloads/1760969554.json
[2025-10-20T14:22:40.061+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969564.json -> /tmp/minio_downloads/1760969564.json
[2025-10-20T14:22:40.075+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969575.json -> /tmp/minio_downloads/1760969575.json
[2025-10-20T14:22:40.088+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969587.json -> /tmp/minio_downloads/1760969587.json
[2025-10-20T14:22:40.101+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969598.json -> /tmp/minio_downloads/1760969598.json
[2025-10-20T14:22:40.112+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969608.json -> /tmp/minio_downloads/1760969608.json
[2025-10-20T14:22:40.122+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969618.json -> /tmp/minio_downloads/1760969618.json
[2025-10-20T14:22:40.133+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969628.json -> /tmp/minio_downloads/1760969628.json
[2025-10-20T14:22:40.143+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969638.json -> /tmp/minio_downloads/1760969638.json
[2025-10-20T14:22:40.155+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969648.json -> /tmp/minio_downloads/1760969648.json
[2025-10-20T14:22:40.168+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969658.json -> /tmp/minio_downloads/1760969658.json
[2025-10-20T14:22:40.179+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969668.json -> /tmp/minio_downloads/1760969668.json
[2025-10-20T14:22:40.190+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969678.json -> /tmp/minio_downloads/1760969678.json
[2025-10-20T14:22:40.203+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969689.json -> /tmp/minio_downloads/1760969689.json
[2025-10-20T14:22:40.218+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969699.json -> /tmp/minio_downloads/1760969699.json
[2025-10-20T14:22:40.235+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969709.json -> /tmp/minio_downloads/1760969709.json
[2025-10-20T14:22:40.248+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969719.json -> /tmp/minio_downloads/1760969719.json
[2025-10-20T14:22:40.259+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969729.json -> /tmp/minio_downloads/1760969729.json
[2025-10-20T14:22:40.272+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969739.json -> /tmp/minio_downloads/1760969739.json
[2025-10-20T14:22:40.286+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969749.json -> /tmp/minio_downloads/1760969749.json
[2025-10-20T14:22:40.298+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969759.json -> /tmp/minio_downloads/1760969759.json
[2025-10-20T14:22:40.311+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969769.json -> /tmp/minio_downloads/1760969769.json
[2025-10-20T14:22:40.323+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969779.json -> /tmp/minio_downloads/1760969779.json
[2025-10-20T14:22:40.336+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969789.json -> /tmp/minio_downloads/1760969789.json
[2025-10-20T14:22:40.349+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969800.json -> /tmp/minio_downloads/1760969800.json
[2025-10-20T14:22:40.360+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969810.json -> /tmp/minio_downloads/1760969810.json
[2025-10-20T14:22:40.371+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969820.json -> /tmp/minio_downloads/1760969820.json
[2025-10-20T14:22:40.383+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969831.json -> /tmp/minio_downloads/1760969831.json
[2025-10-20T14:22:40.395+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969841.json -> /tmp/minio_downloads/1760969841.json
[2025-10-20T14:22:40.404+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969852.json -> /tmp/minio_downloads/1760969852.json
[2025-10-20T14:22:40.416+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969863.json -> /tmp/minio_downloads/1760969863.json
[2025-10-20T14:22:40.427+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969873.json -> /tmp/minio_downloads/1760969873.json
[2025-10-20T14:22:40.439+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969883.json -> /tmp/minio_downloads/1760969883.json
[2025-10-20T14:22:40.451+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969894.json -> /tmp/minio_downloads/1760969894.json
[2025-10-20T14:22:40.462+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969904.json -> /tmp/minio_downloads/1760969904.json
[2025-10-20T14:22:40.474+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969914.json -> /tmp/minio_downloads/1760969914.json
[2025-10-20T14:22:40.486+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969923.json -> /tmp/minio_downloads/1760969923.json
[2025-10-20T14:22:40.496+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969934.json -> /tmp/minio_downloads/1760969934.json
[2025-10-20T14:22:40.508+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969944.json -> /tmp/minio_downloads/1760969944.json
[2025-10-20T14:22:40.519+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969954.json -> /tmp/minio_downloads/1760969954.json
[2025-10-20T14:22:40.531+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969964.json -> /tmp/minio_downloads/1760969964.json
[2025-10-20T14:22:40.542+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969974.json -> /tmp/minio_downloads/1760969974.json
[2025-10-20T14:22:40.553+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969984.json -> /tmp/minio_downloads/1760969984.json
[2025-10-20T14:22:40.565+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760969994.json -> /tmp/minio_downloads/1760969994.json
[2025-10-20T14:22:40.579+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970004.json -> /tmp/minio_downloads/1760970004.json
[2025-10-20T14:22:40.594+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970015.json -> /tmp/minio_downloads/1760970015.json
[2025-10-20T14:22:40.604+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970025.json -> /tmp/minio_downloads/1760970025.json
[2025-10-20T14:22:40.616+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970035.json -> /tmp/minio_downloads/1760970035.json
[2025-10-20T14:22:40.629+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970046.json -> /tmp/minio_downloads/1760970046.json
[2025-10-20T14:22:40.641+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970057.json -> /tmp/minio_downloads/1760970057.json
[2025-10-20T14:22:40.653+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970067.json -> /tmp/minio_downloads/1760970067.json
[2025-10-20T14:22:40.665+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970077.json -> /tmp/minio_downloads/1760970077.json
[2025-10-20T14:22:40.677+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970087.json -> /tmp/minio_downloads/1760970087.json
[2025-10-20T14:22:40.688+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970097.json -> /tmp/minio_downloads/1760970097.json
[2025-10-20T14:22:40.699+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970108.json -> /tmp/minio_downloads/1760970108.json
[2025-10-20T14:22:40.710+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970118.json -> /tmp/minio_downloads/1760970118.json
[2025-10-20T14:22:40.721+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970129.json -> /tmp/minio_downloads/1760970129.json
[2025-10-20T14:22:40.730+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970138.json -> /tmp/minio_downloads/1760970138.json
[2025-10-20T14:22:40.739+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1760970150.json -> /tmp/minio_downloads/1760970150.json
[2025-10-20T14:22:40.748+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967514.json -> /tmp/minio_downloads/1760967514.json
[2025-10-20T14:22:40.757+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967525.json -> /tmp/minio_downloads/1760967525.json
[2025-10-20T14:22:40.766+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967537.json -> /tmp/minio_downloads/1760967537.json
[2025-10-20T14:22:40.776+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967548.json -> /tmp/minio_downloads/1760967548.json
[2025-10-20T14:22:40.785+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967559.json -> /tmp/minio_downloads/1760967559.json
[2025-10-20T14:22:40.794+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967571.json -> /tmp/minio_downloads/1760967571.json
[2025-10-20T14:22:40.804+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967582.json -> /tmp/minio_downloads/1760967582.json
[2025-10-20T14:22:40.817+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967594.json -> /tmp/minio_downloads/1760967594.json
[2025-10-20T14:22:40.828+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967605.json -> /tmp/minio_downloads/1760967605.json
[2025-10-20T14:22:40.840+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967617.json -> /tmp/minio_downloads/1760967617.json
[2025-10-20T14:22:40.851+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967628.json -> /tmp/minio_downloads/1760967628.json
[2025-10-20T14:22:40.862+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967640.json -> /tmp/minio_downloads/1760967640.json
[2025-10-20T14:22:40.874+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967651.json -> /tmp/minio_downloads/1760967651.json
[2025-10-20T14:22:40.886+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967664.json -> /tmp/minio_downloads/1760967664.json
[2025-10-20T14:22:40.897+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967675.json -> /tmp/minio_downloads/1760967675.json
[2025-10-20T14:22:40.907+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967686.json -> /tmp/minio_downloads/1760967686.json
[2025-10-20T14:22:40.917+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967698.json -> /tmp/minio_downloads/1760967698.json
[2025-10-20T14:22:40.927+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967709.json -> /tmp/minio_downloads/1760967709.json
[2025-10-20T14:22:40.937+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967721.json -> /tmp/minio_downloads/1760967721.json
[2025-10-20T14:22:40.947+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967733.json -> /tmp/minio_downloads/1760967733.json
[2025-10-20T14:22:40.957+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967744.json -> /tmp/minio_downloads/1760967744.json
[2025-10-20T14:22:40.967+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1760967755.json -> /tmp/minio_downloads/1760967755.json
