[2025-10-20T14:17:49.757+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:17:49.804+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:11:00+00:00 [queued]>
[2025-10-20T14:17:49.822+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:11:00+00:00 [queued]>
[2025-10-20T14:17:49.838+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T14:20:45.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967862.json to Snowflake stage
[2025-10-20T14:20:45.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967874.json to Snowflake stage
[2025-10-20T14:20:45.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967885.json to Snowflake stage
[2025-10-20T14:20:46.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967897.json to Snowflake stage
[2025-10-20T14:20:46.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967980.json to Snowflake stage
[2025-10-20T14:20:46.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967991.json to Snowflake stage
[2025-10-20T14:20:46.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968003.json to Snowflake stage
[2025-10-20T14:20:47.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968014.json to Snowflake stage
[2025-10-20T14:20:47.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968026.json to Snowflake stage
[2025-10-20T14:20:47.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968037.json to Snowflake stage
[2025-10-20T14:20:47.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968049.json to Snowflake stage
[2025-10-20T14:20:48.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968059.json to Snowflake stage
[2025-10-20T14:20:48.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968070.json to Snowflake stage
[2025-10-20T14:20:48.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968080.json to Snowflake stage
[2025-10-20T14:20:48.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968091.json to Snowflake stage
[2025-10-20T14:20:49.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968101.json to Snowflake stage
[2025-10-20T14:20:49.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968111.json to Snowflake stage
[2025-10-20T14:20:49.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968121.json to Snowflake stage
[2025-10-20T14:20:50.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968131.json to Snowflake stage
[2025-10-20T14:20:50.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968142.json to Snowflake stage
[2025-10-20T14:20:50.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968152.json to Snowflake stage
[2025-10-20T14:20:50.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968164.json to Snowflake stage
[2025-10-20T14:20:51.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968175.json to Snowflake stage
[2025-10-20T14:20:51.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968184.json to Snowflake stage
[2025-10-20T14:20:51.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968195.json to Snowflake stage
[2025-10-20T14:20:51.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968205.json to Snowflake stage
[2025-10-20T14:20:52.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968215.json to Snowflake stage
[2025-10-20T14:20:52.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968225.json to Snowflake stage
[2025-10-20T14:20:52.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968235.json to Snowflake stage
[2025-10-20T14:20:52.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968246.json to Snowflake stage
[2025-10-20T14:20:53.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968256.json to Snowflake stage
[2025-10-20T14:20:53.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968267.json to Snowflake stage
[2025-10-20T14:20:53.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968278.json to Snowflake stage
[2025-10-20T14:20:53.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968288.json to Snowflake stage
[2025-10-20T14:20:54.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968298.json to Snowflake stage
[2025-10-20T14:20:54.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968308.json to Snowflake stage
[2025-10-20T14:20:54.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968318.json to Snowflake stage
[2025-10-20T14:20:54.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968329.json to Snowflake stage
[2025-10-20T14:20:55.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968339.json to Snowflake stage
[2025-10-20T14:20:55.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968349.json to Snowflake stage
[2025-10-20T14:20:55.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968359.json to Snowflake stage
[2025-10-20T14:20:55.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968369.json to Snowflake stage
[2025-10-20T14:20:55.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968380.json to Snowflake stage
[2025-10-20T14:20:56.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968390.json to Snowflake stage
[2025-10-20T14:20:56.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968400.json to Snowflake stage
[2025-10-20T14:20:56.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968410.json to Snowflake stage
[2025-10-20T14:20:57.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968420.json to Snowflake stage
[2025-10-20T14:20:57.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968431.json to Snowflake stage
[2025-10-20T14:20:57.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968441.json to Snowflake stage
[2025-10-20T14:20:58.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968451.json to Snowflake stage
[2025-10-20T14:20:58.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968461.json to Snowflake stage
[2025-10-20T14:20:58.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968472.json to Snowflake stage
[2025-10-20T14:20:58.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968483.json to Snowflake stage
[2025-10-20T14:20:58.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968494.json to Snowflake stage
[2025-10-20T14:20:59.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968504.json to Snowflake stage
[2025-10-20T14:20:59.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968514.json to Snowflake stage
[2025-10-20T14:21:00.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968524.json to Snowflake stage
[2025-10-20T14:21:00.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968534.json to Snowflake stage
[2025-10-20T14:21:00.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968544.json to Snowflake stage
[2025-10-20T14:21:00.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968554.json to Snowflake stage
[2025-10-20T14:21:01.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968564.json to Snowflake stage
[2025-10-20T14:21:01.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968574.json to Snowflake stage
[2025-10-20T14:21:01.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968584.json to Snowflake stage
[2025-10-20T14:21:01.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968595.json to Snowflake stage
[2025-10-20T14:21:02.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968607.json to Snowflake stage
[2025-10-20T14:21:02.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968618.json to Snowflake stage
[2025-10-20T14:21:02.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968628.json to Snowflake stage
[2025-10-20T14:21:02.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968638.json to Snowflake stage
[2025-10-20T14:21:03.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968648.json to Snowflake stage
[2025-10-20T14:21:03.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968659.json to Snowflake stage
[2025-10-20T14:21:03.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968669.json to Snowflake stage
[2025-10-20T14:21:04.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968679.json to Snowflake stage
[2025-10-20T14:21:04.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:21:04.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968700.json to Snowflake stage
[2025-10-20T14:21:05.003+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968710.json to Snowflake stage
[2025-10-20T14:21:05.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968723.json to Snowflake stage
[2025-10-20T14:21:05.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968733.json to Snowflake stage
[2025-10-20T14:21:05.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968743.json to Snowflake stage
[2025-10-20T14:21:06.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968753.json to Snowflake stage
[2025-10-20T14:21:06.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968764.json to Snowflake stage
[2025-10-20T14:21:06.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968773.json to Snowflake stage
[2025-10-20T14:21:06.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968783.json to Snowflake stage
[2025-10-20T14:21:06.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968793.json to Snowflake stage
[2025-10-20T14:21:07.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968803.json to Snowflake stage
[2025-10-20T14:21:07.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968814.json to Snowflake stage
[2025-10-20T14:21:07.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968824.json to Snowflake stage
[2025-10-20T14:21:08.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968834.json to Snowflake stage
[2025-10-20T14:21:08.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968845.json to Snowflake stage
[2025-10-20T14:21:08.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968856.json to Snowflake stage
[2025-10-20T14:21:08.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968866.json to Snowflake stage
[2025-10-20T14:21:09.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968876.json to Snowflake stage
[2025-10-20T14:21:09.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968886.json to Snowflake stage
[2025-10-20T14:21:09.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968896.json to Snowflake stage
[2025-10-20T14:21:10.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968907.json to Snowflake stage
[2025-10-20T14:21:10.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968918.json to Snowflake stage
[2025-10-20T14:21:10.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968930.json to Snowflake stage
[2025-10-20T14:21:11.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968941.json to Snowflake stage
[2025-10-20T14:21:11.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968951.json to Snowflake stage
[2025-10-20T14:21:11.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968961.json to Snowflake stage
[2025-10-20T14:21:12.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968972.json to Snowflake stage
[2025-10-20T14:21:12.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968982.json to Snowflake stage
[2025-10-20T14:21:12.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968992.json to Snowflake stage
[2025-10-20T14:21:12.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969003.json to Snowflake stage
[2025-10-20T14:21:12.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969013.json to Snowflake stage
[2025-10-20T14:21:13.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969025.json to Snowflake stage
[2025-10-20T14:21:13.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969035.json to Snowflake stage
[2025-10-20T14:21:13.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969045.json to Snowflake stage
[2025-10-20T14:21:13.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969056.json to Snowflake stage
[2025-10-20T14:21:14.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969066.json to Snowflake stage
[2025-10-20T14:21:14.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969076.json to Snowflake stage
[2025-10-20T14:21:14.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969086.json to Snowflake stage
[2025-10-20T14:21:14.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969097.json to Snowflake stage
[2025-10-20T14:21:15.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969108.json to Snowflake stage
[2025-10-20T14:21:15.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969119.json to Snowflake stage
[2025-10-20T14:21:15.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969129.json to Snowflake stage
[2025-10-20T14:21:15.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969139.json to Snowflake stage
[2025-10-20T14:21:16.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969150.json to Snowflake stage
[2025-10-20T14:21:16.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969160.json to Snowflake stage
[2025-10-20T14:21:16.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969170.json to Snowflake stage
[2025-10-20T14:21:16.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969180.json to Snowflake stage
[2025-10-20T14:21:17.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969191.json to Snowflake stage
[2025-10-20T14:21:18.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969216.json to Snowflake stage
[2025-10-20T14:21:18.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969226.json to Snowflake stage
[2025-10-20T14:21:18.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969236.json to Snowflake stage
[2025-10-20T14:21:19.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969246.json to Snowflake stage
[2025-10-20T14:21:19.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969256.json to Snowflake stage
[2025-10-20T14:21:19.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969266.json to Snowflake stage
[2025-10-20T14:21:19.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969276.json to Snowflake stage
[2025-10-20T14:21:20.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969286.json to Snowflake stage
[2025-10-20T14:21:20.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969296.json to Snowflake stage
[2025-10-20T14:21:20.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969306.json to Snowflake stage
[2025-10-20T14:21:20.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969316.json to Snowflake stage
[2025-10-20T14:21:21.189+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969327.json to Snowflake stage
[2025-10-20T14:21:21.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969338.json to Snowflake stage
[2025-10-20T14:21:22.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969349.json to Snowflake stage
[2025-10-20T14:21:22.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969359.json to Snowflake stage
[2025-10-20T14:21:22.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969369.json to Snowflake stage
[2025-10-20T14:21:23.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969380.json to Snowflake stage
[2025-10-20T14:21:23.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969390.json to Snowflake stage
[2025-10-20T14:21:23.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969400.json to Snowflake stage
[2025-10-20T14:21:24.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969410.json to Snowflake stage
[2025-10-20T14:21:24.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969420.json to Snowflake stage
[2025-10-20T14:21:24.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969430.json to Snowflake stage
[2025-10-20T14:21:24.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969440.json to Snowflake stage
[2025-10-20T14:21:25.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969451.json to Snowflake stage
[2025-10-20T14:21:25.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969461.json to Snowflake stage
[2025-10-20T14:21:26.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969471.json to Snowflake stage
[2025-10-20T14:21:26.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969481.json to Snowflake stage
[2025-10-20T14:21:26.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969491.json to Snowflake stage
[2025-10-20T14:21:26.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969502.json to Snowflake stage
[2025-10-20T14:21:27.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969512.json to Snowflake stage
[2025-10-20T14:21:27.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969522.json to Snowflake stage
[2025-10-20T14:21:27.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969532.json to Snowflake stage
[2025-10-20T14:21:28.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969542.json to Snowflake stage
[2025-10-20T14:21:28.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969552.json to Snowflake stage
[2025-10-20T14:21:29.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760969562.json to Snowflake stage
[2025-10-20T14:21:29.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967515.json to Snowflake stage
[2025-10-20T14:21:29.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967526.json to Snowflake stage
[2025-10-20T14:21:29.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967538.json to Snowflake stage
[2025-10-20T14:21:30.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967549.json to Snowflake stage
[2025-10-20T14:21:30.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967560.json to Snowflake stage
[2025-10-20T14:21:30.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967572.json to Snowflake stage
[2025-10-20T14:21:31.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967583.json to Snowflake stage
[2025-10-20T14:21:31.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967595.json to Snowflake stage
[2025-10-20T14:21:31.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967606.json to Snowflake stage
[2025-10-20T14:21:31.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967618.json to Snowflake stage
[2025-10-20T14:21:32.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967629.json to Snowflake stage
[2025-10-20T14:21:32.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967641.json to Snowflake stage
[2025-10-20T14:21:32.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967652.json to Snowflake stage
[2025-10-20T14:21:33.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967665.json to Snowflake stage
[2025-10-20T14:21:33.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967676.json to Snowflake stage
[2025-10-20T14:21:33.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967688.json to Snowflake stage
[2025-10-20T14:21:34.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967699.json to Snowflake stage
[2025-10-20T14:21:34.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967710.json to Snowflake stage
[2025-10-20T14:21:34.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967722.json to Snowflake stage
[2025-10-20T14:21:35.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967734.json to Snowflake stage
[2025-10-20T14:21:35.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967745.json to Snowflake stage
[2025-10-20T14:21:35.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967756.json to Snowflake stage
[2025-10-20T14:21:35.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967768.json to Snowflake stage
[2025-10-20T14:21:36.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967780.json to Snowflake stage
[2025-10-20T14:21:36.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967791.json to Snowflake stage
[2025-10-20T14:21:36.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967803.json to Snowflake stage
[2025-10-20T14:21:36.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967815.json to Snowflake stage
[2025-10-20T14:21:37.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967828.json to Snowflake stage
[2025-10-20T14:21:37.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967840.json to Snowflake stage
[2025-10-20T14:21:38.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967852.json to Snowflake stage
[2025-10-20T14:21:38.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967863.json to Snowflake stage
[2025-10-20T14:21:38.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967875.json to Snowflake stage
[2025-10-20T14:21:39.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967887.json to Snowflake stage
[2025-10-20T14:21:39.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967898.json to Snowflake stage
[2025-10-20T14:21:39.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967970.json to Snowflake stage
[2025-10-20T14:21:40.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967981.json to Snowflake stage
[2025-10-20T14:21:40.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967992.json to Snowflake stage
[2025-10-20T14:21:40.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968004.json to Snowflake stage
[2025-10-20T14:21:41.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968016.json to Snowflake stage
[2025-10-20T14:21:41.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968027.json to Snowflake stage
[2025-10-20T14:21:41.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968038.json to Snowflake stage
[2025-10-20T14:21:42.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968050.json to Snowflake stage
[2025-10-20T14:21:42.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968060.json to Snowflake stage
[2025-10-20T14:21:42.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968071.json to Snowflake stage
[2025-10-20T14:21:43.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968081.json to Snowflake stage
[2025-10-20T14:21:43.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968091.json to Snowflake stage
[2025-10-20T14:21:43.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968102.json to Snowflake stage
[2025-10-20T14:21:43.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968112.json to Snowflake stage
